AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.000427134,0.00945771,-0.00333156,0.0555187,-0.0226966,-0.0177363
-0.00476673,0.00734437,0.00934482,-0.0331374,-0.0103346,-0.00967717
-0.000914124,-0.00352401,0.00530988,0.021907,-0.051033,-0.0165533
-0.0314351,0.00112528,-0.00491823,-0.0106734,0.0181189,-0.0234595
-0.00371296,-0.00504667,0.00798502,0.0347577,3.08e-05,-0.0182274
-0.001528,0.00855136,-0.011295,0.00907763,0.0137709,0.00654931
-0.0143683,0.00739229,-0.0178951,0.0362318,-0.0200739,-0.00286704
-0.00527267,-0.0012325,-0.00055864,-0.018756,-0.0182609,-0.00403229
-0.00475575,-0.00472301,0.00535698,0.0419308,-0.0687057,-0.0230319
-0.0334634,-0.00779366,-0.00541914,-0.00922944,0.0175565,-0.0174246
0.00135141,-0.005162,0.00604378,0.0412142,-0.00169646,-0.0214769
0.0,0.0,0.0,-0.0545932,-0.00769208,0.0168636
-0.00109299,0.00781035,-0.0114467,-0.0179576,-0.0180728,0.0131078
-0.00675293,4.51e-05,0.0109855,-0.00316328,-0.0057593,-0.0021416
-0.007225,-0.000542819,0.00352361,0.055959,-0.102143,-0.0317616
-0.0336907,-0.0123027,-0.00417579,-0.0124263,0.0133061,-0.00271092
0.0,0.0,0.0,0.0437795,0.000747919,-0.0149382
0.000277765,0.00556087,0.0228165,-0.0435099,-0.00767772,0.0158425
0.00457637,0.00982809,-0.0018834,-0.0643684,-0.0195572,0.0216075
-0.00081458,0.000711203,0.00938429,0.00632605,0.00153476,-0.00232122
0.00110542,0.00142717,-0.019372,0.0537164,-0.11294,-0.0343579
-0.0312753,-0.0041042,-0.00276333,-0.006949,0.00485985,0.00780592
0.00521883,-0.000947833,0.00820944,0.0368765,0.00296049,-0.010077
0.00220778,-0.00154054,0.0191263,0.00875466,0.00222001,0.0117404
0.0173493,0.00660312,0.0135631,-0.0600622,-0.0220669,0.0100607
-0.00219717,-0.00496244,0.0157222,0.013546,0.0233255,0.000897192
0.0029561,0.00322986,-0.0166356,0.0552304,-0.117561,-0.0371324
-0.0325504,0.000233233,-0.00575864,0.00104921,-0.00171965,0.00602009
-0.00109811,-0.00320321,0.00774129,0.0340923,0.00181436,-0.00489921
0.0042721,0.00509083,0.0182958,0.0373887,0.00643088,0.00103122
0.00571624,0.00408852,0.0176258,-0.0321562,-0.0187392,-0.00119218
-0.0114526,-0.0042876,0.00164378,0.014559,0.0210934,-0.00296537
-0.00583629,-0.000729322,-0.00362179,0.0679272,-0.121617,-0.044957
-0.0232612,-0.00920045,-0.00200875,0.000972425,-0.00694278,0.0132189
-0.000940777,-0.000192523,0.00649686,0.0324543,0.00768001,-0.00620582
-0.0067311,-0.00380826,0.0116851,0.0498916,0.00200127,0.021147
0.0081562,-0.000923753,0.0121793,-0.0297571,-0.00975064,-0.00691565
0.000495816,0.00248945,0.00902026,0.0115781,0.00780865,-0.00186708
-0.00858981,0.000481844,0.0116463,0.0675341,-0.141232,-0.0453421
-0.0292715,-0.00954109,-0.00220033,-0.000846717,-0.0103268,0.0242216
0.0,0.0,0.0,0.0275831,0.00977683,-0.0100905
0.000491166,-0.00923741,0.00389668,0.0472207,-0.00569778,0.0285296
0.0116636,0.00082314,0.0227895,-0.0218526,-0.0038247,-0.00784746
-4.02e-05,-0.00708842,-0.000394899,0.0116895,0.0266216,0.00314509
0.00278158,0.000779867,0.0192108,0.0533025,-0.133771,-0.0349072
-0.0280459,-0.00785983,0.00330778,-0.00368266,-0.00952292,0.0378366
0.0,0.0,0.0,0.020052,0.0054337,-0.00530158
0.0112495,-0.00374752,-0.000942582,0.0148364,-0.029513,0.0315986
0.0125025,-0.00969845,0.0182485,0.0175381,0.00474252,-0.0195799
-0.0102489,0.00798416,-0.0167628,0.0157223,0.0074767,0.00403954
0.0116898,0.00462043,0.00700155,0.0374715,-0.0951397,-0.0287784
-0.0313878,-0.00825483,0.00385246,-0.00381545,-0.00834816,0.0513344
0.00533176,0.0048629,-0.000782346,0.0158495,-0.00245956,0.00337728
0.00490435,0.0144126,0.0048876,-0.00855857,-0.0402498,0.0183874
0.00539341,-0.00782466,0.00943656,0.0163646,0.00570217,-0.0154436
0.00394511,-0.00115728,0.005553,0.0287856,0.0118224,0.00648799
0.0049598,0.00243568,0.00706279,0.021813,-0.0701582,-0.0213869
-0.0223282,-0.00497454,0.00853082,-0.00162424,-0.00269669,0.0562831
0.000506292,-0.00387526,0.00340294,0.0178239,-0.00765415,0.00270472
-0.00960094,0.0083071,0.0230693,0.0101415,-0.0296736,0.0275131
0.00588886,-0.00760192,0.0176609,0.0126845,0.00974814,-0.00335376
-0.0061706,0.00276387,0.00282455,0.0166611,0.0390703,0.00694305
0.00181465,-0.00412703,0.00437566,0.0205912,-0.0577876,-0.0221794
-0.0121263,0.0132244,0.00159174,-0.00216465,0.000111352,0.0527158
0.0,0.0,0.0,0.0201173,-0.00390026,-0.00618879
0.00489277,-0.0122164,0.0252462,0.0826642,-0.0192479,0.0243895
0.00906505,-0.0111257,0.0174577,0.0300258,0.00518838,-0.00531738
-0.00356868,-0.00140154,0.00464679,-0.00291994,0.0357281,0.000295838
0.00609346,-0.00496608,0.0147613,0.0187376,-0.0475738,-0.0143736
-0.0129985,0.0150355,0.00602225,-0.00667809,-0.00198079,0.0308465
0.0,0.0,0.0,0.0215277,0.0069795,-0.0128056
0.0145636,-0.0201762,0.0102112,0.127782,-0.0151159,0.0142584
0.00728357,-0.00945294,0.0129156,0.0377522,0.00315479,-0.0167269
-0.0120048,-0.00244164,0.00649824,-0.0041885,0.0178061,0.00294817
-0.00748716,-0.0010978,0.0153877,0.0172041,-0.0405328,-0.0113283
-0.0138515,0.0147119,0.00377165,-0.000150231,-0.00268392,0.013392
0.0,0.0,0.0,0.0272576,0.0101685,-0.0205503
0.00787951,-0.0102332,-0.0121725,0.113646,-0.00716741,-0.00628822
0.00374171,-0.0093537,0.00742578,0.0509451,0.00246714,-0.0164385
-0.00699648,-0.000473619,0.00433813,0.00630254,-0.00232727,0.00529132
0.0,0.0,0.0,0.0112896,-0.0456078,-0.00992474
-0.0158245,0.00736755,0.00448316,0.00175269,-0.00183346,-0.00380297
-0.00179135,-0.00459975,0.00673336,0.0293477,0.00381464,-0.0208481
0.000375435,1.97e-05,-0.0135411,0.0439685,-0.00876072,0.00187116
0.00519919,-0.00705427,0.00100516,0.0529978,0.00330161,-0.00486706
-0.00417201,0.00328791,0.000138754,0.0126262,0.0305196,0.0107993
0.00478118,3.41e-05,-0.0103253,0.00853579,-0.018905,-0.00688238
-0.0198062,-0.00209558,0.00663949,0.00368802,9.4e-05,-0.00384039
-0.0034459,-0.000241518,0.00853626,0.0313275,-0.00552342,-0.0184082
-0.0061565,-0.00156915,-0.00634234,0.00312247,-0.0118582,0.0146736
-0.00120004,0.0082742,0.00244152,0.044866,0.00987661,-2.12e-05
-0.0114304,-0.000628829,-0.00303949,0.0191895,0.0433524,0.0139884
-0.00285085,0.000164866,-0.00691478,0.00852313,-0.00433059,-0.00529228
-0.0222321,-0.00301284,0.00378335,-0.0017052,0.0031932,-0.00350279
0.00153024,8.29e-05,0.0117893,0.0300001,-0.00206832,-0.0114049
-0.0108334,-0.00998271,-0.00805726,-0.0109523,-0.014982,0.0347758
-0.00769828,0.00655389,-0.0018287,0.0493904,0.00836759,0.00160405
-0.00454096,-0.00913817,0.009274,0.0333367,0.0479509,0.0169259
-0.00580875,0.000824332,0.00291603,0.00592663,-0.003429,-0.00231456
-0.019338,-0.00141144,0.0040633,-0.00186633,0.00190117,0.00136302
-0.00202188,0.00313878,0.00853921,0.0404078,0.0116265,-0.0200187
0.0165279,-0.00716293,0.0102947,-0.0188574,-0.0219299,0.0302368
0.000107775,-0.00176013,-0.0105589,0.0240802,0.0121333,0.00945328
-0.00728225,0.0100391,0.0124912,0.00540509,0.0375368,0.0137902
0.0,0.0,0.0,0.0059199,0.00507204,-0.00138468
-0.017169,0.00522989,0.0121639,0.00911578,0.00332538,0.0045577
0.000659631,0.00213408,0.0094081,0.0366084,0.017804,-0.0276099
0.00863338,-0.0124313,0.0129799,0.032517,-0.0401768,0.0161674
-0.00548815,0.00137675,-0.00628043,0.000765403,0.0119878,0.0256072
-0.00770488,-0.00719422,0.00144549,0.0144976,0.0297139,0.0101957
-0.0056561,0.00344312,-0.0029059,0.00332039,0.00840227,0.00185842
-0.0267387,0.00158149,0.00857024,0.0220809,0.00803245,0.000407471
0.0,0.0,0.0,0.0331101,0.0102025,-0.0300693
-0.0177314,-0.00134432,-0.00650298,0.0833317,-0.033302,0.0159054
0.0,0.0,0.0,-0.0127764,0.00957148,0.0234127
-0.0147572,0.0151945,0.00565773,-0.00291553,0.00802249,0.00506451
-0.000961823,-0.00257319,-0.0062247,0.00393644,-0.0135733,0.000524236
-0.0238804,-0.00389653,0.000102355,0.0202602,0.00603615,0.00288543
0.0123654,-0.00633413,0.00262174,0.024623,0.0202976,-0.0242738
0.00095509,-0.0102197,-0.0129768,0.0474227,-0.0258678,0.0215089
0.0100336,-0.000404835,0.00817031,0.00958938,0.0080109,0.0156644
-0.0083619,-0.0020839,0.00462231,-0.00602528,-0.00273505,0.00233889
0.00339036,-0.002092,-0.00376728,0.00179561,-0.00156102,0.00304381
-0.0244795,-0.00331444,0.00994243,0.0235825,0.00743732,0.0076628
0.0,0.0,0.0,0.0575784,0.0357358,-0.0381913
0.0165591,-0.0311377,-0.00194481,0.0248225,-0.0299563,0.00271975
0.0022111,-0.00496686,0.00396631,0.0328357,0.003477,-0.00377308
-0.00837651,-0.00336325,0.00678851,-0.00336166,0.000394194,0.00392558
0.00309316,0.00339973,0.00890963,0.00318639,0.0111282,-0.000584958
-0.0249983,-0.00132871,0.00559309,0.0296202,0.0130795,0.0124332
-0.00454683,0.00308514,0.0100951,0.057043,0.0280306,-0.0379227
0.0028966,-0.0194211,-0.00912838,0.0282534,-0.0248386,-0.0194261
-0.0014372,-0.00515538,0.00754931,0.0306827,0.00599157,-0.00278836
-0.00647656,-0.00235105,0.00292592,0.0116243,-0.00354351,0.00346761
-0.000391175,-0.00157171,0.00720005,0.0039197,0.00585772,0.00265346
-0.0201001,0.00138789,0.00233667,0.0327249,0.0184792,0.0124422
-0.00246537,0.00436687,0.0041063,0.0527754,0.0222443,-0.0346075
-0.0116091,-0.00714046,-0.0139609,0.013307,-0.0132942,-0.0138195
-0.00397794,-0.00358766,-0.00403507,0.0221111,0.00911663,0.00381711
-0.00736968,-0.00827593,0.000892251,0.0352153,0.0208447,0.0117203
0.0,0.0,0.0,0.00392928,-0.00507239,0.00145475
-0.0246451,-0.00839043,-0.00291139,0.0199923,0.018883,0.0130626
0.0,0.0,0.0,0.0234394,0.022585,-0.0168472
0.00433635,-0.0174104,0.00427399,0.00459447,-0.0131446,-0.0133886
-0.00083361,0.00742495,-0.0109748,2.72e-05,0.0152615,0.00953804
0.0,0.0,0.0,0.0408263,0.0259147,0.0148799
0.0,0.0,0.0,0.00712939,-0.00973152,-0.000861202
-0.0193126,-0.00638181,-0.00566056,0.015883,0.0162419,0.0241961
0.00689208,-0.0105026,0.0073453,0.00648548,0.0137735,-0.00316632
0.00355364,-0.0405415,0.00632895,0.0635861,-0.0113012,-0.0127879
-0.0012581,0.00446808,0.00192737,-0.0181681,0.0147659,0.00740857
0.0,0.0,0.0,0.0362685,0.0474048,0.0168446
-0.00223968,0.00280094,0.005622,0.00866426,-0.0106972,-0.00324112
-0.0196035,-0.00315034,5.97e-05,0.0212041,0.0195296,0.030155
0.00538493,-0.00526392,-0.00143211,-0.000781239,0.00394649,0.000482914
0.0076662,-0.0299737,-0.0137041,0.104264,-0.012405,-0.0282707
-0.00266263,-0.00971645,-0.00613094,-0.0260247,0.0160925,0.00201804
-0.00612522,-0.00219464,-0.00298633,0.0449724,0.0582515,0.0194147
0.00134039,-0.00701946,0.00803711,0.00879055,-0.00735232,-0.000127721
-0.0160305,0.00527436,-0.00259841,0.0359645,0.0234758,0.0393455
0.00533152,-7.03e-05,0.00108911,0.00211146,-0.000189773,-0.00121491
-0.00105214,-0.0117307,-0.0235644,0.0358852,-0.0277048,-0.0547318
-0.00815187,-0.0157661,-0.0102673,-0.0338255,0.0141092,0.00820074
-0.00366104,-0.00324953,0.00890152,0.0624766,0.0624828,0.0183728
0.00532554,-0.00189489,0.00623315,0.0118497,0.00285985,-0.00355022
-0.0131821,0.00473017,-0.00913991,0.0398882,0.027296,0.0404979
0.00064198,0.00476825,0.00401629,-0.00100007,-0.0072319,0.0018486
0.00698406,-0.0132741,-0.00680591,0.00263338,-0.0389656,-0.0508752
-0.0112346,-0.0127032,-0.0114503,-0.0688339,0.0193364,0.0364481
-0.00171377,-0.00635982,0.0171205,0.076856,0.0872437,0.0225591
-0.00120707,-0.00106221,0.00777338,0.0157744,0.00142877,-0.00169235
-0.00925376,0.00460213,-0.0162896,0.0224613,0.0215199,0.0399578
0.0,0.0,0.0,-0.0033556,-0.0130494,0.00849651
0.00266319,-0.0125735,-0.00147489,0.0338565,-0.0273782,-0.0581927
-0.0103795,0.00505412,-0.0103746,-0.121038,0.024335,0.0822626
-0.00768514,0.00220668,0.00147932,0.0912314,0.115574,0.0366398
0.0,0.0,0.0,0.0156479,-0.000699907,-0.00467168
-0.0086782,0.0116289,-0.0134364,0.00249713,0.0141955,0.0272584
-0.00273818,-0.000968933,0.00604919,-0.0117523,-0.0196166,0.0145915
0.00945857,-0.0138025,-0.00908033,0.0352927,-0.0089166,-0.0610393
0.0078774,0.00246,-0.00126682,-0.142677,0.0258861,0.0945807
-0.0147319,-0.00581598,-0.000696461,0.1162,0.105294,0.0356117
0.0,0.0,0.0,0.0157758,0.000214907,-0.00182289
-0.00977126,0.0103077,-0.0108153,-0.00717159,0.0112128,0.0117377
-0.00231236,0.00324416,0.00836093,-0.00759777,-0.0168301,0.0140125
0.000134735,-0.00729191,-0.0188089,0.0363249,0.00796189,-0.0723443
0.0116277,0.00584829,0.0129073,-0.0979902,0.0119686,0.0764501
-0.00964667,0.0088979,-0.00918044,0.11458,0.0960438,0.0377312
0.0,0.0,0.0,0.0221628,0.011544,-0.00416588
-0.00698476,0.00691754,-0.00373443,5.76e-06,0.0129791,-0.00692569
-0.00257949,-0.00515747,0.0021548,-0.0144209,-0.013639,0.0139316
-0.00922843,0.0122436,-0.0313583,0.00424405,0.0202083,-0.0646968
0.0149006,0.00116527,0.0194601,-0.0277386,0.000751883,0.0407238
-0.00136132,0.00540042,-0.0104508,0.112428,0.116812,0.0409305
0.00194651,-0.0072614,0.0116571,0.0210976,0.0114766,-0.00357032
-0.00963832,0.00412279,-0.0104551,-0.00138118,0.0110548,-0.0191557
0.00228727,-0.00753939,-0.00306679,-0.0225356,-0.0121987,0.0167978
0.0088958,0.0118563,-0.0185447,-0.0664263,0.0145398,-0.0456975
0.00239734,-0.00190973,0.0116593,0.0361573,-0.0105399,0.0126179
-0.00539285,0.0075531,-0.0149557,0.0963942,0.116886,0.0339254
0.000660786,6.35e-05,0.0079629,0.0226252,0.0226567,-0.00458995
-0.0108518,-0.000277638,-0.01053,-0.0142354,0.00377232,-0.0211852
0.0,0.0,0.0,-0.0199441,-0.0150098,0.0192999
0.00876565,0.00765967,-0.00900471,-0.0788856,0.00343885,-0.0498334
0.00471469,-0.00108469,0.00956493,0.0661719,-0.0150474,-0.000974596
0.0111234,0.00974023,0.00131525,0.0601061,0.0844,0.0244033
-0.00763478,0.00213695,0.0050303,0.0216928,0.0150004,-0.002104
-0.0116437,0.00750178,-0.00560932,-0.0261188,-0.00763402,-0.0270684
-0.000626741,0.00519872,0.00207128,-0.0231223,-0.0147277,0.0211069
-0.0079602,0.018049,-0.0123262,-0.08269,0.00288704,-0.0502287
0.0111658,0.00668335,-0.00428605,0.0886499,-0.0151789,-0.0180539
-0.00531812,-0.00205016,0.0113086,0.0459655,0.0822244,0.023334
0.00421482,-0.00252581,-0.00548628,0.0189649,0.0125574,-0.00224645
-0.0144918,0.00315112,-0.0028333,-0.0264273,-0.00744083,-0.0331664
-0.00559283,0.0017333,-0.000382952,-0.0196832,-0.0111589,0.0191619
-0.00175147,0.011795,0.011209,-0.0620527,0.00329235,-0.0417165
-0.0029997,0.00422752,-0.00609292,0.0844417,-0.0105983,-0.0177674
-0.0145172,0.00133789,0.0106036,0.0490768,0.059322,0.0160962
0.00182512,0.00231779,-0.00883022,0.0190955,0.0110377,0.000331563
-0.0148089,0.000138402,-0.0058488,-0.0324197,-0.0106487,-0.0292918
-0.00696172,0.00205648,-0.000214772,-0.0134261,0.00909375,0.012145
-0.0011447,0.0142893,0.014941,0.0154829,0.00795402,-0.0352819
-0.0182092,0.00664508,-0.0194798,0.000497035,0.00203239,0.0263467
-0.013914,-0.00572848,0.0102747,0.0540119,0.0455628,0.0122541
0.0,0.0,0.0,0.0178958,0.0197742,-0.000823971
-0.0181971,0.00412494,0.00467553,-0.0310046,-0.0136623,-0.0319028
-0.00651163,0.00270069,0.00146984,-0.00925121,0.0201978,0.00537267
0.000448143,0.0040015,0.00389562,0.0609788,0.0157287,-0.030737
0.010284,0.0138522,-0.0168317,-0.0949425,0.0191508,0.0791759
-0.00414242,0.00281286,0.00922776,0.0573515,0.050181,0.0116667
0.000187508,-0.000577569,0.00651693,0.0180316,0.00975457,0.000785722
-0.0215838,0.000769317,0.0057716,-0.0265736,-0.0126167,-0.0284225
0.0,0.0,0.0,-0.00651749,0.0131986,-0.00111195
-0.0131123,0.0232981,-0.026207,0.038218,0.0194721,-0.0358564
0.0164504,0.0188261,0.00418071,-0.129362,0.0137184,0.0869489
0.00230654,0.00451326,-0.00556929,0.0532731,0.0667753,0.0122877
0.0,0.0,0.0,0.0156414,0.00295316,-0.00427485
-0.0210055,-0.00517267,0.00552064,-0.0156443,-0.0111529,-0.0264773
0.00166713,0.000815034,-0.00787958,-0.0164803,0.00732499,-0.000353882
-0.00517591,0.0296413,-0.0130481,-0.0312371,0.0183578,-0.0153308
0.0249672,0.014703,0.0163894,-0.0927969,0.020203,0.0629405
-0.00816454,0.00098896,-0.017653,0.0483462,0.0592875,0.0117826
0.0,0.0,0.0,0.0130443,0.00262747,-0.00143224
-0.0233338,-0.00187337,0.00112105,-0.00987822,-0.0106058,-0.0194041
0.00551221,-0.000893354,-0.00499043,-0.0172268,-0.00435937,0.00757481
-0.00429413,0.0290308,-0.00395526,-0.0510856,0.0168311,-0.00339489
0.0129006,0.0102983,0.0221997,-0.018797,0.0164127,0.0139724
0.00366219,0.00345838,-0.0046867,0.0490948,0.0257072,0.00590687
-0.00370529,-0.000823259,-0.00993028,0.0124435,0.0112449,-0.00151699
-0.0256802,-0.0157095,0.00454863,-0.0156386,-0.0139364,-0.010652
0.0,0.0,0.0,-0.0145223,-0.00832009,0.0104613
0.00427908,0.0158209,-0.00237321,-0.0542925,0.0189568,0.0171625
0.0087392,0.0112393,0.014058,0.0246229,0.00933605,-0.0212099
0.00245761,0.00349891,0.00682962,0.0338414,0.0410121,0.00164075
0.0,0.0,0.0,0.0107821,0.00401523,-0.00281528
-0.0240751,-0.00566322,0.00373654,-0.0196025,-0.0127763,0.00303944
-0.0051327,0.00323296,0.00156358,-0.0139543,-0.00995276,0.0092376
-0.00745264,0.0081929,0.0120981,-0.00442573,0.00987556,0.0293601
0.00648313,0.0147048,-0.00292461,0.0312573,0.0133203,-0.0289249
-0.00825035,-0.00762558,0.00569207,0.0291888,0.0422351,0.00519323
0.00416447,-0.00165993,-0.00221401,0.00865265,0.00145049,-0.00190442
-0.0217439,0.00352544,0.00841725,-0.0178778,-0.0121118,0.00664468
-0.00727519,0.00336349,-0.0032327,-0.0150021,-0.0057072,0.00673489
-0.00752761,-0.00150633,0.0112519,0.0720743,0.0154076,0.0483863
-0.00311772,0.017325,-0.0101413,0.00757158,0.016856,-0.0172876
-0.00756498,0.00048399,-0.00309665,0.0208985,0.00644713,-0.000895678
-0.00381359,0.00175357,0.00458957,0.00984995,-0.00243386,-0.000205959
-0.0193973,0.00247711,0.00679571,-0.00872065,-0.00742497,0.00388491
0.0,0.0,0.0,-0.00780255,9.94e-05,-0.00134109
0.00827819,0.00566447,-0.0127973,0.0722035,0.00902168,0.0407878
-0.000272488,0.00743258,-0.0144314,-0.0392051,0.02073,0.00330028
-0.00159152,0.0043565,0.00564095,0.0142313,-0.00280163,0.000273642
-0.00213535,0.00573111,3.75e-05,0.00545776,-0.00239661,-0.000539376
-0.0209411,0.00632995,0.00711954,0.000707206,-0.00151147,-0.00130117
-0.00322433,0.00134778,-0.00447008,-0.00530883,0.00260649,-0.00230697
-0.00105841,0.00427353,-0.0177338,0.0150232,0.00378718,0.0241632
-0.000272488,0.00743258,-0.0144314,-0.0392051,0.02073,0.00330028
-0.00509094,0.00262856,0.0082749,0.00363576,-0.00543249,0.000744311
0.00134567,-0.000690341,-0.0059236,0.00166349,-0.001267,0.0003244
-0.0235126,0.00110215,0.00126207,0.00167798,0.00456167,0.0024954
-0.0045239,-0.0022462,0.000646488,-0.0016579,-0.000287809,-0.000392025
-0.0101521,-0.0188787,-0.00136221,0.00220046,0.00695952,0.0299083
0.0067586,0.00389457,0.0105474,-0.0546441,0.0143257,-0.00242821
-0.011097,-0.000891209,-0.00316171,-0.00534893,-0.0150931,-0.00181561
0.00291815,0.00322199,-0.00567215,0.0014015,0.0127089,-0.00355585
-0.0206896,0.00195187,0.000934987,-0.00548342,0.00176802,0.006437
0.0,0.0,0.0,0.00438881,0.00463176,-0.00292236
-0.000662763,-0.0464818,0.0189956,0.0586455,0.0211565,0.041011
0.0067586,0.00389457,0.0105474,-0.0546441,0.0143257,-0.00242821
0.0,0.0,0.0,-0.00456339,-0.0260088,-0.00710628
-0.00652651,0.00180745,0.00236477,0.00153235,0.00511413,-0.00168571
-0.0203732,-0.00426686,-0.00872405,-0.0137733,-0.00203712,0.0189708
-0.005528,0.00443995,-0.00277061,0.0146345,0.00929603,-0.0153864
-0.00356684,-0.0731237,0.0260284,0.176028,0.0057511,0.0319274
0.0067586,0.00389457,0.0105474,-0.0546441,0.0143257,-0.00242821
0.00246305,0.00865912,0.00931933,-0.0179458,-0.00799411,-0.00479662
0.0,0.0,0.0,-0.00712071,-0.00604455,-0.00090599
-0.0180521,0.00421757,0.00192469,-0.00763385,-0.00418332,0.0259518
0.000190074,0.00133204,-0.0097823,0.0113192,0.00872166,-0.0161707
-0.00126546,-0.0805005,0.0005989,0.286067,-0.00746325,0.0187711
-0.00503888,-0.0175358,-0.00132082,0.00566561,0.00478954,-0.0366945
-0.0115659,0.0157418,0.00232491,-0.0703895,-0.0294377,-0.0115161
0.0021595,0.00217891,-0.00747717,-0.0136434,-0.00735685,-0.000194515
-0.0149371,0.0119527,0.00928271,0.001908,0.00166565,0.0232029
0.000103857,-0.00210011,-0.00652232,0.0121749,-0.00883693,-0.00695092
0.0425858,-0.0460843,-0.0381026,0.27751,-0.00722533,-0.0315824
-0.00813774,-0.0196476,0.0162105,0.00689569,0.00135844,-0.0312172
-0.0128408,-0.00670391,-0.00697976,-0.09567,-0.0817813,-0.0232074
0.0,0.0,0.0,-0.0303555,0.0236077,0.00857341
-0.0156166,0.00778228,0.00118793,0.0069198,0.0142594,0.0147464
0.0,0.0,0.0,0.0121504,-0.0192813,0.00457293
0.0217262,-0.0189224,-0.0592873,0.113919,-0.00307567,-0.0831925
-0.00157466,-0.0199995,0.0261016,0.050442,-0.00235367,-0.0351458
0.002621,-0.0113076,0.00540117,-0.0690951,-0.0890838,-0.0236102
0.0,0.0,0.0,-0.0336854,0.0407052,0.00959365
-0.0158218,0.013409,-0.0150017,-0.00697169,0.0178026,-0.000379131
0.0,0.0,0.0,0.0017629,-0.0269473,0.0197526
-0.0057204,-0.0134871,-0.0221963,-0.0312741,0.0287,-0.0968073
-0.000672897,-0.0143439,0.0116428,0.117529,-0.0174747,-0.0370546
-0.00476662,0.0192699,0.0162897,-0.142849,-0.0979404,-0.0351284
-0.00262654,-0.00280911,0.0045806,-0.0316823,0.0168744,0.00292173
-0.00667444,0.00985938,-0.0133728,-0.0314298,0.00944856,-0.0177613
0.0,0.0,0.0,0.0026278,-0.0248561,0.0259291
0.00173409,-0.0323243,-0.00889016,-0.0702963,0.0864962,-0.10252
-0.0131922,-0.0102695,-0.00844429,0.109125,-0.0265377,-0.00485514
-0.017111,-0.00841844,-0.00375791,-0.134051,-0.114399,-0.0429964
0.00467813,0.00415373,-0.000925677,-0.0234935,0.0035678,0.00100686
-0.0153709,0.00965267,-0.000399753,-0.0449117,-0.00133858,-0.0320779
