AccX,AccY,AccZ,GyrX,GyrY,GyrZ
2.64743,0.649468,2.41497,5.30019,1.12525,-6.98489
2.44206,0.123397,2.37831,4.50988,2.27935,-6.02904
2.23345,-0.666639,2.05932,3.987,3.59358,-5.30891
1.96219,-1.26701,1.78689,3.78061,4.83081,-4.76698
1.61223,-1.70136,1.57943,3.98376,6.02144,-4.0497
1.28567,-2.24499,1.09329,4.28489,6.93625,-3.5868
0.726506,-2.935,-0.201604,4.82108,7.54394,-3.69611
0.00962281,-3.13138,-1.47991,5.30375,7.19923,-4.26754
-0.528653,-2.38181,-1.85367,5.31775,5.28133,-5.24768
-0.519334,-1.93093,-0.826515,4.69459,3.12471,-6.72829
0.205416,-2.09878,-0.164637,4.01081,2.17017,-8.04655
1.11671,-2.67724,0.220782,3.01267,1.68608,-7.78609
1.52856,-3.04083,0.317489,2.09161,1.79736,-6.82818
1.62916,-3.14496,0.0840319,1.22583,2.58493,-5.94991
1.66446,-3.10815,-0.23798,0.458385,2.52412,-4.54589
1.60417,-2.92879,-0.383039,-0.270543,1.87162,-3.0931
1.58819,-2.74647,-0.57978,-1.0823,0.920036,-1.84569
1.57681,-2.56045,-0.755448,-1.84867,-0.057373,-0.60734
1.52961,-2.36595,-0.836183,-2.40862,-0.796283,0.815184
1.27411,-2.04404,-0.875892,-2.79466,-1.46096,2.03794
1.19035,-1.75805,-0.641306,-3.02106,-2.15626,3.2167
1.08426,-1.6313,-0.502394,-3.04037,-2.49186,4.02877
0.981596,-1.40664,-0.105851,-2.978,-2.81554,4.73599
0.882153,-1.27645,0.165318,-2.87954,-2.66786,5.2981
0.767894,-1.10393,0.2925,-2.95208,-2.28641,5.6978
0.518758,-0.88452,0.337998,-3.27589,-1.80158,5.896
0.225464,-0.692902,0.637529,-3.5647,-0.798928,6.41042
-2.49072,3.85902,-3.25218,-2.04036,8.05534,8.33603
2.27467,7.63433,-0.296304,-0.850915,-7.50215,-2.12115
3.89204,-1.16329,3.40507,0.416838,-11.7861,-3.9201
2.31408,-0.191496,1.77967,-1.65908,-8.54931,0.487366
2.85792,1.43351,4.60584,-3.66812,-4.23825,7.71024
-0.675835,1.50694,1.72675,-4.05685,-0.536716,6.2506
-0.414108,0.704769,-0.053684,-4.42261,-2.30009,3.48162
-0.487857,-0.94189,-0.33285,-4.46288,-0.926828,3.61411
-0.026296,-2.23463,-0.470172,-3.71239,-0.363961,3.33889
-0.334057,-2.94919,-1.66761,-3.08956,-0.205784,3.93743
0.63234,-2.31303,-1.21497,-2.26329,-2.97384,2.94528
0.648328,-1.90651,-1.36799,-1.31743,-4.23815,3.24642
0.0763604,-1.06061,-1.68855,0.279421,-6.66949,4.14914
0.750094,-0.434634,-0.983028,2.278,-9.55686,5.22426
1.28825,0.853159,0.800594,3.08671,-9.96362,5.87859
-0.532833,1.89609,4.26788,0.242485,-7.13604,5.63271
-0.871831,0.820375,3.23257,-1.42015,-4.43138,4.37174
-0.897933,0.242155,1.10023,-3.24193,-2.58783,4.42303
-0.81159,-0.342201,0.167551,-3.10886,-3.07801,3.9657
-0.603199,-0.515482,-0.189371,-2.11697,-4.32499,3.84804
-0.202878,-0.555912,-0.580216,-0.951623,-5.43559,4.06554
0.0407398,-0.465423,-0.605072,0.334493,-6.30535,4.42051
0.101192,-0.29026,0.0757193,0.710798,-6.32268,4.59377
0.194444,-0.235411,0.354905,0.16046,-5.46637,4.23241
0.478052,-0.148264,-0.17308,0.0304108,-5.14763,4.14296
0.57645,0.113871,-0.501242,0.692085,-4.58133,4.2075
0.209779,0.25606,-0.578178,1.10666,-3.51782,4.74885
0.0563517,0.37573,-0.153833,1.44289,-2.45536,5.40051
-0.0814119,0.561664,0.0671403,1.21744,-1.39579,5.58411
-0.359179,0.610404,0.0656215,0.662484,-0.476683,5.55251
-0.754097,0.586884,-0.0209357,0.0815268,0.483059,5.25986
-1.08001,0.351033,-0.329675,-0.415925,1.50147,4.75066
-1.56046,-0.0176716,-0.601395,-0.528646,2.37203,4.50054
-1.86404,-0.399771,-0.703097,-0.483286,3.13238,4.05145
-2.01236,-0.944247,-0.483052,-0.0375652,3.68459,3.64924
-1.8252,-1.46246,-0.286242,-0.116538,4.01202,2.90291
-1.56797,-1.75353,-0.235768,-1.19725,4.14344,1.79904
-1.1244,-2.14442,1.31518,-0.0673453,3.58101,2.26157
-0.696921,-2.06235,2.63173,0.133019,2.73042,1.60061
-0.365737,-1.75532,2.84963,-1.04397,1.99355,0.723665
-0.291876,-1.49133,1.12083,-3.97638,1.80369,0.578048
-0.238333,-1.59642,0.641882,-2.98642,1.92534,0.528478
-0.0482686,-1.43126,0.239347,-0.854886,2.0581,-0.00529116
-0.0656992,-1.05225,-1.2327,3.94202,2.46734,-0.811573
-1.68509,-1.77798,-1.50218,2.35881,2.54945,-0.566438
-2.90201,-2.66227,-0.483116,-0.472719,2.49405,-0.329843
-1.64996,-2.89923,1.57701,0.36149,2.06677,-1.82642
-2.11373,-1.52437,2.16645,0.483011,2.38252,-3.50712
-1.6226,-1.26396,1.92717,-3.04167,3.65109,-4.81543
-0.921152,-1.28162,1.4668,-6.4775,5.33233,-5.56712
-0.473647,-0.581125,1.40469,-6.2657,6.19124,-6.18106
-0.518676,-0.0873163,0.805685,-6.35654,7.2627,-6.87453
-0.436305,0.0319605,0.418462,-5.44059,8.2857,-7.67871
-0.582479,0.0184462,0.259061,-3.34667,8.45754,-8.37663
-1.12629,1.38976,0.138246,-1.09116,7.1542,-9.70798
-0.622317,2.10282,0.642647,-1.23449,5.84761,-10.7814
0.138405,1.82725,1.19495,-2.57898,5.03418,-10.8499
1.16722,2.44894,1.78808,-3.66639,4.40202,-10.4956
1.76578,3.05952,1.45954,-4.76998,5.1545,-11.2486
1.68312,3.38141,0.234743,-5.1,6.5759,-12.3373
1.20272,3.49657,-0.557705,-4.63833,6.20893,-12.7936
0.817618,3.36738,-0.552066,-4.36105,4.07482,-12.6775
1.28645,3.34861,-0.52578,-4.06739,0.634647,-11.449
2.02122,2.63652,-0.751211,-3.20986,-1.66985,-9.82869
1.4227,1.197,-1.65718,-2.60586,-3.07189,-7.5839
1.212,0.159768,-1.52215,-2.50009,-4.34861,-4.16645
2.16168,-1.16589,-0.725336,-2.73402,-3.32067,-1.43465
2.91984,-2.06524,0.0406774,-3.24048,-3.14142,2.49561
3.1176,-1.36223,1.27592,-3.36708,-1.21361,5.73694
0.210394,-2.28389,-0.924574,-0.915728,11.8873,5.96323
0.131528,17.4568,-9.54989,6.21958,4.41699,4.64823
-2.80472,-0.667945,1.02218,2.87111,3.20553,3.05308
2.77336,0.270295,-0.919195,0.697867,-0.93154,4.99091
2.64464,-0.25855,-2.31627,0.853465,3.96728,5.95073
2.59174,-0.809837,-1.19927,-1.30343,3.00983,5.56358
3.58299,-0.621586,0.913909,-3.65833,8.12326,4.87283
-2.75126,-0.688923,0.00678945,-5.29307,3.33388,6.12727
-1.95343,1.4052,-0.959889,-3.25979,-3.72901,4.48043
0.346548,-0.370674,0.416773,-1.95676,-5.67007,2.78589
1.23846,-2.02582,-0.213087,-0.0298636,-5.15178,2.70592
0.615407,-1.6022,0.327819,2.24567,-6.69485,5.66796
2.2666,-0.217964,0.235323,0.0992043,-3.82892,5.40731
2.14967,-0.294942,1.92584,-0.810918,-1.72713,4.28054
1.99917,0.299106,1.59494,-0.912866,1.02664,3.36335
1.06847,0.569547,1.1901,-1.53742,3.03992,2.69797
0.0129493,0.945692,0.526617,-1.362,3.33813,2.06776
-0.790474,1.41693,-0.0640177,-1.35498,3.22336,1.74236
-1.08453,1.53728,-1.13901,-1.45358,2.68925,1.74441
-1.05475,-0.17153,-1.75667,-1.58973,1.40779,1.69246
-0.408424,-0.764246,-1.1836,-1.09685,-0.527176,3.06238
-0.0022431,-0.454501,-0.588213,-1.00737,-1.19639,3.43322
0.746119,-0.836636,-0.144821,-0.585284,-2.19267,3.45484
1.03468,-0.992793,0.065517,0.0499771,-2.45165,3.5051
0.797606,-1.07242,0.174384,0.64765,-2.6189,3.29874
0.759499,-0.543812,0.396834,1.09254,-2.65054,3.02595
0.649058,-0.0266358,0.66571,1.06562,-2.15823,2.88231
0.461772,0.464031,0.750416,0.904669,-1.31949,2.71286
-0.0373425,1.10687,0.660954,0.429455,-0.576345,2.34968
-0.488514,1.3842,0.459708,-0.174718,0.00883937,1.87799
-0.483899,0.816998,0.224444,-0.721613,0.393367,1.39012
-0.336815,0.297595,0.147861,-0.911394,0.397283,1.41318
-0.469353,0.403046,0.0105697,-1.00619,0.313008,1.72639
-0.97474,0.467421,-0.295728,-1.16004,0.258559,1.76807
-1.32135,0.234984,-0.610642,-0.892327,-0.132316,1.82015
-1.42716,0.0276349,-0.851722,-0.197247,-0.820583,2.12388
-1.26752,-0.261946,-1.13606,0.356781,-1.50573,2.52454
-1.03871,-0.23893,-1.17039,0.674091,-1.94378,2.88741
-0.844769,-0.192069,-1.05131,0.849837,-2.01045,3.03512
-0.736894,-0.172355,-0.866855,0.926785,-1.85582,3.09333
-0.757546,-0.235256,-0.707377,0.957415,-1.62518,3.18892
-0.818438,-0.141318,-0.479381,1.04179,-1.27852,3.1075
-0.865561,0.372916,-0.198151,1.53454,-1.07721,3.08439
-1.04883,0.667545,-0.0258328,1.42358,-0.753119,2.94547
-1.19093,0.740506,0.170834,0.78065,-0.110627,2.72792
-1.15385,0.826896,0.460748,0.171815,0.529823,2.53817
-1.18491,0.739475,0.694269,-0.671267,0.936595,2.38269
-1.09479,0.693714,0.606475,-1.64368,1.05777,2.12337
-0.92373,0.530219,0.897074,-1.50589,0.763653,1.82035
-1.15869,0.0696403,0.26102,-2.6643,0.990308,0.39772
-1.6285,-0.636374,-0.326857,-2.17886,1.08461,-0.704278
-1.10089,-0.610379,-0.864863,-0.719567,0.496323,-1.18016
-0.635498,-0.750819,-0.76694,1.29789,-0.40525,-1.83582
0.300202,-0.663429,-0.520512,2.33416,-0.347621,-1.82642
0.434538,-0.184307,-0.346615,2.56881,-0.488526,-1.08964
0.430831,-0.264018,-0.296173,2.42651,-0.397293,-1.36437
0.462778,-0.130283,-0.264871,3.2205,-0.839824,-2.51977
0.73381,0.1308,-0.155798,2.89459,-0.812209,-4.3067
0.891041,0.0878959,0.165331,2.4082,-0.320354,-5.4495
1.01424,0.0476024,0.401182,2.0821,0.105519,-6.01614
1.17143,-0.0663403,0.324496,1.75965,0.514641,-6.51322
1.21151,-0.116018,0.137304,1.51348,1.03593,-6.72651
1.30984,-0.110235,0.114093,1.48647,1.4735,-6.80381
1.46433,-0.0675486,0.105635,1.60194,1.73729,-6.8831
1.69786,-0.0767383,0.00453699,1.60208,2.05379,-6.78979
1.67677,-0.0741606,-0.0864854,1.54495,2.36524,-6.42123
1.59604,-0.0951691,-0.00990373,1.74187,2.37893,-5.87536
1.59098,0.00201321,0.214899,1.70311,2.30456,-5.15204
1.68528,0.0336658,0.490723,1.55098,2.15149,-4.3758
1.7798,0.0833194,0.713448,1.29062,2.03327,-3.53499
1.60601,0.0469799,0.68606,0.844988,2.40868,-2.9783
1.32805,-0.058165,0.462342,0.615588,2.41667,-2.37804
1.30583,-0.142844,0.301432,0.453315,2.12512,-1.87356
1.2652,-0.298745,0.254636,0.264974,2.02271,-1.60068
0.932723,-0.592139,0.241291,0.0730248,1.8243,-1.2888
2.09671,-0.598814,0.799487,-0.184211,0.963684,-0.177963
0.653647,0.16476,1.21801,-1.45331,1.79408,1.15811
0.0174348,0.351412,0.912321,-1.77275,1.92122,0.526792
-0.801278,0.982501,0.251798,-1.06085,0.954162,-0.121041
-1.08388,0.597651,-0.824603,-0.250316,-0.941127,-0.951389
-0.353277,0.508276,-1.05569,0.0850379,-0.993083,-1.06705
0.0938124,0.29711,-0.54581,0.229818,-1.33748,-0.406036
0.66427,0.280855,0.331975,-0.0315335,-0.746942,0.32879
0.504477,0.164492,0.548772,-0.343009,-0.256472,0.0900332
0.361431,0.0593619,0.509235,-0.431464,0.22344,-0.316487
0.222867,-0.0413473,0.225063,-0.417577,0.82264,-0.306755
0.177111,-0.0603132,0.152896,-0.285648,0.913219,-0.239848
0.152926,-0.0812564,0.0530401,-0.114489,0.737167,-0.462148
0.143067,-0.078613,-0.016706,-0.00135222,0.492868,-0.75113
0.14139,-0.0264682,0.00153509,-0.0380237,0.382572,-0.885199
0.124476,-0.0199103,-0.0143245,-0.0920207,0.211182,-0.960611
0.109396,0.0194198,-0.0809503,-0.0836655,0.0611995,-0.986393
0.108716,0.131811,-0.119054,-0.0887354,-0.0448527,-1.04418
0.0876003,0.14101,-0.0884781,-0.137128,-0.105278,-1.11512
0.0392586,0.111036,-0.0764302,-0.143652,-0.138197,-1.14542
-0.0918695,0.0164205,-0.0400913,-0.121235,-0.207984,-1.15713
-0.196573,-0.0908124,0.000794247,-0.0996839,-0.244798,-1.13331
-0.297325,-0.197182,0.0319692,-0.0627724,-0.183307,-0.957258
-0.446391,-0.299896,0.115093,-0.0326131,-0.041781,-0.697047
-0.427631,-0.238303,0.269472,-0.0314067,0.202926,-0.430942
-0.420318,-0.170467,0.297695,-0.0525843,0.429442,-0.224901
-0.462134,0.00673103,0.132052,-0.0862015,0.575058,0.0172735
-0.423037,0.0983616,-0.0198469,-0.112336,0.538144,0.234201
-0.350998,0.0871394,-0.156334,-0.123398,0.284463,0.348538
-0.251905,0.0289787,-0.260298,-0.134404,-0.152832,0.374174
-0.131176,-0.0312607,-0.260125,-0.136253,-0.46919,0.375483
0.00935834,-0.0574015,-0.1477,-0.113683,-0.769252,0.379059
0.110394,-0.0374648,-0.0234085,-0.0842051,-0.880923,0.35949
0.145511,-0.0170565,0.0229905,-0.0785579,-0.846539,0.33629
0.176513,0.0159605,0.0688599,-0.0792435,-0.790521,0.294749
0.240653,0.0391904,0.1131,-0.0595375,-0.646626,0.241993
0.263968,0.0317754,0.116693,-0.0523743,-0.433718,0.164327
0.237194,0.00645006,0.0821529,-0.0458133,-0.190431,0.113109
0.150613,-0.0347154,0.0510552,-0.0508529,0.0437035,0.0764302
0.0974033,-0.0456731,0.0359612,-0.0507405,0.153732,0.0595012
0.00877908,-0.0508572,0.0354621,-0.0450876,0.217611,0.0490382
-0.02064,-0.0339666,0.0167909,-0.0459142,0.258054,0.066985
-0.0520621,-0.0129421,0.0109434,-0.0415285,0.339641,0.1272
-0.0898009,-0.00306386,0.00198673,-0.0516226,0.410553,0.182433
-0.122798,-0.000239253,-0.00783977,-0.079287,0.413481,0.221479
-0.103027,-0.0092718,-0.0333473,-0.086984,0.312058,0.238959
-0.0934795,-0.026029,-0.0578876,-0.0431193,0.169127,0.255729
-0.105319,-0.0118183,-0.0804171,-0.0244974,0.0324273,0.246263
-0.0757765,0.0452089,-0.0687324,-0.00194189,-0.208722,0.228576
-0.0304738,0.0647298,-0.0308438,0.00443216,-0.361993,0.184935
0.0077196,0.055168,-0.0229668,0.0194164,-0.511496,0.139071
0.0641766,0.0203129,-0.00221807,0.0284439,-0.543308,0.109809
0.0952709,0.00490463,0.0244577,0.0269518,-0.470491,0.10483
0.102513,-0.000814855,0.0440778,0.0151713,-0.358396,0.0784747
0.10935,-0.00712121,0.0633769,0.00263921,-0.217842,0.029781
0.104066,-0.0125048,0.0494337,-0.00735622,-0.0533566,-0.000723912
0.0912548,-0.0116473,0.0410171,-0.0129515,0.0944931,-0.00673343
0.0412106,0.0135795,0.0145438,-0.0191366,0.212507,-0.0130916
0.000542964,0.0219723,0.000394557,-0.0273711,0.264438,-0.0283308
-0.0372655,0.00948894,-0.0271052,-0.0281469,0.23826,-0.0368478
-0.0600994,-0.00709164,-0.0647293,-0.0261886,0.16413,-0.0226635
-0.0704063,-0.0200384,-0.0656412,-0.0300381,0.0914331,-0.00591254
-0.0643173,-0.012464,-0.0478828,-0.0209158,-0.0385185,0.00166995
-0.033964,-0.0146539,-0.0123853,0.002548,-0.143542,-0.000349969
-0.0265357,-0.0103502,-0.0107382,0.0235053,-0.21549,0.00815749
-0.0105219,0.0184971,-0.00334423,0.0274001,-0.229681,0.0142082
-0.0153784,0.0133253,0.00734631,0.0141726,-0.196051,0.0106454
-0.00470395,-0.00294811,0.0256668,0.00163533,-0.158565,0.00112335
0.0163893,-0.0317412,0.0507278,0.000627261,-0.0904792,-0.00117645
0.0208756,-0.0267742,0.0388736,0.00256928,-0.0243705,0.0168694
0.0108262,-0.0114712,0.0322345,-0.00466925,0.0686427,0.03422
-0.0119902,0.00266933,0.0128329,-0.0140554,0.117028,0.0301007
-0.0307699,0.00820088,-0.00821646,-0.021893,0.130116,0.0235935
-0.0287208,-0.00229925,-0.0198334,-0.0244612,0.117249,0.0337829
-0.0147634,-0.0133932,-0.0163868,-0.0290558,0.100295,0.0438782
-0.00570475,-0.0166763,-0.0116311,-0.0257801,0.0859875,0.0542935
0.00285078,-0.0175641,-0.0075823,-0.0236337,0.0751968,0.0488429
-0.000788943,-0.011472,-0.00363677,-0.0193669,0.0635423,0.0505729
-0.00460071,-0.00516719,-0.00173997,-0.0182383,0.056287,0.0560455
0.0024645,-0.00557321,-0.0012673,-0.0154672,0.0381567,0.0549398
-0.00150854,0.00492775,0.00676332,0.00297099,0.0278232,0.0582261
-0.00315237,0.00990736,0.00424693,0.00946944,0.00789236,0.0555736
-0.00161483,0.0127418,-0.00866234,0.00886063,0.00281624,0.0522356
-0.00770337,-0.00194776,-0.00860053,0.00724397,0.00376642,0.0461725
-0.00918171,-0.00811994,-0.0118172,0.0072632,0.00376722,0.0461694
0.000192063,-0.00440669,0.0101666,0.00657771,0.00240147,0.0412162
0.0120062,0.00646019,0.0138514,0.0040366,0.0230486,0.0379943
0.00808824,0.00576675,0.0120115,0.00697991,0.0459299,0.0415201
-0.00714681,0.00400329,-0.00277853,0.00305289,0.0750229,0.0328682
-0.0152502,0.000304699,-0.00957496,-0.00322656,0.0713989,0.0239275
-0.0195909,-0.00819314,-0.00154569,0.000300243,0.0459548,0.0244048
-0.00651372,-0.00952542,-0.000192803,0.00551709,0.0369421,0.0348833
-0.00723522,-0.00790042,-0.00549376,0.00675652,0.0297043,0.0376013
-0.0097524,-0.00462097,-0.00930263,0.0182571,0.0156594,0.036188
-0.0252765,0.00621665,-0.0198213,0.0249307,-0.0203791,0.0333536
-0.021647,0.00888026,-0.0254372,0.0258767,-0.0611839,0.0281076
-0.00814357,0.00213683,-0.017283,0.0218527,-0.0904842,0.0255288
0.00306252,-0.00430238,-0.00515085,0.0195178,-0.0934121,0.0281423
0.00319647,-0.00657195,0.00898507,0.0200161,-0.0833783,0.0244002
0.0102781,0.00632298,0.0206358,0.0136612,-0.0410413,0.0158565
0.00652403,0.013796,0.0239417,0.00978411,-0.00321767,0.00791068
0.00262333,0.0113599,0.0189075,0.00470253,0.0170067,-0.00077931
-0.00461597,-0.00175714,-0.00508735,0.0015892,0.0226694,-0.00518371
-0.00674316,-0.0115514,-0.00997027,0.00478024,0.00707509,0.00131194
-0.00893995,-0.0131652,-0.0171085,0.0045403,-0.0115583,-0.006543
-0.0101111,0.00148582,-0.0163094,0.0120115,-0.0325879,0.00111659
-0.000663447,0.0083667,-0.0105556,0.00624516,-0.0323362,-0.0110842
-0.000483921,0.0135518,-0.00551385,0.00190272,-0.0256413,-0.0177074
-0.00351302,0.0126448,0.00767528,-0.00574948,0.0102187,-0.0170117
-0.000440656,-0.00694472,0.0101527,-0.0151003,0.0135123,-0.0210866
0.0106638,-0.01042,0.00692699,-0.0142798,-0.00245094,-0.0256081
0.012039,-0.0110042,0.0137893,0.0050479,-0.00142001,-0.0277405
0.00608288,-0.00339609,0.00291222,0.0120689,-0.00142758,-0.021512
-0.0043039,0.0151515,-0.0237394,0.00815848,-0.000882636,-0.0238119
-0.0204167,0.0138185,-0.00278056,-0.00404592,0.0106406,-0.0366345
-0.0151797,0.00525057,0.00498876,-0.000183703,-0.0296366,-0.0353139
-0.0088022,-0.0141947,-0.000633807,0.00304794,-0.0476749,-0.035408
-0.000319586,-0.0178996,-0.00489995,0.0114115,-0.0412869,-0.0208656
0.00123795,-0.00898457,-0.00560328,0.0103237,-0.0154745,-0.0102333
-0.0127863,0.00181127,0.00199361,0.00799513,-0.0121801,-0.00808345
-0.0111991,-0.00248587,0.00933425,0.00724577,-0.0199534,-0.0107433
-0.00095449,-0.00759637,0.0100062,0.00753242,-0.0246586,-0.0109686
0.011009,0.000766873,-0.00237068,0.00832137,-0.0121604,-0.0015128
0.0,0.0,0.0,0.0100356,0.00303061,-0.000743698
-0.0032419,-0.000297904,-0.00740618,0.00565783,0.00725766,-0.00848738
-0.00469473,-0.00551432,-0.00972845,0.0050322,-0.00773675,-0.00976838
-0.00120593,-0.00987035,-0.00871483,0.0054385,-0.00522634,-0.00207451
-0.00479557,-0.00137812,-0.00382907,0.00468676,-0.0078604,0.00115112
0.00870191,0.0069102,0.00435985,0.0094322,-0.00575571,-0.00250337
0.00975601,0.00584614,0.00575134,0.0104216,0.00188794,-0.00621093
0.0,0.0,0.0,0.0109948,0.0119067,-0.0045251
-0.0057406,-0.00995696,-0.00689437,0.0103767,0.0167354,-0.000566706
-0.00805422,-0.00887895,-0.00656723,0.00779147,0.00881092,0.00253782
-0.0044947,-0.00902998,2.03e-05,0.00913296,-0.00458448,0.000227685
-0.00674789,-0.00341076,-0.00946228,0.0128893,-0.0101219,0.00027396
-0.00103944,-0.00163758,-0.0110018,0.0120027,-0.00906943,0.00463109
0.0043254,0.00130749,-0.0116583,0.00854488,-0.00470029,0.00184451
0.00521107,0.00284624,0.00326252,0.00852094,-0.0109125,0.00230908
0.00833631,0.000698805,0.000527298,0.010972,-0.0154451,0.00287005
0.00606305,-0.000738263,0.0063738,0.0104488,0.00552475,0.00695443
-0.00349933,-0.000183225,0.0038304,0.00872293,0.00648435,0.00363461
-0.00744544,-0.000889003,0.00525342,0.00757751,0.010012,0.00255425
0.0,0.0,0.0,0.0129377,0.00230491,-0.000665375
0.00198249,-0.0070526,-0.00275522,0.0126175,-0.0027409,0.00253493
-0.00291393,-0.000182033,-0.0079911,0.010268,-0.00321198,0.00901511
-0.00972207,-0.00056541,-0.0166588,0.00606757,-0.00393098,0.00559608
-0.00551074,-0.00359726,-0.00809728,0.00757294,-0.0147986,0.00166268
-0.000281685,-0.00846177,0.00364138,0.00951229,-0.0145151,0.0088285
0.00848151,-0.00592524,0.00598179,0.00869515,0.00516811,0.0118103
0.0125347,-0.000268102,0.00942611,0.00138999,0.0422953,0.0164899
0.00500451,0.00239575,0.0062628,-0.00131544,0.0579682,0.0139024
-0.00880318,0.00178063,-0.00455553,7.07e-05,0.0545557,0.00679217
-0.00956802,-0.000247598,-0.0131653,0.000226188,0.0347145,0.00815625
-0.0123484,-0.000508726,-0.0102508,0.0032864,0.0165957,0.0134521
-0.0107274,-0.00305301,0.00289368,0.00220341,-0.00596941,0.0169229
0.00198136,-0.00496817,0.00150133,0.00160682,-0.0171938,0.0112772
0.00872334,-0.00552344,0.00595951,0.00318031,-0.000761129,0.00937103
0.0050329,-0.000895441,-0.00103669,0.00161745,0.0138304,0.0117242
-0.00864181,0.000182509,-0.00507457,-0.000561964,0.0134303,0.0127516
-0.00409045,0.00247812,-0.00302597,0.00312551,0.00541191,0.0116436
-0.00261899,-0.000452876,-0.00432095,-0.00181899,0.0020462,0.0114592
-0.00071253,-0.00457573,-0.00225416,-0.0037663,0.00910152,0.0158821
0.00513075,0.00311005,0.00521381,-0.00447931,0.0139907,0.010468
0.00211009,-0.00553644,-0.000894124,-0.00114432,0.010864,0.0105128
-0.00142857,-0.00564086,-0.00306411,0.00420959,-0.000598911,0.0115829
0.00114507,-0.00399065,0.00314514,0.000455676,0.0111449,0.0111064
0.000985728,-0.00179678,0.00492129,-5.69e-05,0.00861877,0.0061365
0.0029354,0.00368869,0.0130239,0.00344329,0.0166767,0.00798571
0.000317492,0.00199068,0.0127166,0.000893382,0.0138287,-0.00141533
0.0,0.0,0.0,-0.000273876,0.0111427,-0.00203149
-0.00728161,-0.00193739,-0.00235902,0.000814878,0.0113435,-0.00254657
-0.0148668,-0.00480664,0.000263646,0.00319698,0.000562743,0.0011846
-0.000127097,-0.00611287,-0.000221118,0.00724364,-0.0123421,-0.00108553
0.00216382,-0.00473469,0.00294382,0.00449168,-0.0104189,0.00542989
-0.0059496,0.0004884,0.00470616,0.00435294,-0.00673144,0.00657306
0.0,0.0,0.0,0.0065941,-0.0125022,0.0032658
0.0,0.0,0.0,0.00580454,-0.00897612,0.00876278
0.00172253,-0.00423771,-0.00315183,0.00747202,-0.0124232,0.0109404
0.00558586,-0.0023309,0.000106866,0.00719462,-0.00128032,0.00891276
0.0,0.0,0.0,0.00575348,-0.000693167,0.00706235
0.0,0.0,0.0,0.00559016,-0.00400601,0.00445734
0.0,0.0,0.0,0.00914532,-0.00456236,0.00016801
-0.00243754,-0.00045979,-0.00498522,0.0119617,-0.0164215,-0.00431342
0.00582798,-0.00053817,0.00340869,0.0112356,-0.0190688,-0.00109498
0.00482102,-0.00371945,0.00660378,0.0113883,-0.0140995,0.0011704
0.00291302,-0.00428927,0.00544768,0.00428026,-0.00544806,0.00111934
0.00451943,-0.00720078,0.00445377,0.00719501,0.00248811,0.00459865
0.00108063,-0.0044983,-0.00324261,0.0119147,0.00462184,0.000928643
-0.0072577,-0.0054478,-0.00708236,0.013805,0.00241324,0.00695566
-0.00800173,0.0029583,-0.00795237,0.0125358,0.00236196,0.00956395
-0.00643291,0.00910604,-0.00595916,0.009303,-0.000923897,0.0106116
-0.00782543,0.00137961,-0.00121228,0.00530469,-0.0128367,0.0119545
0.00119697,-0.00544041,0.00217928,0.00356331,-0.0156475,0.0129554
0.00618792,-0.0064438,0.00356518,0.00517952,-0.00989866,0.0134176
0.00770304,-0.00368327,0.00262142,0.00787644,-0.000466384,0.0129858
0.00629699,0.000788331,-0.000981608,0.00937915,0.00777228,0.0113026
0.00252536,0.00491774,-0.00757579,0.00741462,0.00993944,0.00800918
-0.0023476,0.00112116,-0.0109582,0.00501769,-0.00413059,0.00607186
-0.000608905,-0.00483936,-0.00297119,0.00676174,-0.00753244,0.00551185
-0.00105458,-0.00840187,0.0015165,0.0085797,-0.0090724,0.00613251
-0.00169159,-0.00919342,0.0035586,0.00974341,-0.00824914,0.00688557
-0.000526303,-0.00684017,0.00420453,0.00952442,-0.00456128,0.00672314
0.0044295,-0.00096792,0.00450371,0.007194,0.00249271,0.00459774
0.0,0.0,0.0,0.0063158,0.00486497,0.000789609
0.00943517,-0.000479519,0.000619317,0.00770475,0.00257172,0.00570378
0.00405485,-0.00363946,-0.00256836,0.00609661,0.00606744,0.000803932
0.0,0.0,0.0,0.009221,0.00415246,0.000847298
0.0,0.0,0.0,0.0073228,0.0174515,0.00212517
0.0,0.0,0.0,0.00703069,0.0161714,0.00100199
0.0,0.0,0.0,0.00376569,0.0242044,0.00598344
0.0,0.0,0.0,0.00310074,0.0340238,0.00559488
0.0,0.0,0.0,0.00223203,0.0326166,0.0060971
-0.0110707,-0.0062176,-0.0113112,0.00355597,0.0278391,0.00987101
-0.00954586,-0.00348085,-0.00920438,0.00596847,0.0146192,0.00969271
-0.00495391,0.00448239,-0.00376643,0.00306275,0.00668411,0.00620338
0.00312739,-0.000343323,0.00392395,0.003493,0.0104946,0.00573493
0.0,0.0,0.0,0.00510244,0.00456392,0.00675836
-0.00483539,-0.00153869,0.00426968,0.0057499,-0.0014738,0.00283748
0.00261925,-0.00329083,-0.00307098,0.00671348,-0.00136684,0.00777987
-0.00327485,-0.00659353,-0.00277672,0.00474779,-0.00541216,0.00492832
-0.00535428,-0.00467306,-0.00677906,0.00351429,-0.010581,0.00316605
-0.00424267,-0.00267088,-0.0103822,0.00474899,-0.00541206,0.00492727
0.0,0.0,0.0,0.00353996,-0.00571804,0.0109067
