AccX,AccY,AccZ,GyrX,GyrY,GyrZ
-2.34083,-1.02649,-0.684635,9.83317,1.9293,-3.97165
-3.31543,-1.49739,-1.14712,9.0821,1.33627,-3.96582
-3.79553,-1.83071,-1.44802,7.57588,0.725349,-3.80891
-3.9699,-2.17021,-1.74729,5.56627,0.214267,-3.27483
-3.67765,-2.45,-1.78359,3.17961,-0.396492,-2.5732
-3.36182,-2.78643,-1.64304,0.859192,-1.03676,-1.43288
-3.26262,-3.2019,-1.65515,-2.05028,-2.16013,0.353327
-2.66928,-3.54652,-1.55,-4.31084,-3.42933,1.92357
-1.96744,-3.64215,-1.39111,-5.56092,-4.34958,2.42103
-1.23939,-3.73492,-0.553868,-5.63833,-5.23709,1.65046
-1.04487,-3.4441,0.214667,-5.07123,-6.30481,1.87813
-0.765555,-3.08802,0.664092,-4.19955,-7.34691,2.66533
0.288587,-2.95682,0.69926,-3.28586,-8.20362,3.4935
1.50587,-2.72991,0.800096,-2.43153,-8.52368,4.1264
2.17482,-2.77212,0.90303,-2.39563,-8.45638,4.46538
3.48002,-2.21987,0.373274,-1.83993,-7.5698,4.98837
4.42521,-1.95404,-0.324173,-1.95374,-6.63117,5.16464
5.31968,-1.57311,-0.143432,-2.70868,-5.222,4.90539
4.73043,-0.95084,0.825794,-2.36021,-4.46633,4.18447
2.79634,-0.444638,1.29609,-0.498459,-3.72138,3.99778
2.16438,-0.249421,1.31272,2.01945,-2.24993,4.19528
1.84722,-0.000102282,1.08132,4.61262,-0.796886,4.37064
1.47165,0.210461,0.452783,6.18255,0.386317,4.67613
1.07209,0.314116,-0.459386,6.49428,1.09848,4.8197
0.705942,0.477594,-1.23706,5.46419,1.0596,4.46075
0.568036,0.644457,-1.5816,3.28262,0.363727,3.97664
0.756407,0.97089,-1.78917,1.26479,-0.410526,3.18663
0.85206,1.12092,-1.30478,-0.290158,-1.15652,2.31991
0.702185,1.18774,-0.646582,-1.43449,-1.97582,1.42173
0.494826,1.28631,0.208314,-1.43385,-2.36466,1.00923
0.580814,1.38253,0.394602,-0.464013,-2.14453,0.998397
0.62277,1.4025,0.335459,0.38883,-1.69085,1.06091
0.843485,1.42044,-0.0139726,0.856701,-1.09371,0.892152
1.1323,1.50935,-0.287576,0.267215,-0.891559,0.365811
1.45349,1.45218,-0.409048,-0.767598,-0.994497,-0.469681
1.49464,1.2928,-0.33826,-1.62695,-1.21333,-1.56328
1.32609,1.1499,-0.166231,-2.07699,-1.16011,-2.31635
1.00656,0.957021,0.0374152,-2.21373,-0.85439,-2.89385
0.644767,0.762277,0.145199,-1.86869,-0.405364,-3.14789
0.434296,0.627544,0.179768,-1.04019,0.185921,-3.02969
0.305559,0.428313,0.124511,-0.0459471,0.733914,-2.74485
0.392803,0.302013,-0.016127,0.935406,1.1287,-2.48051
0.572246,0.198778,-0.142934,1.63743,1.29377,-2.35828
0.906305,0.0165176,-0.347439,1.93267,1.25223,-2.54123
1.01355,-0.082742,-0.465558,1.76047,1.0934,-2.95091
1.00847,-0.188688,-0.488419,1.14224,0.920763,-3.46618
0.814427,-0.402132,-0.474223,0.594349,0.829039,-3.85042
0.628944,-0.52995,-0.445073,0.196824,0.806334,-4.07576
0.522886,-0.574368,-0.399178,-0.104385,0.86843,-4.18834
0.442901,-0.620467,-0.33951,-0.365381,0.993948,-4.27466
0.31322,-0.683774,-0.238978,-0.578197,1.13511,-4.27511
0.11072,-0.780001,-0.144377,-0.608638,1.20078,-4.19354
-0.116925,-0.844398,-0.115915,-0.294032,1.14227,-4.00614
-0.284828,-0.887844,-0.195408,0.108596,1.06606,-3.80527
-0.484326,-0.888876,-0.404942,0.483294,0.94671,-3.59965
-0.607947,-0.82001,-0.551778,0.44758,0.865887,-3.47368
-0.653627,-0.771466,-0.58522,0.168137,0.786334,-3.36669
-0.751174,-0.687601,-0.558672,0.0511942,0.673022,-3.1833
-0.825692,-0.603933,-0.517099,0.145947,0.495986,-2.80978
-0.893933,-0.566807,-0.536815,0.247446,0.200688,-2.49085
-1.02404,-0.560437,-0.585165,0.207038,-0.179623,-2.1725
-1.2822,-0.564286,-0.632087,-0.120959,-0.600944,-1.8058
-1.38296,-0.542959,-0.659875,-0.300616,-1.04579,-1.40028
-1.25358,-0.520152,-0.600885,-0.504541,-1.68449,-0.815449
-1.00758,-0.567212,-0.42117,-0.725622,-2.39157,-0.339966
-0.749046,-0.596306,-0.227888,-0.923249,-3.02904,0.0829439
-0.530194,-0.672976,-0.083029,-1.12435,-3.44578,0.347021
-0.36561,-0.793487,-0.000573039,-1.395,-3.88762,0.631272
-0.266714,-0.940659,-0.0439875,-1.56866,-4.1911,1.07999
-0.142844,-1.09181,-0.132387,-2.14118,-4.24436,1.43974
0.00910789,-1.31118,-0.139169,-2.82582,-4.2099,1.59933
0.176226,-1.65151,0.0675749,-3.31924,-4.2516,1.5012
0.32886,-1.83336,0.376133,-3.31114,-4.45336,1.23207
0.416543,-1.8285,0.588301,-3.0761,-4.49947,0.986509
0.448798,-1.7157,0.904427,-2.77414,-4.28314,0.980638
0.352675,-1.63203,0.984471,-2.52408,-3.91119,1.31867
0.237037,-1.67829,0.995498,-2.60208,-3.38276,1.86672
0.0364726,-1.76385,1.02189,-2.82695,-2.99815,2.45876
-0.137268,-1.76525,1.04234,-2.97261,-2.87715,3.01273
-0.285656,-1.76979,1.11989,-3.05687,-2.85185,3.56441
-0.475197,-1.62234,1.2567,-2.9741,-2.71055,4.69782
-0.381182,-1.45108,1.30137,-2.82091,-2.52834,5.87474
-0.133164,-1.25096,1.22601,-2.78449,-2.30659,6.58986
0.108288,-0.959849,0.997938,-3.17875,-1.9576,6.82735
0.240463,-0.615722,0.854549,-3.743,-1.71549,6.68034
0.375308,-0.126419,0.717583,-4.33391,-1.5227,6.33187
0.398882,0.118168,0.576957,-4.8535,-1.36625,5.86116
0.312722,0.228252,0.514779,-5.43653,-1.4535,5.06908
-0.0316415,0.424957,0.410278,-5.65246,-1.69219,4.37681
-0.30044,0.761967,0.307486,-5.93834,-2.10284,3.79751
-0.406328,1.0115,0.294898,-6.24419,-2.31919,3.64135
-0.341187,1.55608,0.383202,-6.46026,-2.23807,3.42875
0.0848659,2.34257,0.653285,-6.55871,-2.04658,2.6959
0.20114,2.85732,0.76284,-6.55418,-2.67581,1.38925
-0.421368,2.81926,0.417811,-5.86554,-3.5864,-0.0263207
-0.939887,1.89055,-0.0556193,-5.14256,-3.58787,-0.475839
-1.19033,1.38775,-0.21315,-4.6073,-2.67046,-0.507839
-1.26664,1.16432,-0.461742,-3.94396,-1.60886,-0.345907
-1.18846,0.94802,-0.738769,-3.29534,-0.760039,-0.336392
-0.945684,0.687665,-0.977692,-2.71901,-0.594201,-0.480435
-0.696868,0.521684,-1.14955,-2.26301,-0.845185,-0.721577
-0.540493,0.421555,-1.23532,-1.96779,-1.4117,-1.02861
-0.583742,0.313529,-1.19463,-1.85697,-2.48765,-1.33149
-0.852784,0.386257,-0.994607,-1.86679,-3.73114,-1.4081
-1.0778,0.596547,-0.821438,-1.84759,-4.40887,-1.3064
-1.47155,1.07401,-0.59028,-1.75214,-4.15316,-1.0157
-1.71696,1.26384,-0.468854,-1.68446,-3.11562,-0.662827
-1.81639,1.30383,-0.316059,-1.62171,-1.47392,-0.364476
-1.76754,1.39858,0.0936241,-1.3879,0.311727,-0.277036
-1.43323,1.63965,0.302433,-0.881769,2.42114,-0.317108
-1.11514,1.68777,0.292053,-0.486951,4.19206,-0.586189
-0.537342,1.51938,0.29746,-0.130292,5.85573,-1.18745
-0.268144,1.24433,0.347299,0.29124,7.00507,-1.88363
0.00420238,1.00692,0.317971,0.674089,7.64505,-2.54953
0.260731,0.874726,0.311423,1.06524,7.65464,-3.12477
0.422687,0.791476,0.306329,1.42679,7.2965,-3.53618
0.53993,0.727329,0.274095,1.71769,6.54433,-3.94208
0.605991,0.732095,0.266768,1.72657,5.46935,-4.30013
0.726156,0.773031,0.34217,1.63115,4.47692,-4.56704
0.897448,0.781722,0.410824,1.45601,3.52119,-4.77624
1.09124,0.694049,0.385059,1.21033,2.55699,-4.96494
1.16618,0.568027,0.34919,0.739555,1.57457,-5.09732
1.12287,0.299632,0.302214,0.138763,0.726806,-5.1485
1.05356,0.184718,0.274736,-0.393893,0.221076,-5.11985
0.990248,0.12096,0.274584,-0.949072,-0.169579,-5.05156
0.946765,0.0242494,0.335789,-1.27747,-0.228587,-4.94848
1.0006,0.0166959,0.34721,-1.3391,-0.0253062,-4.87375
1.08604,0.0240414,0.301582,-1.19133,0.290698,-4.84593
1.11146,-0.0348217,0.250899,-1.00827,0.565921,-4.82126
1.03,-0.129867,0.206879,-0.710359,0.921963,-4.75869
0.902479,-0.211499,0.145244,-0.308405,1.32408,-4.64712
0.796821,-0.302808,0.123185,0.222895,1.70644,-4.50722
0.735761,-0.427813,0.0725852,0.782384,1.97471,-4.37548
0.704066,-0.610405,0.0115599,1.29904,2.154,-4.22523
0.686767,-0.79658,-0.0933417,1.64299,2.23449,-4.10369
0.678982,-0.917648,-0.156382,1.70708,2.1093,-3.95515
0.661492,-1.08197,-0.223208,1.50596,1.88696,-3.7329
0.623552,-1.164,-0.230268,1.06675,1.52335,-3.33169
0.619585,-1.19721,-0.229124,0.535215,1.12881,-2.82579
0.621889,-1.239,-0.260597,0.097105,0.714641,-2.32279
0.624755,-1.26209,-0.310536,-0.1663,0.366805,-1.84607
0.611229,-1.28138,-0.343535,-0.371323,0.108785,-1.46211
0.53284,-1.22685,-0.419697,-0.774083,-0.15089,-0.977657
0.445649,-1.07818,-0.374132,-1.40734,-0.403571,-0.458119
0.377743,-0.878809,-0.241453,-2.0511,-0.681788,0.13215
0.383964,-0.713767,-0.126937,-2.39016,-0.903108,0.655679
0.517851,-0.553839,-0.0100573,-2.404,-1.16582,1.26941
0.717396,-0.436879,-0.00737306,-1.93606,-1.43382,1.83638
0.92549,-0.277699,-0.0794758,-1.55275,-1.64992,2.50159
1.10654,-0.100028,-0.0379252,-1.68627,-1.90548,3.17449
1.24986,0.120263,0.0434951,-2.00058,-2.28754,3.8888
1.17953,0.314186,0.123596,-2.20309,-2.58753,4.33213
1.0533,0.422184,0.186802,-1.917,-2.66168,4.57439
0.827163,0.511164,0.224768,-1.16452,-2.51961,4.77632
0.646188,0.52132,0.182455,-0.610261,-2.26133,4.97026
0.548712,0.508619,0.151445,-0.363756,-1.99809,5.11135
0.482204,0.49295,0.110233,-0.278257,-1.78554,5.14161
0.526623,0.483457,0.0787682,-0.190594,-1.62837,5.07364
0.620729,0.493136,0.0767063,-0.0662982,-1.47725,4.92449
0.673155,0.507362,0.0518565,-0.0722249,-1.38425,4.74307
0.686528,0.485733,0.010214,-0.234855,-1.42865,4.49829
0.695135,0.417883,-0.0171975,-0.563563,-1.66129,4.22004
0.665003,0.337559,-0.0555499,-0.986344,-1.99913,3.92854
0.592191,0.308271,-0.043698,-1.52233,-2.58487,3.59021
0.476643,0.378557,-0.0152622,-1.90781,-3.17435,3.2568
0.303223,0.475367,0.0148062,-2.05825,-3.643,2.98295
0.157556,0.527055,0.0341313,-1.95502,-3.77816,2.78455
-0.0901223,0.555698,0.0018222,-1.67377,-3.58833,2.67569
-0.272843,0.492572,-0.0373893,-1.22552,-3.09303,2.59346
-0.363344,0.382074,-0.0706138,-0.751362,-2.43797,2.54446
-0.425795,0.153733,-0.130374,-0.37433,-1.74961,2.49548
-0.433249,0.00162125,-0.155591,-0.103823,-1.14445,2.40872
-0.423878,-0.0706527,-0.165617,0.0376842,-0.686357,2.30477
-0.390315,-0.195089,-0.16247,0.156054,-0.2084,2.15293
-0.376128,-0.265437,-0.148805,0.244671,0.18793,2.00299
-0.365549,-0.292961,-0.130049,0.268471,0.428133,1.87046
-0.325366,-0.321424,-0.0942992,0.291593,0.681696,1.71473
-0.276846,-0.323294,-0.0651966,0.266626,0.787343,1.5593
-0.238252,-0.289434,-0.0323421,0.201322,0.753885,1.41011
-0.228288,-0.211824,0.014979,0.102096,0.590487,1.27306
-0.218963,-0.123032,0.0603427,0.0568785,0.452731,1.177
-0.198293,0.00981629,0.103436,0.0187417,0.328733,1.06111
-0.162203,0.161635,0.158862,0.00861302,0.197459,0.962633
-0.124803,0.300826,0.188508,-0.0429384,0.0205514,0.871268
-0.0599475,0.534415,0.231718,-0.102133,-0.208139,0.790126
-0.054198,0.629809,0.254507,-0.121264,-0.459487,0.697952
-0.0554121,0.611086,0.265292,-0.0693632,-0.620703,0.574184
-0.116003,0.387116,0.22313,0.0220135,-0.621715,0.387246
-0.156155,0.123443,0.160481,0.0943076,-0.505186,0.16115
-0.148941,-0.000636458,0.121416,0.0744283,-0.373722,-0.0190138
-0.14143,-0.206977,0.0638281,0.0230346,-0.210809,-0.208849
-0.140586,-0.305349,0.0370215,-0.0510116,0.00549982,-0.353092
-0.0951904,-0.326612,0.0310516,-0.0911104,0.281008,-0.447314
-0.0351919,-0.318081,0.0384342,-0.111431,0.502019,-0.518471
0.0431545,-0.297349,0.0514681,-0.125053,0.585274,-0.568898
0.136091,-0.261837,0.0868753,-0.12714,0.41439,-0.632799
0.202584,-0.278724,0.132359,-0.110941,0.101172,-0.68562
0.237581,-0.305732,0.156295,-0.170768,-0.226974,-0.706228
0.205347,-0.313361,0.196489,-0.24123,-0.518095,-0.666382
0.155518,-0.278538,0.196754,-0.315838,-0.765075,-0.543928
0.122267,-0.230098,0.197552,-0.343164,-0.894458,-0.365933
0.07077,-0.110289,0.188082,-0.323596,-0.856146,-0.16783
0.0335662,-0.0249954,0.197991,-0.270919,-0.706346,-0.00907929
0.0255542,0.0519705,0.20562,-0.19406,-0.332931,0.179453
0.0419075,0.18635,0.208652,-0.105719,0.146562,0.370485
0.0730341,0.258316,0.220542,-0.00412822,0.607904,0.533465
0.165673,0.246265,0.186504,0.0843582,1.00795,0.644408
0.231055,0.191907,0.134278,0.0894187,1.20089,0.658041
0.282006,0.103768,0.0734056,0.0456543,1.27317,0.618678
0.314441,0.0265033,0.0063616,-0.026125,1.25906,0.538981
0.329922,-0.0306162,-0.0480367,-0.0968733,1.13203,0.429503
0.345306,-0.0925051,-0.0801715,-0.154021,0.960132,0.326292
0.366733,-0.145993,-0.101838,-0.221963,0.657527,0.191441
0.3621,-0.156627,-0.107149,-0.300877,0.260654,0.04423
0.331523,-0.145162,-0.0987835,-0.346049,-0.184778,-0.0866691
0.250972,-0.106192,-0.0701291,-0.359813,-0.555123,-0.190373
0.180251,-0.0642017,-0.0517373,-0.367301,-0.823704,-0.243542
0.122975,-0.0309697,-0.0402046,-0.349011,-1.02517,-0.26046
0.0250574,0.0341874,-0.0455275,-0.298592,-1.10742,-0.230733
-0.0304478,0.077503,-0.0441139,-0.211893,-1.10783,-0.161843
-0.0599024,0.0922478,-0.0365618,-0.137912,-1.0282,-0.0774851
-0.0984236,0.10748,-0.0401177,-0.0720357,-0.858953,0.0144328
-0.12006,0.104622,-0.0488128,-0.018615,-0.636011,0.0876866
-0.141064,0.0853313,-0.042375,0.0303287,-0.339218,0.160963
-0.149002,0.0718539,-0.034913,0.0553945,-0.0686287,0.21713
-0.1433,0.0506465,-0.0161262,0.0404124,0.24924,0.25204
-0.107722,0.0466099,-0.00453315,0.0506115,0.531491,0.2774
-0.0588214,0.0497477,0.00356236,0.0676883,0.735291,0.289512
-0.013118,0.0499573,0.0118277,0.0737612,0.817716,0.284481
0.0712628,0.0404294,0.00648779,0.0918224,0.788247,0.272804
0.140758,0.0192537,0.00889001,0.0928012,0.626587,0.244699
0.165666,-0.00535065,0.0120198,0.0782111,0.302595,0.193319
0.168606,-0.0338108,0.016597,0.0384286,-0.0694248,0.118565
0.127016,-0.0336244,0.0219443,0.00510592,-0.350417,0.0575643
0.0700384,-0.0357625,0.0212678,-0.0121449,-0.550936,0.000208618
-0.0103745,-0.0497806,0.0279482,-0.0391006,-0.604507,-0.0283581
-0.0521566,-0.0429037,0.0331484,-0.0501687,-0.536102,-0.025394
-0.0683205,-0.0273223,0.0349922,-0.0471242,-0.406773,-0.00422224
-0.0718047,-0.0152841,0.0316515,-0.0315426,-0.277595,0.0219354
-0.063553,0.00337636,0.0334434,-0.00536156,-0.0975303,0.0710145
-0.0377714,0.000977635,0.0423979,0.00474912,0.0619986,0.112713
0.00302877,0.0194364,0.0500212,0.0064795,0.151515,0.140376
0.0291772,0.0122762,0.0501051,0.0056016,0.168617,0.150529
0.047926,0.013984,0.0485857,-0.00556648,0.143701,0.150688
0.0423546,0.0202928,0.0387374,-0.0281547,0.0971354,0.142299
0.0341131,0.0114059,0.0336763,-0.0432565,0.0687968,0.135082
0.0321685,0.00903356,0.0339704,-0.0682174,0.0567842,0.128081
0.0236496,0.0114534,0.0202401,-0.082461,0.0446309,0.120242
0.0204906,0.00679731,0.0110351,-0.0985018,0.0508463,0.108473
0.0145498,0.00304842,0.0110929,-0.106197,0.0575569,0.0951874
0.00685345,0.00354862,0.00725297,-0.108387,0.0871407,0.0938229
0.00753557,-0.00108171,0.00405016,-0.0985425,0.105284,0.1043
0.00715317,-0.0150035,0.000703487,-0.0860755,0.115521,0.111525
0.00187567,-0.0180262,-0.00475519,-0.0758725,0.132964,0.114419
-0.000964781,-0.0213,-0.00472341,-0.0744514,0.143219,0.123736
-0.0106387,-0.0234975,-0.00411999,-0.0735017,0.142561,0.129004
-0.00490127,-0.00734031,-0.001743,-0.0651714,0.142187,0.141245
0.0096994,0.00524926,-0.00612509,-0.0595337,0.121074,0.15381
0.0127117,0.0130284,-0.00340366,-0.0553868,0.0866432,0.164587
0.0170961,0.0198079,-0.00504834,-0.0482085,0.0543633,0.171126
0.0135502,0.0204742,-0.00796634,-0.0372607,-0.0110023,0.171952
-0.00158497,0.0179404,-0.0100315,-0.0353446,-0.0485595,0.164451
-0.015553,0.0179718,-0.00993834,-0.0316648,-0.0638664,0.156381
-0.035257,0.0150285,-0.0100389,-0.0229012,-0.0212904,0.147736
-0.0372093,0.0157409,-0.0189191,-0.0231163,0.0306038,0.141968
-0.0335244,0.0168512,-0.0180655,-0.00743709,0.0833337,0.145297
-0.0109891,0.00862134,-0.0138045,-0.00363595,0.12403,0.142964
0.00602099,0.000723362,-0.00991269,0.00315751,0.117986,0.135801
0.0108407,0.00258374,-0.00592938,-0.00860916,0.0858851,0.11103
0.00658185,0.00317872,-0.00121132,-0.0232745,0.0433707,0.0828768
-0.00585088,0.00255227,0.000428304,-0.0271268,0.00279611,0.0650238
-0.0158404,-0.00164032,0.00263243,-0.0281942,-0.0117325,0.060794
-0.013782,0.0029304,-0.000855724,-0.0243897,0.00290882,0.0543872
-0.0176909,-0.00718331,-0.0045725,-0.0117459,0.02038,0.0514903
-0.0199991,0.000442386,-0.0089661,-0.0152501,0.0405228,0.0433321
-0.0154378,-0.00277841,-0.0158627,-0.0108326,0.0491547,0.0495896
-0.0152523,-0.00231165,-0.00747903,-0.00823378,0.0513059,0.046489
-0.00964008,-0.00602597,-0.00307748,-0.0117797,0.0586807,0.0419315
0.00198901,-0.00845742,0.00312332,-0.0142383,0.0545189,0.0374924
0.00155021,-0.00802225,0.00617076,-0.0171098,0.0417672,0.0315779
0.000830454,-0.00682235,0.00944823,-0.0136158,0.0261501,0.0284593
-0.00252598,-0.00944299,0.0107478,0.00118717,0.0220483,0.022003
0.000699637,-0.00899094,0.00761174,0.0080219,0.0254274,0.0237436
0.0047635,-0.00734013,-0.00145234,0.00941629,0.0123956,0.0264198
0.00316784,-0.000284433,-0.00566232,0.012022,-0.00173772,0.0230882
0.00758168,-0.00864297,-0.00433509,0.0169073,-0.0201209,0.0257209
0.0103977,-0.0177416,-0.000479434,0.0178815,-0.0348438,0.03038
0.00396642,-0.0129235,0.00285865,0.00873917,-0.0380119,0.0331164
-0.00199651,-0.00609708,0.01544,-0.0127498,-0.0420355,0.0327874
-0.00386383,-0.00787592,0.0121324,-0.025424,-0.0277846,0.0298437
-0.00591541,-0.00230485,0.0227285,-0.0239696,-0.0174566,0.0391501
-0.00327358,-0.00355816,0.0190448,-0.0167622,0.0170699,0.0426468
0.00245853,-0.00718755,0.0110175,0.000368377,0.0426159,0.0547749
0.00773105,-0.0122123,0.00681749,0.0023871,0.0390711,0.0640369
0.0202714,-0.0112733,-0.00134314,0.00473646,0.0246189,0.0669481
0.0288729,-0.00608832,-0.00468022,0.000815891,0.000182993,0.0677646
0.0272191,-0.00178546,-0.00177317,-0.00552774,-0.0319221,0.0662185
0.00900955,-0.0035066,0.00881791,-0.0104531,-0.0693732,0.0620359
0.0,0.0,0.0,-0.0259801,-0.0769066,0.0555855
-0.00976727,-0.000417233,0.0128583,-0.0315736,-0.0604704,0.0518787
-0.0223498,0.00149035,0.00551975,-0.029733,-0.0156564,0.0490889
-0.0264812,0.000513077,0.011559,-0.0277986,0.0502032,0.0490918
-0.00579951,0.0019964,0.00389082,-0.0283071,0.0987806,0.0533192
0.0173323,0.00241041,-0.00598688,-0.0173411,0.103566,0.0598685
0.0320022,0.00165653,-0.0124776,-0.0123578,0.0648945,0.0619009
0.033525,-0.00212598,-0.00668622,-0.0143743,0.00523431,0.0632135
0.0210968,-0.00461036,-0.00356153,-0.0187047,-0.0509312,0.056446
0.00959039,-0.00144029,-0.00234814,-0.0196996,-0.0850382,0.0457289
-0.01171,0.000537515,-0.00226469,-0.0177772,-0.0873243,0.0361033
-0.0204466,-0.00203991,0.00520486,-0.0192035,-0.0615723,0.0284929
-0.0192884,0.00216603,0.00343048,-0.0200524,-0.00795989,0.0326942
-0.00789149,0.0125849,-0.00324046,-0.00815099,0.0268712,0.0360708
0.00255466,0.00539029,-0.00807181,-0.00289732,0.0451321,0.0464199
0.00890297,0.00313437,-0.0105643,0.0044402,0.0391618,0.0582497
0.0243651,-0.00599414,-0.0038116,0.0146483,0.0205821,0.0630741
0.0177003,-0.0038569,-0.00262314,0.00661766,-0.00942215,0.0695
0.00373211,0.00155973,0.00489767,0.00723067,-0.0391038,0.0830897
-0.00571187,0.00564122,0.00302812,0.00821292,-0.0346447,0.0884087
-0.0186404,0.00848365,0.00360213,0.0171969,0.00457556,0.0911779
-0.0215932,0.00425053,-0.00197483,0.0340765,0.0518545,0.0998332
-0.00852232,0.00613868,-0.00801511,0.0410862,0.0862661,0.105896
0.00940366,0.00205266,-0.0127011,0.0469454,0.0889261,0.104913
0.0184594,-0.00209183,-0.0123047,0.048195,0.0682915,0.0923436
0.0190336,-0.00314152,0.000622643,0.0394547,0.0284981,0.0782174
0.0192904,0.00161314,-0.00200544,0.0427043,-0.0136974,0.0657171
0.0168402,-0.000244617,0.00942636,0.032396,-0.0544736,0.0523594
0.00997812,-0.00467616,0.0159482,0.0239951,-0.0915749,0.0344644
-0.00258453,0.00222087,0.0104365,0.0238941,-0.0936172,0.0280629
-0.013871,0.0040679,0.00610822,0.0372486,-0.0662326,0.0280828
-0.0195149,-0.000619769,0.00173669,0.0390808,-0.0231264,0.0306258
-0.0139508,-0.000298142,-0.00106757,0.0412706,0.0125993,0.0306279
0.0,0.0,0.0,0.0389949,0.0231903,0.0277764
0.00215121,0.00511479,0.00162886,0.0364807,0.01658,0.021997
0.00796492,0.00253701,0.00106922,0.0316704,0.00388006,0.0205491
0.00182869,-0.00445628,0.00702518,0.0242318,-0.0130897,0.015826
0.000183607,-0.00343573,0.010768,0.0128033,-0.0258572,0.0152212
-0.0121593,0.000267029,0.00813964,0.0181266,-0.0279269,0.0127161
-0.0135916,0.00618088,0.00877447,0.023333,-0.0135087,0.024403
-0.00250343,0.00443172,0.00730729,0.0387852,-0.0024221,0.0385801
0.00479181,0.00296605,0.00487011,0.0485526,0.00750516,0.0488054
0.00420185,0.00404966,0.00124985,0.0513719,-0.0178518,0.0476679
0.0,0.0,0.0,0.043955,-0.0231934,0.0368778
0.00143273,-0.0093264,-0.00704389,0.0374522,-0.0186826,0.0252864
-0.00688346,-0.0116175,-0.00588112,0.0287495,-0.0116799,0.0195029
-0.00889649,-0.00591421,0.000515629,0.01992,-0.00947751,0.00853204
-0.00694796,0.000967979,0.00560901,0.0123685,-0.00969211,-0.000921987
0.0,0.0,0.0,0.00749262,-0.00994674,-0.00215142
-0.00252077,0.00455546,0.00595376,0.0107271,-0.0172627,0.00477098
0.0010768,-0.00121754,0.0110291,0.0200727,-0.021022,0.0158339
0.00162856,0.00540853,0.0105887,0.0285949,-0.0455661,0.0236302
0.0,0.0,0.0,0.0328728,-0.0504269,0.0283458
-0.00666817,-0.00288749,-0.00212215,0.0332707,-0.0367404,0.0275356
-0.00778265,-0.0117016,0.00181751,0.0306746,-0.00665893,0.0314548
-0.00669808,-0.00867647,-0.00193526,0.0312731,0.0277481,0.0363013
0.000850124,-0.0157844,-0.00462441,0.022504,0.0589121,0.0322146
0.0121445,-0.0228499,-0.00250597,0.00933359,0.0750415,0.0232705
0.0244632,-0.0197006,0.00816864,-0.00325582,0.064347,0.0135388
0.0197188,-0.00207782,0.00616727,-0.00829698,0.0317086,0.0126523
0.0172667,0.00410569,0.00518577,-0.0059711,-0.00382427,0.0160372
0.0099159,0.00761712,0.00516783,-8.3e-05,-0.0267629,0.0256884
0.00093834,0.00592637,0.00534675,0.0111048,-0.0170237,0.0350529
-0.00296346,0.00173056,0.00670975,0.00773229,-0.00926765,0.0394633
0.0,0.0,0.0,0.0165537,0.000579705,0.0532837
0.00571459,-0.00635546,-0.0013425,0.022558,0.0103926,0.0575853
0.0109846,-0.00962025,-0.00122493,0.0178044,0.0124836,0.0577212
0.0119109,-0.00992292,-0.00712454,0.0138038,0.0123077,0.0529418
0.015571,-0.00906152,-0.0117842,0.00601449,-0.000508616,0.0430658
0.0136262,-0.000195026,-0.00702652,0.000848234,-0.0141191,0.0375953
0.0,0.0,0.0,-0.00269198,-0.0270039,0.0296061
-0.00734524,-0.00118744,0.00397895,-0.00443952,-0.0332655,0.0230963
-0.00404406,0.00309324,0.00767136,-0.00424221,-0.0270079,0.0220666
0.0,0.0,0.0,0.0051407,-0.0166967,0.0285085
0.00595867,-0.00464821,-0.00725347,0.0114047,-0.0122626,0.0377765
0.00926435,-0.00572091,-0.0111195,0.0136086,-0.0207801,0.0434894
0.00731864,-0.00554055,-0.0121433,0.0123043,-0.0332814,0.0458003
0.000355458,-0.00434011,-0.0108435,0.00802773,-0.0407981,0.044866
-0.0113942,-0.00235164,-0.00773661,0.00130083,-0.0343608,0.0408469
-0.0166092,0.00109768,-0.00618667,0.00471721,-0.0163188,0.0410079
-0.0104097,0.0032196,-0.00328971,0.0114675,0.015874,0.0437275
-0.00908966,-0.0016709,-0.00158094,0.0101808,0.0348092,0.0427555
0.0,0.0,0.0,0.00910779,0.0284276,0.0473322
0.00220402,0.00819898,0.00489239,0.0146615,0.00972657,0.0519133
0.00538884,0.0123634,0.0010496,0.0214264,-0.00881633,0.0517512
0.00452658,0.00747013,0.00468381,0.0256503,-0.0160011,0.0550943
0.0,0.0,0.0,0.0219424,-0.0200652,0.0514959
0.0,0.0,0.0,0.0194439,-0.0204474,0.0458033
-0.00744967,-0.00247657,0.000201264,0.0169233,-0.0118633,0.0366274
-0.0136945,-0.00101185,-0.00264204,0.00728229,0.0116853,0.0261739
-0.0107628,-0.00131881,-0.00249553,0.00283942,0.043024,0.0160421
0.0,0.0,0.0,-0.00084158,0.0659167,0.0171667
0.00555568,0.00343513,0.00557701,-0.00411947,0.0623257,0.02253
0.0111486,-0.00358015,0.0100963,0.00144471,0.0326906,0.0241765
0.0198066,-0.00532597,0.010484,0.00473192,-0.00861741,0.0210633
0.0127244,-0.00229043,0.0153344,0.0112633,-0.046714,0.0176184
0.00148705,-0.00823653,0.0137485,0.00866685,-0.0654755,0.00876149
-0.0032594,-0.0110623,0.00580788,0.00861266,-0.0706015,-0.00528656
