AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.174607,2.18129,-1.81103,-0.990401,-4.24335,-1.41621
0.320371,2.27367,-1.72415,-1.92617,-3.20384,1.0291
0.360866,1.95411,-1.08378,-2.57373,-2.08323,2.99771
0.258509,1.19309,-1.09274,-1.34876,-1.5373,1.45108
0.0661866,1.19774,-0.878194,-0.709323,-0.910541,0.695622
-0.0966447,0.739268,-0.741034,-0.947832,-1.50809,1.632
-0.0376091,-0.271084,-0.854498,-0.871584,-0.848907,1.63144
0.0758873,-0.922641,-0.588975,-0.999691,-0.678503,2.15606
0.16133,-1.03536,-0.552313,-0.720473,-0.228037,2.2654
0.140951,-1.15213,-0.505343,-0.874255,-0.0439882,3.09694
0.108802,-1.41415,-0.399398,-0.805505,0.150933,3.17194
-0.180052,-1.13579,-0.12316,-0.997148,0.103014,3.33854
-0.428889,-1.18366,0.140322,-1.21868,-0.114895,3.78409
-0.55244,-1.24101,0.273883,-1.27316,-0.146598,4.10273
-0.570514,-1.24692,0.426452,-1.10214,0.0928497,4.21496
-0.404426,-1.18851,0.39362,-0.821028,0.154764,4.42727
-0.341293,-1.32078,0.305605,-0.706737,0.170927,4.52753
-0.123503,-1.7918,0.550899,-0.805057,0.0418489,4.62083
0.205741,-1.9931,0.520216,-0.216868,0.134863,3.88195
0.248073,-1.97415,0.504015,0.250026,0.0338639,3.46788
0.378738,-1.85891,0.772916,0.256975,-0.115449,3.39534
0.210361,-1.58289,0.717009,0.698231,-0.166166,2.73201
0.154531,-1.12122,0.551953,1.0541,-0.0924599,2.34184
0.539076,-0.66579,0.15991,1.34003,-0.131227,2.05843
1.10156,-0.247143,-0.238291,1.39271,0.31211,1.61116
1.48428,0.000442266,-0.689849,1.00936,1.07964,1.23932
2.51046,0.252511,-2.39444,0.417016,2.00187,0.383771
2.63511,0.50685,-3.48288,-0.58743,3.06919,-1.10902
1.44609,0.130903,-1.79363,-1.6485,4.44098,-1.54361
0.817042,-0.0322527,-0.989945,-1.23933,4.29791,-1.56961
0.255743,0.146193,0.087184,-1.48913,4.23511,-1.44842
-0.18408,-0.0736457,0.586027,-1.37125,3.75297,-1.12606
-0.0780337,-0.531783,0.653997,-0.922392,3.00774,-1.24773
0.135738,-0.715029,0.842098,-0.793848,2.68841,-1.59533
0.416604,-0.805534,0.855698,-0.5787,2.06433,-1.68243
0.919698,-1.22946,0.441689,-0.229907,1.82311,-2.27079
0.989241,-1.27922,0.32211,0.251113,1.72798,-3.43748
0.794296,-1.28408,0.0225351,0.598622,1.42783,-3.89764
0.728993,-1.18679,-0.194023,0.714479,1.306,-4.16471
0.545478,-0.988408,-0.494906,0.613645,1.25284,-4.63848
0.0647929,-0.47712,-0.464259,0.173129,1.1495,-5.05922
-0.159607,-0.240639,-0.335009,-0.381176,1.29441,-5.38971
0.00278097,-0.214797,-0.22327,-0.622694,1.06252,-5.27201
0.270923,-0.2074,-0.0984963,-1.0774,1.69583,-5.03062
-0.0509512,-0.326209,-0.148423,-0.912815,1.49161,-4.80095
-0.352766,-0.282144,-0.281909,-0.721599,1.24589,-4.72452
-0.234341,-0.215479,0.115343,-0.691414,1.35576,-4.62014
-0.330897,-0.0525867,0.0287497,-0.810483,1.33497,-4.67987
-0.188869,0.0370889,-0.0982188,-0.90116,1.27323,-4.80666
-0.453132,-0.143537,-0.315712,-0.966194,1.50849,-4.63158
-0.515287,-0.151321,-0.268688,-1.00271,1.52833,-4.76757
-0.56024,-0.0508981,-0.115764,-1.09384,1.66018,-4.81612
-0.792672,0.125502,0.000271708,-1.23343,2.25625,-4.38964
-0.730743,0.0982634,0.197022,-1.30605,1.86651,-4.46548
-0.839499,0.313904,0.118944,-1.33546,1.52631,-4.49185
-0.96532,0.517582,0.0438861,-1.25863,1.66814,-4.26191
-1.03886,0.573791,0.00487399,-1.14091,1.71752,-3.73558
-1.1128,0.404158,-0.084749,-0.954517,1.82893,-3.31508
-1.0776,0.284421,-0.0264195,-0.854752,1.95836,-3.42921
-0.913265,0.427611,0.208356,-0.754143,2.24092,-3.62745
-0.773809,0.541416,0.235239,-0.797258,1.96359,-3.57219
-0.646187,0.623657,0.105404,-0.674768,1.98679,-2.92329
-0.611803,0.497719,-0.010751,-0.393416,2.12714,-2.4938
-0.572148,0.280253,0.0188773,0.0386033,2.60228,-2.23058
-0.505155,0.221431,0.0871706,0.142742,2.7241,-2.25607
-0.640933,0.078156,0.0735133,0.0601918,2.44694,-2.07549
-0.514982,0.00589132,0.251306,0.28508,2.67288,-1.53711
-0.281871,-0.0799524,0.460556,0.137024,2.46491,-1.02761
-0.255516,-0.111482,0.455216,-0.282124,1.7456,-0.281188
-0.108637,-0.148131,0.373674,-0.42734,1.62275,-0.00301559
0.153214,-0.243279,0.409479,-0.530118,1.17589,0.459035
0.34485,-0.216654,0.475539,-0.4766,0.676204,1.1199
0.140094,-0.130684,0.356365,-0.394331,0.328738,1.69242
0.0621922,-0.175444,0.294582,-0.238388,0.180134,2.1598
-0.151728,-0.367076,0.0571634,-0.317971,-0.0808626,2.58836
-0.261089,-0.384757,-0.11671,-0.394626,-0.169973,2.78781
-0.151126,-0.386526,-0.00637963,-0.249557,0.0535187,3.01664
-0.16777,-0.514974,0.109455,-0.229873,-0.178721,3.50876
-0.288195,-0.626506,0.0775351,-0.275152,-0.535109,3.72728
-0.409143,-0.792601,-0.0186151,-0.06159,-0.645364,3.90213
-0.393524,-1.03939,-0.0196824,0.143517,-0.571225,4.039
-0.256281,-1.13474,0.0105601,0.219017,-0.455024,3.72576
-0.0504271,-0.781389,0.198634,0.0208178,-0.390234,2.84279
0.150515,-0.0345062,0.407699,-0.281977,-0.7488,1.72865
0.21362,0.382755,0.308827,-0.113054,-1.73968,1.87927
-0.166315,0.373064,-0.309352,0.431878,-2.15237,3.07975
-0.262467,-0.0757679,-0.491124,0.62539,-1.47122,3.50357
0.00293311,-0.11679,-0.296176,0.250348,-0.510822,2.66007
0.0841049,0.733316,0.264976,-0.353463,-0.163958,1.50241
0.3073,1.80016,0.439739,-0.419611,-0.787364,0.742201
0.0986136,2.45559,-0.298579,-0.0804567,-2.1318,2.99343
-0.386093,1.73403,-0.731551,0.0270369,-2.22482,4.90928
0.127302,-0.381172,-0.66694,0.606723,-1.7587,5.11901
-0.1289,-0.652244,-0.813761,0.197921,-2.41209,1.49503
-0.303031,-0.443277,-0.726798,0.0231656,-2.46624,0.0469254
-0.494838,-0.240408,-0.241915,-0.164817,-1.85469,-0.0413011
-0.359442,-0.128188,0.149056,-0.319374,-1.50676,0.609194
-0.429492,-0.38812,0.131077,-0.450864,-1.70993,0.108104
-0.31283,-0.449567,0.19821,-0.794609,-2.33293,-2.05219
-0.29261,-0.0929983,0.228704,-0.760249,-2.26422,-2.39083
-0.311396,0.1641,0.0697633,-0.848152,-2.21724,-1.80256
-0.15656,0.303863,-0.0275959,-1.09668,-1.83156,-1.43572
0.446101,1.44608,-0.000304669,-1.20361,-2.01365,-1.95644
1.39722,2.77092,-0.00377816,-1.43825,-2.68959,-1.73425
1.86669,2.71377,-0.393454,-1.66305,-1.91615,1.86864
1.15035,0.579488,-0.668774,-1.22586,2.12633,3.89593
0.742573,0.629161,0.72681,-0.422055,1.54558,0.68418
0.353288,0.905735,0.305231,-0.126112,-2.29386,0.18665
0.373454,0.484236,-0.79346,-0.132534,-1.26153,1.80877
0.626959,0.0190897,-0.390821,-0.26753,0.0767173,1.72982
0.79048,-0.254681,0.220283,-0.383552,0.957122,0.918839
0.521062,-0.138622,-0.251229,-0.308296,0.644116,0.355549
0.512877,0.0724092,-0.0124176,-0.226036,1.36451,0.332359
0.350066,0.0311648,0.395255,-0.0780696,1.31228,0.488474
0.302501,-0.129415,0.328725,0.0535054,1.13276,0.356239
0.31457,-0.226214,0.339278,0.125739,1.34257,0.165366
0.21374,-0.373401,0.245486,0.166368,1.25535,-0.0900058
0.272926,-0.353407,0.0807413,0.229213,1.21583,-0.283316
0.302848,-0.300984,0.0818854,0.330067,1.30651,-0.478349
0.177027,-0.212392,0.165644,0.458486,1.02727,-0.595504
0.194959,-0.237739,0.147118,0.524549,1.02579,-0.613475
0.207739,-0.263572,0.204111,0.510184,1.12245,-0.820093
0.159656,-0.210887,0.381963,0.475514,1.02085,-1.26994
-0.00437263,-0.027445,0.389659,0.401115,0.863145,-1.35475
-0.112116,0.00782788,0.388326,0.245564,0.669542,-0.909966
-0.150454,-0.0369347,0.35384,0.149279,0.28645,-0.631014
-0.11165,-0.177668,0.145045,0.17999,-0.0780121,-0.319143
-0.00359216,-0.361998,0.0299404,0.20751,-0.166714,-0.354534
-0.108277,-0.387746,-0.0925651,0.195459,-0.173886,-0.745425
-0.187838,-0.397484,-0.100479,0.149646,-0.0399912,-0.969371
-0.275369,-0.434289,-0.0948916,0.0980059,0.0550496,-0.964743
-0.198402,-0.440091,-0.0300863,0.0123079,0.158196,-0.925538
-0.118913,-0.436292,-0.0013986,-0.0372588,0.129666,-1.01243
-0.0044647,-0.410311,0.0954814,-0.0801744,0.134004,-1.13886
0.0451422,-0.38075,0.146504,-0.110685,0.0683923,-1.34028
0.0196143,-0.356532,0.167365,-0.116611,0.01285,-1.69543
-0.0880782,-0.259466,0.202549,-0.133936,-0.0101066,-1.97508
-0.143233,-0.248214,0.260145,-0.101457,0.156321,-2.0674
-0.253286,-0.216063,0.273478,-0.123423,-0.102901,-1.90712
-0.230981,-0.24421,0.234893,-0.124936,-0.132472,-1.62017
-0.18926,-0.322993,0.201669,-0.166099,-0.205136,-1.42877
-0.128971,-0.420585,0.118995,-0.184015,-0.188758,-1.51208
0.163261,-0.306518,-0.000309736,-0.134396,-0.18369,-2.57896
0.335984,0.0261664,-0.207167,-0.0462968,-0.367916,-3.62842
0.457947,0.864272,-0.246603,0.266323,-0.142006,-2.91879
0.500326,1.5215,-0.100207,0.168556,-0.521114,-0.86722
0.524629,1.62686,-0.218004,0.0267911,-1.27256,-0.471062
1.00431,1.16392,-0.512478,0.136102,-0.953236,0.24159
0.90122,0.964771,-0.323093,0.384623,0.0553775,0.0026689
0.505938,0.946249,0.00420509,0.267217,0.089127,0.328894
0.477952,0.573184,0.190672,0.0459898,-0.539851,1.07321
0.408837,0.122613,0.121342,-0.098224,-0.360118,1.21906
0.492856,0.0471921,0.248557,-0.230399,-0.123227,0.666098
0.49941,0.198208,0.311073,-0.452356,-0.330069,0.600471
0.436175,0.246431,0.24701,-0.566405,-0.565027,0.544867
0.363245,0.321041,0.165205,-0.618315,-0.94678,0.229299
0.244499,0.322055,0.0210495,-0.60404,-1.31342,0.0730748
0.245402,0.245681,-0.0867679,-0.539988,-1.4459,0.13589
0.305184,0.216895,-0.140987,-0.443714,-1.27081,0.0277224
0.34167,0.211429,-0.158925,-0.37049,-1.02917,-0.0472811
0.273397,0.203552,-0.160464,-0.378555,-0.959815,0.116725
0.291949,0.143794,-0.218764,-0.372477,-1.07688,0.319232
0.328015,0.103922,-0.296579,-0.331087,-1.09595,0.431132
0.305637,0.0597024,-0.300677,-0.286467,-0.960382,0.582666
0.193633,-0.0810121,-0.284059,-0.250419,-0.775488,0.676116
0.173785,-0.211699,-0.230138,-0.202241,-0.659491,0.612913
0.166788,-0.292274,-0.234762,-0.117132,-0.59985,0.350208
0.196123,-0.330855,-0.299303,-0.00598508,-0.395612,0.151364
0.208421,-0.347459,-0.322069,0.0977573,-0.146256,0.0468781
0.212535,-0.349303,-0.320974,0.17963,0.0638431,0.0195851
0.21773,-0.343569,-0.313785,0.226892,0.14992,0.0521432
0.178865,-0.352916,-0.308746,0.253972,0.254775,0.178834
0.126669,-0.41,-0.290518,0.280754,0.403663,0.220935
0.111045,-0.457777,-0.261171,0.304339,0.55067,0.19844
0.0960857,-0.492582,-0.261175,0.324894,0.697336,0.126469
0.0893718,-0.511153,-0.237406,0.363657,0.94733,-0.0272454
0.131135,-0.437262,-0.191888,0.394153,1.09523,-0.212577
0.127068,-0.290387,-0.17395,0.403853,1.22791,-0.406413
0.149019,-0.0189825,-0.126325,0.409544,1.51232,-0.4241
0.229425,0.145743,0.0329813,0.385364,1.67066,-0.37115
0.284654,0.231173,0.107302,0.324977,1.48109,-0.339143
0.3274,0.338306,0.189428,0.314133,1.25837,-0.402925
0.271108,0.325094,0.244597,0.368068,1.17161,-0.214529
0.219267,0.257166,0.302123,0.376795,1.09376,0.11469
0.161159,0.0997542,0.356657,0.349895,0.995899,0.356207
0.173947,0.0342343,0.365846,0.227765,0.845858,0.386449
0.153789,-0.0239065,0.307188,0.12039,0.7258,0.394015
0.120107,-0.0520341,0.25573,0.0714024,0.747583,0.374588
0.0814083,-0.0729032,0.239144,0.0488533,0.74829,0.286147
0.0491162,-0.0884907,0.193847,0.0341198,0.590418,0.164816
0.0659621,-0.0809162,0.13944,0.0324261,0.448328,0.0270267
0.0778564,-0.0804216,0.114314,0.0259357,0.346686,0.00693247
0.0554013,-0.123193,0.0662729,0.0179471,0.278558,0.0733866
0.0401208,-0.1846,0.0382327,0.0375974,0.359848,0.114674
0.0454508,-0.212061,0.0472576,0.0616104,0.408336,0.113218
0.0718902,-0.198678,0.0643985,0.0213165,0.161801,0.0401073
0.125697,-0.143326,0.0485566,0.0278397,0.172772,0.0100484
0.148131,-0.0852411,0.0651188,0.0464256,0.239451,0.03375
0.157474,0.00342512,0.115917,0.0390698,0.227623,0.138662
0.166763,0.0324959,0.144278,0.0303024,0.174126,0.249564
0.169386,0.0550401,0.154654,-0.00542381,0.0775726,0.162569
0.193237,0.117576,0.162054,-0.0313246,0.0192919,0.0860698
0.196823,0.178202,0.176997,-0.0404307,-0.0197446,0.175142
0.144787,0.167712,0.1782,-0.0612489,-0.103028,0.333325
0.106346,0.117345,0.165462,-0.0760165,-0.15545,0.387111
0.0986707,0.0580469,0.154967,-0.0783319,-0.144016,0.423913
0.0722009,-0.0298581,0.143711,-0.0895222,-0.208672,0.48004
0.0580022,-0.0737647,0.0894041,-0.11527,-0.328189,0.444846
0.0793893,-0.0777138,0.0542325,-0.122514,-0.363134,0.415063
0.0843135,-0.0955432,0.0185299,-0.122515,-0.368182,0.399841
0.0585727,-0.111724,0.00578043,-0.12435,-0.387994,0.304866
0.0422931,-0.1048,-0.0121435,-0.117726,-0.45162,0.15432
0.0323396,-0.086368,-0.031426,-0.103633,-0.472789,0.0993173
0.0461703,-0.0982109,-0.0210984,-0.0883958,-0.432853,0.0433658
0.0554199,-0.100215,-0.0153351,-0.0898381,-0.41484,-0.0922932
0.0558391,-0.0354401,0.00250065,-0.0930404,-0.383731,-0.23298
0.0450083,0.0159093,0.0164881,-0.0960581,-0.342243,-0.19636
0.0512904,0.0329062,0.0263993,-0.0996736,-0.310039,-0.137052
0.0664654,0.0303808,0.0315071,-0.103998,-0.285106,-0.0681147
0.0822816,0.0231426,0.0308938,-0.108969,-0.265493,-0.00261193
0.0904746,0.0259928,0.0234578,-0.114357,-0.249305,0.0463906
0.0726258,0.0172372,0.00912641,-0.111788,-0.227367,0.0809864
0.0480065,0.0345597,-0.0103836,-0.108592,-0.237904,0.0972501
0.0379018,0.0567552,-0.0304628,-0.0896304,-0.226633,0.132214
0.0446648,0.0495275,-0.0338969,-0.0630747,-0.209314,0.184797
0.0456334,0.0358799,-0.0330057,-0.038292,-0.20862,0.17869
0.0362909,0.0138416,-0.0230694,-0.0312162,-0.20078,0.137649
0.0235139,0.000262976,-0.0224878,-0.0321533,-0.165512,0.138556
0.0118806,-0.00968921,-0.022945,-0.0372325,-0.120936,0.135991
0.0059906,-0.0208049,-0.0160811,-0.0422788,-0.0852396,0.0845937
0.0147507,-0.00563776,-0.0220133,-0.044605,-0.0549775,0.0315749
0.0161042,0.00265646,-0.0201206,-0.0420381,-0.0349305,0.0403078
0.0136935,0.00354481,-0.0160583,-0.0362129,-0.0315961,0.066272
0.0252457,0.00168598,-0.0121265,-0.028696,-0.0247977,0.0741157
0.0474842,0.00341082,0.00286421,-0.0335125,-0.0243565,0.0802534
0.0412712,-0.000117779,0.0171616,-0.0404457,-0.0150474,0.0894297
0.0345043,-0.00541312,0.0296664,-0.04728,-0.00387759,0.0705663
0.028538,-0.0060271,0.0368996,-0.0531395,-0.00915774,0.0714247
0.0194217,-0.0127861,0.0327383,-0.054013,-0.0215044,0.0718378
0.0249312,-0.0164265,0.0254191,-0.049039,-0.0200471,0.0364584
0.0273212,-0.000266075,0.00836281,-0.0484086,-0.0303612,0.0211032
0.0147981,0.00399804,-0.00807814,-0.0387644,-0.0326896,0.0307929
0.0165305,0.00102592,-0.0119644,-0.0301305,-0.0409987,0.040086
0.0242937,0.0100926,-0.014264,-0.01585,-0.0452812,0.0496556
0.0256994,0.014967,-0.00799469,-0.00620238,-0.0406643,0.0683541
0.0223992,0.0126865,-0.001653,0.00627004,-0.0257314,0.0742541
0.0136481,0.0148681,0.0106481,0.00864853,-0.0201192,0.0966595
0.0159767,0.00976896,0.0191342,0.0128058,-0.0112478,0.121726
0.0156529,0.00892186,0.0183984,0.0128289,-0.0112362,0.121725
0.0136537,0.0145916,0.0205518,0.0105503,-0.00309321,0.135714
0.00991827,0.0079186,0.0187187,0.011768,0.0106188,0.169662
0.000739862,0.00111818,0.0129371,0.00855657,0.00531434,0.18278
0.00295106,-0.00462115,0.016518,0.00856055,0.00587454,0.174246
0.000454995,-0.00412637,0.0192583,0.0122712,-0.0018512,0.170076
-0.00461725,-0.015358,0.0143728,0.0124981,-0.0157139,0.154482
-0.0135467,-0.0151994,0.0143724,0.0171329,-0.0245071,0.126981
-0.00987366,-0.0118062,0.0150877,0.019231,-0.0264639,0.114613
-0.00733702,-0.00791526,0.018521,0.0104116,-0.0352644,0.0993363
-0.00586997,-0.0023554,0.0103177,0.00766164,-0.0447378,0.0803521
-0.00330776,0.00497484,0.0105358,0.000617374,-0.0429391,0.0878056
-0.00373185,0.00689161,0.00965529,-0.00177987,-0.0432205,0.0975789
-0.00719765,0.00806701,0.00797642,0.000338707,-0.0369623,0.0918689
-0.00637443,0.0114201,0.00887782,-0.00380309,-0.0406952,0.101415
-0.00116645,0.00928724,0.00868758,-0.00226395,-0.0394777,0.117414
-0.00386587,0.00331557,0.0126261,-1.44e-05,-0.0413338,0.122198
-0.00873359,0.00696421,0.0098397,0.00584816,-0.0440814,0.133055
-0.0155323,-0.00148362,0.0109086,0.00139346,-0.0495247,0.131471
-0.0155032,0.00237346,0.0130432,-0.00322651,-0.0467014,0.116951
-0.00758308,0.00685537,0.0118307,-0.00243751,-0.059343,0.119812
-0.00107236,0.00849819,0.0119075,0.000524312,-0.0656017,0.134113
0.0,0.0,0.0,-0.00112251,-0.0789368,0.152838
-0.00970558,-0.00183117,-0.0148173,0.0004282,-0.0859499,0.143827
-0.0130625,0.00503111,-0.00662958,0.00240057,-0.0801627,0.127074
-0.00660054,0.00980687,-0.000977219,0.00181691,-0.0662692,0.14266
-0.00661481,0.00410414,0.00445805,-0.00192551,-0.0673609,0.16706
-0.0100066,-0.0150992,0.00436185,-0.00235345,-0.0512429,0.16687
-0.0114955,-0.024376,0.00466722,-0.00893842,-0.0492255,0.139008
-0.0103232,-0.0252888,0.00527245,-0.0148567,-0.0518773,0.105542
-0.00572335,-0.0193973,0.00607454,-0.0133667,-0.0497299,0.0885498
-0.00553782,-0.0117436,0.00718189,-0.0119786,-0.0485914,0.0874095
-0.00629338,-0.0082168,0.00921919,-0.0119932,-0.0590872,0.0781754
-0.00662528,-0.00165331,0.00165218,-0.0105634,-0.0679759,0.0604893
-0.0105687,-0.0033319,-0.00501932,-0.0119433,-0.0592103,0.0610435
-0.00910019,0.00478089,-0.00151881,-0.021756,-0.0487715,0.0702055
-0.00269653,-0.00431257,0.000421079,-0.0256632,-0.0402602,0.0792868
-0.00126805,-0.00628138,0.00812723,-0.0281022,-0.040266,0.0645846
-0.00266245,-0.00369447,0.00564356,-0.0294626,-0.0398166,0.0535939
0.0,0.0,0.0,-0.0303837,-0.0390645,0.0499719
-0.00428195,-0.00287008,-0.00455456,-0.0315021,-0.0381588,0.0573757
-0.00557757,-0.00713974,-0.00175787,-0.0345252,-0.0325095,0.0515918
-0.00945017,-0.0105483,-0.00408997,-0.0405597,-0.0317505,0.0307961
-0.00371345,-0.0138063,0.00121117,-0.0457015,-0.0231202,0.020279
-0.00610307,-0.0132652,-0.00410138,-0.0448445,-0.0158182,-6.83e-05
-0.00722976,-0.00184983,-0.000459429,-0.0466995,-0.0213842,-0.00652188
-0.0084513,0.00207043,0.00125264,-0.0464293,-0.019045,-0.00514277
-0.00250018,0.00418353,0.00314328,-0.0443146,-0.0219754,0.019191
-0.00271755,-0.000497043,0.00702897,-0.0457757,-0.0239711,0.0349871
-0.00363435,0.00147843,0.00372036,-0.0435641,-0.0262378,0.0275429
-0.00169812,-0.0018062,0.00917226,-0.0465065,-0.0196891,0.026688
0.0,0.0,0.0,-0.045092,-0.0290298,0.0151669
-0.00582342,0.00542605,0.0012659,-0.0459581,-0.0367135,0.0220869
-0.00446936,0.0015074,0.00181043,-0.0442582,-0.032544,0.0321396
0.0,0.0,0.0,-0.0423848,-0.0377947,0.0343248
-0.00295313,0.00324953,-0.0077934,-0.040729,-0.0340866,0.0308866
0.0,0.0,0.0,-0.0359839,-0.0247247,0.0302212
-0.00828168,-0.00311548,0.00510816,-0.036359,-0.0281586,0.0263749
-0.00619049,-0.00227308,0.00255867,-0.037836,-0.0304448,0.0262563
0.0,0.0,0.0,-0.0337794,-0.0272114,0.0264696
-0.00336299,-0.00364667,0.00226176,-0.0296122,-0.0229584,0.0304047
-0.00555891,-0.00114977,0.00522236,-0.0301138,-0.016502,0.0258582
0.000368595,-0.000520229,0.00790621,-0.027677,-0.0167708,0.0258687
0.000697381,-0.0016284,0.0134083,-0.0303138,-0.00730063,0.038588
-0.00374049,-0.00366724,-0.000210309,-0.0278615,-0.00743924,0.036156
-0.00353581,0.00541711,-0.00612625,-0.0251749,-0.00542639,0.0154851
-0.00453467,0.0104097,-0.00173591,-0.0189423,-0.00472839,0.0363574
-0.0101382,0.00702882,-0.00632742,-0.0170724,0.000930424,0.0660192
-0.00336969,-2.44e-05,-0.00393505,-0.0132854,0.0130521,0.0617612
-0.00383302,0.000817657,0.00373325,-0.012388,0.0100275,0.0469336
-0.000274509,-0.00655085,0.00493042,-0.0122005,0.0117963,0.0360154
-0.00636152,-0.0147232,-0.00099927,-0.0128143,0.00615993,0.0271693
0.0028744,-0.0131874,0.00659894,-0.00717079,0.0128543,0.0287516
0.0049905,-0.00943363,0.00990215,-0.000915765,0.00242783,0.0270296
0.00706118,-0.0084421,0.00966593,0.00334228,-0.00348696,0.0132919
0.00706781,-0.00635594,0.00681239,0.00686823,-0.00496663,0.0107807
0.00235087,-0.00530559,0.00538145,0.00738394,-0.000234107,0.0134629
0.00265265,-0.003708,0.00694425,0.00900759,0.00364267,0.00631871
-0.00137623,-0.00163352,0.00829883,0.0110196,0.0112816,-0.00308379
-0.00273208,-0.00462013,0.00698431,0.0153455,0.00548479,0.00519396
0.00655105,-0.0047524,0.00462911,0.0156035,0.00785015,0.00653267
0.00312022,-0.0118243,0.00608208,0.0204751,0.00776125,-0.00203124
-0.00295243,-0.00700855,0.00644448,0.0221371,0.000652426,-0.0109538
-0.00533018,-0.00912589,0.00502074,0.0214854,-0.00553693,-0.00882521
-0.00398868,-0.00439453,0.00616518,0.022828,-0.00439187,-0.00999536
0.0031903,-0.00284559,0.00936621,0.0230858,-0.00184233,-0.0123177
-0.0053454,-0.00114381,0.00403356,0.0269888,0.000567656,-0.0195386
-0.0071643,0.00259328,0.00261147,0.0274336,0.000605329,-0.0132208
-0.00505649,0.00286055,0.00322385,0.0269844,-0.000250259,-0.00368602
-0.00182991,-0.00584382,0.00398741,0.0281992,-0.000512411,-0.00125677
-0.000857699,-0.00366527,0.00335755,0.0310144,0.0038096,-0.0193872
-0.00553594,-0.00153512,0.00126428,0.0279251,-0.00180537,-0.0233522
-0.00543833,-0.000755191,0.00105909,0.0238867,-0.00537154,-0.0174236
-0.00457246,-0.00627708,-0.00240779,0.0273943,-0.00691737,-0.0187345
0.000859193,-0.00614119,-0.00142737,0.0308928,-0.00788286,-0.0310266
0.0,0.0,0.0,0.0306188,-0.0100491,-0.0360399
-0.0128996,-0.00222498,0.00562416,0.027239,-0.0074202,-0.0322312
-0.0102447,0.00140262,0.00665264,0.0238465,-0.00881816,-0.0259858
-0.00206505,0.00485134,0.00423099,0.020771,-0.0111142,-0.0189733
0.00383788,0.00537252,-0.00312594,0.0183448,-0.0111784,-0.0128605
0.00128849,0.00668836,-0.00335559,0.0176618,-0.00613044,-0.0138127
-0.00151198,0.00150621,-0.00566244,0.0181997,-0.0122627,-0.0153729
0.0,0.0,0.0,0.0169996,-0.0128622,-0.00194858
0.00116608,-0.00451684,-0.00327858,0.0137504,-0.00849,-0.0078258
0.00175934,-0.0053066,0.00582602,0.0123893,-0.00923415,-0.0139848
-0.00237383,-0.00528115,0.000553179,0.0122474,-0.0103122,-0.0164934
-0.00978962,0.00267053,0.00084113,0.00897451,-0.00526337,-0.0345655
-0.00737002,0.00893879,-0.00168493,0.00722196,-0.0101773,-0.0311634
-0.00543526,0.0103784,0.004059,0.00419655,0.00410846,0.00633548
0.00518095,-0.000277996,0.00641014,0.00180393,0.00350407,0.0222134
0.00476182,0.00284266,0.00414734,0.00164773,-0.00828396,0.0129987
0.00501454,0.00537145,0.00231863,0.00140275,-0.0112465,0.0226244
0.00143292,-0.00879323,-0.00117002,-0.00504017,-0.0148803,0.0346766
-0.00182976,-0.0155061,-0.00670268,-0.00643479,-0.0149491,0.0163241
0.00560553,-0.00627851,-0.00186803,-0.00525587,-0.00323173,0.00228394
0.000215226,-0.00435203,0.00527438,-0.00347923,0.00108091,0.00985785
0.00558884,-0.00230724,0.00627398,-0.00458936,-0.00808224,-0.000429692
0.00836523,-0.00757056,-0.00216294,-0.010559,-0.00559411,-0.0112858
0.00315821,-0.00432581,0.00308641,-0.0151578,-0.00243006,-0.0147674
0.00488848,-0.00468993,0.00175688,-0.0134155,-0.00862899,-0.0175575
0.0,0.0,0.0,-0.0119486,-0.00607343,-0.0223153
0.0,0.0,0.0,-0.0103934,-0.00510797,-0.0206351
0.0,0.0,0.0,-0.00936451,-0.00553069,-0.0149505
0.0,0.0,0.0,-0.00947709,-0.00713988,-0.00769493
0.0043312,-0.00531518,-0.00271082,-0.00923251,-0.00431824,-0.0148827
-0.00235063,-0.000992537,-0.00477746,-0.00615844,0.00199781,-0.0243398
-0.0067936,0.000195861,-0.00438318,-0.00624382,0.00324528,-0.0221923
-0.00865625,-0.000571191,-0.00224855,-0.00839669,0.00106769,-0.0160616
-0.00760097,-0.00211513,0.000905428,-0.0115252,-0.00289631,-0.0135706
-0.00328756,-0.0032593,0.00436173,-0.014537,-0.0070131,-0.0223431
-0.00455223,0.00306773,0.00408431,-0.0188937,-0.0123355,-0.0287267
-0.00192908,0.00500453,-0.000598428,-0.0165757,-0.0142771,-0.0202728
0.0,0.0,0.0,-0.0156563,-0.0166442,-0.0240701
0.0,0.0,0.0,-0.0163228,-0.0115922,-0.0250216
0.0,0.0,0.0,-0.0173775,-0.0105628,-0.0188448
-0.00264463,-0.00552815,0.00172731,-0.012516,-0.0112461,-0.0164505
0.0,0.0,0.0,-0.0114579,-0.0124044,-0.0201842
0.0,0.0,0.0,-0.0111894,-0.00985206,-0.0224969
0.00150794,-0.00316292,0.00494873,-0.00508329,0.000624542,-0.0244167
-0.00536365,-0.00093478,0.00623866,-0.00208054,0.00500017,-0.0205287
-0.00142483,-0.000920475,0.00714404,-0.00206187,0.00474469,-0.0156488
0.0,0.0,0.0,-0.00081645,0.00415828,-0.00712044
0.00205547,-0.00669265,0.00259252,0.00108787,0.0103309,-0.0116992
