AccX,AccY,AccZ,GyrX,GyrY,GyrZ
-0.40416154,-0.99605709,0.17963709,226.9481506,299.9382019,10.55108738
-0.00778223,-0.97958797,-0.18567483,-0.05856569,0.0568695,0.00047635
0.07306534,-0.83700562,0.27699965,-36.44784164,94.35794067,-6.20487022
0.023711,-1.07662725,-0.14728138,39.06609726,-163.9357758,19.27451134
0.00347104,-1.0058459,0.34251976,-248.3275757,-29.72567749,8.71613407
0.0016425,-0.90038073,-0.48143291,-66.83959961,36.32790756,12.61961174
-0.20046768,-0.88368338,0.23677306,295.6035767,264.6661987,25.70225906
-0.00779789,-0.98158556,-0.18670098,-0.05872902,0.00016549,0.00017871
-0.08774048,-1.00979662,0.19994369,-0.22759692,25.61299515,-10.66438961
-0.02124703,-1.0693326,0.0520872,24.92662621,-150.1305695,35.20118713
0.00630256,-0.97493219,0.23189983,-288.076416,-1.62320518,8.92279625
0.03973433,-0.87348253,-0.49019367,-46.6930809,44.24584961,17.75036049
-0.24932598,-0.64841884,0.28462079,347.9046021,211.9818573,25.20745087
-0.00679728,-0.97957724,-0.18768664,0.29380685,0.05587579,-0.00059413
-0.11251479,-0.98588663,0.28620172,-4.14795351,0.54721367,0.97176796
0.08514377,-1.06539154,-0.10387386,31.77406693,-144.0060272,51.72207642
0.01210142,-0.94499642,0.11726434,-317.2788391,15.96477509,9.61780167
0.00568843,-0.86124814,-0.51202995,-49.19522476,38.11659622,16.31824684
0.17792103,-1.26214564,0.57391679,268.3136292,207.9197388,-6.07265186
-0.00574463,-0.98271155,-0.17369515,-0.58728784,0.00165606,0.00178443
-0.07729158,-0.91360646,0.29777148,-2.41167569,4.64960384,4.58500481
-0.06283382,-0.88265699,0.07867496,60.26524734,-132.8788605,52.37524033
0.01092099,-0.90889728,-0.01128212,-337.6741333,18.13147354,8.5796566
-0.01631481,-0.87737995,-0.48217121,-55.27398682,31.61024284,10.28767776
0.06480776,-0.88179177,0.22029108,189.8101349,146.8501434,17.00419235
-0.00674524,-0.98471987,-0.17270949,-3.22949934,0.00814659,0.06720135
-0.02959399,-1.07004821,0.34839413,-26.60506248,4.15962648,-9.06683159
-0.02529014,-1.01721108,0.07063228,93.40442657,-168.9309082,49.16656876
0.00269016,-0.88270348,-0.13692209,-341.0082703,3.66363549,3.7483871
0.02467684,-0.86017936,-0.52804196,-50.81124115,29.68370056,11.75095844
-0.05268808,-1.3617003,-0.274914,205.2248077,134.4060822,43.81654739
-0.00682856,-0.97952622,-0.19370122,-4.69830132,0.01324932,0.01427332
-0.06909254,-0.9849506,0.42937747,42.82419586,178.1740418,-46.25378036
-0.1174148,-0.97227132,0.18442182,161.3438568,-248.7731323,51.92990875
0.00131601,-0.87453169,-0.2547774,-321.3152466,-21.00076866,-4.38380003
0.02572573,-0.85935467,-0.50603157,-48.39748001,26.47021484,9.52318478
-0.15322438,-0.8841238,0.25695857,217.6967926,37.10557556,61.11271667
-0.00592171,-0.97331882,-0.21669288,-0.88002264,0.11492986,0.06066012
-0.00406772,-1.11580086,0.55068213,-52.84923935,127.4925079,-39.28744888
-0.12535477,-0.92303014,0.21803829,144.5773621,-229.8939362,63.00777817
0.00288754,-0.87439394,-0.36672956,-276.453125,-35.7150383,-10.29583836
0.01871118,-0.87744564,-0.48621142,-42.3375473,19.86187553,7.25009298
-0.26655793,-0.92714524,0.51468682,125.9212723,-5.13075304,41.20962906
-0.00580715,-0.98058653,-0.18770544,2.81807089,-0.12039551,-0.06654715
-0.01428382,-0.85971373,0.42509151,-32.28715897,-8.06231308,-61.38016129
-0.01569907,-0.93992466,0.18104233,115.329216,-231.0625458,66.62850189
-0.02018845,-0.87886834,-0.39571378,-225.6243591,-21.55608177,-5.73805189
0.10483931,-0.88591063,-0.45439211,-28.92799187,25.62457848,9.04350853
-0.08568008,-0.93115485,0.38051334,94.50205994,17.59773827,25.71875191
-0.00572378,-0.98274559,-0.16968544,0.76289123,-0.00119088,-0.05970742
0.07704718,-1.00200343,0.17787418,-15.22707844,-3.0089674,-62.56047058
-0.15042475,-1.09514546,0.0588786,64.22312927,-175.3419342,71.55763245
-0.03106338,-0.88512468,-0.35777456,-209.3261566,-6.47966957,-0.61450011
0.11574219,-0.96917713,-0.39827231,-29.20035362,18.99010277,7.77149916
-0.18622379,-0.84391224,0.46258473,38.86331558,21.90275002,20.20999527
-0.00579675,-0.98262656,-0.18371944,-2.34931397,-0.0500794,0.00683917
0.12696874,-1.17148256,-0.08685899,15.15736008,8.82361889,-83.23535919
-0.05508065,-0.91475999,0.27806741,77.86797333,-171.3980713,58.28842545
-0.00731935,-0.87974668,-0.41774234,-201.2551422,5.79857063,4.69270802
0.17710942,-0.92717034,-0.30488691,-19.84002495,25.87101364,10.28096581
-0.32485408,-0.87908077,0.53161645,-11.84615803,17.14613724,-8.29053879
-0.0039206,-0.97638291,-0.2117302,0.17618601,-0.00049698,-0.00053494
0.14215973,-1.14861155,-0.0608692,39.69375992,-16.00694466,-143.4193573
-0.01120517,-0.98927408,0.2247667,96.26822662,-120.810524,51.3203392
-0.00628592,-0.85342497,-0.46643597,-190.8983917,10.72567844,6.07099771
0.19084133,-0.9866128,-0.36353466,-7.85078716,35.7189827,11.77293396
-0.29931331,-0.74203038,0.67233491,-54.18855667,-21.85494232,-11.6387434
-0.00301899,-0.97219002,-0.23374313,7.57542706,-0.02040257,-0.08040331
0.11040346,-1.16811383,0.1942796,-28.85736275,13.71193981,-158.6468353
-0.06400809,-0.92472762,0.20999941,109.7454605,-83.6957016,47.42933273
-0.00638913,-0.84907222,-0.50337178,-178.1573639,12.80484486,7.01006651
0.10282555,-0.9765569,-0.34232828,-5.46337032,40.79314423,9.68219662
-0.34431198,-0.76407218,0.60176647,-52.80646896,-53.19874954,-4.17320824
-0.00278457,-0.98167628,-0.17971872,13.56501484,-0.09303733,-0.1562874
0.14610298,-0.99724901,-0.10334796,-144.2915344,79.91607666,-154.0568237
-0.13808803,-0.93850172,0.41881555,107.3848267,-15.55502605,24.72299194
0.00955023,-0.84409761,-0.51734704,-163.8126526,17.24160004,9.63050079
0.10230935,-0.80807096,-0.32755452,-29.12045097,31.00090599,11.45696163
-0.3574864,-0.7324245,0.60207736,-76.06840515,-68.30457306,-42.9247818
-0.00161218,-0.99410981,-0.13375624,8.5720911,-0.41918376,-0.14290816
0.2006028,-1.01714396,-0.1358835,-102.4072342,72.201828,-58.43449402
0.0113109,-0.90033704,0.56227994,80.35076904,21.83525848,9.06087971
0.03254247,-0.83430791,-0.52228951,-152.8849487,19.60435867,11.44250393
-0.08740181,-0.93254328,-0.41866383,-69.3214035,41.66303635,3.34940195
-0.34569207,-0.73492002,0.5475719,-105.6328964,-59.64110184,-96.29756165
0.0012594,-0.98483789,-0.16474566,2.67277527,-5.31566238,-1.35611689
0.2342146,-0.69622767,0.09254574,-115.3416977,73.4422226,-3.3292985
-0.06801163,-0.98581302,0.52724218,38.51512527,15.73933125,16.00662231
0.02773284,-0.80323499,-0.54492986,-147.5337677,21.67141151,11.95479202
0.01287916,-0.85087436,-0.43691921,-94.05348969,54.84030533,-17.05568504
-0.29885018,-0.75526792,0.74620438,-143.1078033,-32.14735794,-152.7274017
-0.00182571,-0.98263448,-0.18575209,1.31883967,-6.61700726,-1.30147088
0.13437699,-0.91655105,-0.10660362,-165.838501,71.00460815,10.88361263
-0.02533779,-0.86400414,0.44832957,-14.7601738,-5.96347332,3.25967693
0.0028221,-0.82338232,-0.49711508,-148.4381104,25.38810158,15.15436745
0.0186587,-0.76538956,-0.65705544,-106.7659149,33.03756332,-14.0521574
-0.12582189,-0.99592876,0.65562332,-204.0396881,-26.46205139,-196.5756989
-0.00478568,-0.9786123,-0.18468139,1.63099718,-2.83117676,-0.53637236
0.26151785,-1.07717276,0.11729562,-150.2558746,65.79550171,7.46706152
-0.15527892,-0.86689478,0.43024266,-30.22422218,3.69432592,-20.98651695
-0.0443235,-0.9055267,-0.39195213,-156.5418701,37.25112915,24.55391884
-0.1134557,-0.72678638,-0.69950813,-100.02742,16.59918785,-6.40062571
0.05895399,-1.05336392,0.48326024,-344.7159119,-64.80709839,-147.4613953
-0.00486902,-0.9744302,-0.20468253,3.75847697,-0.06730368,-0.01171576
0.33037126,-1.13302672,0.05061957,-160.8302765,63.49227142,22.59837723
-0.15310968,-0.88055938,0.43514833,-24.4141674,37.75548935,-33.13124084
-0.03238467,-0.92183024,-0.36216989,-160.6553497,62.42695999,44.97896194
-0.02567218,-0.8276723,-0.71466833,-85.96691895,19.76345062,-14.59790897
0.33347034,-1.03112328,0.45286313,-330.5855408,13.67054844,34.58745956
-0.00484307,-0.98155332,-0.1927364,7.86948872,-0.07889695,-0.02420466
0.20137241,-0.71740758,-0.22034734,-176.7527466,48.65654373,3.52497935
-0.14656493,-0.89457858,0.40697727,-35.49923706,61.16633224,-55.86160278
0.0134279,-0.90380698,-0.41405278,-163.9596405,85.66329956,65.72743988
0.04245288,-0.81699526,-0.70063007,-53.97533798,7.84423018,-25.70948792
0.00720006,-1.0905267,-0.45124814,-229.67659,96.89759064,74.65490723
-0.00672953,-0.9806993,-0.17366448,8.86829758,-0.13937873,0.02985303
0.25992697,-1.23477781,0.34997103,-111.2722244,40.11484146,24.44978142
-0.18372202,-0.91467083,0.37429443,-62.43592453,63.72328186,-67.63326263
0.05636736,-0.85253608,-0.50854772,-159.4152374,100.9075317,81.366539
-0.0394568,-0.79221708,-0.65027195,-36.27561188,-8.26022053,-28.8631134
0.4252429,-0.93323964,-0.4432627,-48.09201813,100.0403442,-11.71361351
-0.01675618,-0.9805178,-0.18762901,8.27352428,-1.72062314,-0.2636385
0.16188906,-0.70437318,0.13515933,-66.73086548,38.67692566,1.15017533
-0.13974708,-1.04186368,0.33000728,-133.4492188,56.29776764,-76.2268219
0.07727666,-0.80486733,-0.62102461,-140.9046478,110.439743,93.26929474
0.02178246,-0.72856629,-0.64667046,-28.50021172,-0.5573045,-22.71186638
0.35841739,-0.97838306,-0.32968143,82.2492218,112.9398041,-17.03738594
-0.13335477,-0.9744994,-0.21883465,10.14418125,-16.99767685,-2.64542294
0.20961815,-0.93315846,0.32599106,-48.15275574,57.25727463,13.06993961
0.01123196,-0.86267436,0.18415941,-106.0695572,68.17857361,-84.84339905
0.03307702,-0.66093552,-0.76529193,-119.5874481,112.7036591,98.76991272
0.01134077,-0.85388809,-0.69198215,-4.2925601,-16.26429749,-22.9473362
0.00194837,-1.01487362,-0.08971218,126.4815369,91.19952393,-17.0171032
0.14567588,-1.00713027,-0.12790971,-1.67376482,-43.60015869,-13.82683277
0.20675264,-0.85766947,0.25037822,-12.94543076,71.98096466,5.2500062
0.62416029,-1.16397619,-0.34931141,-82.27015686,-32.86027527,-57.16314316
-0.03388241,-0.61617523,-0.90859008,-94.4920578,105.346756,94.56613159
0.041584,-0.79128844,-0.67035496,7.00226259,-47.19752502,-35.66562653
0.19092877,-0.99999946,-0.27680999,-37.5971489,204.4506836,-34.48219299
0.2130737,-1.05017757,0.04856854,-60.45948792,-5.03689241,-24.12186623
0.09401934,-0.75821495,0.21448895,-26.49007034,88.83602142,2.17726922
0.70463514,-1.02141953,0.18289144,20.59555626,-85.95293427,-17.56511688
-0.07571184,-0.64235371,-0.83981258,-61.89079285,98.1811142,89.9855423
0.0987698,-0.79092753,-0.60840672,18.62934685,-72.5684967,-56.39480972
0.22470646,-1.03794742,0.29805648,-14.23343372,92.21970367,-21.04981041
0.19779484,-0.97709042,-0.27930078,-107.6501389,-15.59138775,-52.90446854
-0.00438637,-0.79915249,0.11006872,-37.96174622,81.42447662,20.75171852
-0.02440176,-0.95879573,0.13614471,92.77729034,-91.71976471,-28.40493584
-0.0738486,-0.67758995,-0.79622042,-40.77600098,92.04285431,85.40846252
0.07497791,-0.79576355,-0.49041584,24.74442101,-96.75283813,-62.06156921
-0.17124394,-1.1388638,0.20320043,-98.37246704,3.48837924,-58.93815994
0.3186098,-0.9454841,-0.43014503,-91.3684845,-99.20639038,-74.51473236
-0.02869413,-0.70389128,0.01661563,-37.15524292,88.10575867,59.26290512
-0.24704522,-0.95981991,0.55946326,110.7834244,-95.86319733,-39.25065994
-0.0577971,-0.69834167,-0.72351497,-27.58698082,91.11463928,85.85805511
0.1127615,-0.88460284,-0.49739277,11.1811018,-90.99603271,-63.16822433
-0.32882825,-1.08607173,-0.17947657,-191.5239105,-44.2636261,-80.30324554
0.49998084,-0.91561323,-0.42101744,-71.10228729,-121.599411,-85.197052
0.00870878,-1.05784023,-0.08556932,-53.03993607,68.1692276,51.0995903
-0.41788423,-0.9289065,0.17198293,75.55193329,-86.42227173,-26.67570877
-0.00814897,-0.73381126,-0.6970247,-19.91466522,89.88574219,85.40996552
0.07587415,-0.82056558,-0.50867993,6.67710257,-74.87789154,-47.73601151
-0.14100391,-1.15610147,0.18870637,-280.031189,-78.67470551,-61.16674805
0.46533489,-0.97437692,-0.32623136,-74.88103485,-143.8266144,-98.27380371
0.21172336,-1.07417274,0.05131279,-165.340744,2.57840061,-27.89529037
-0.56482351,-1.02657735,0.14539522,126.8538818,-69.95049286,-46.26336288
0.01966473,-0.75817716,-0.66936499,-13.44865513,91.53586578,87.0630188
0.06668545,-0.80273235,-0.61849642,-11.70988464,-44.24477768,-27.4510231
-0.01826246,-0.94853622,0.25279477,-349.296936,-137.5779877,-93.2302475
0.45049059,-0.82127535,-0.27017462,-60.87252045,-164.7698212,-89.4726181
0.16934651,-0.9243716,-0.07798553,-209.1539764,-0.58872485,-14.02767944
-0.40629393,-1.26592779,0.02656263,47.54346848,-29.53063202,-56.91204071
0.05688742,-0.69030601,-0.73068094,-9.22518158,91.50668335,87.61859131
-0.01238524,-0.83982509,-0.56679171,19.13225746,-25.8134346,-27.44054604
-0.13745183,-0.77242708,0.18691397,-207.1533203,-200.5603943,-24.14974213
0.35369807,-0.93296134,-0.39514899,-12.95637321,-196.8053284,-64.13026428
0.13957509,-0.8083272,-0.30786005,-146.3966217,56.43394089,19.17858505
0.0980031,-1.2215606,-0.33937734,-42.36011505,-66.90729523,-47.99663925
0.0869957,-0.63724542,-0.79514104,-4.36305285,84.85559082,80.92552948
0.03132213,-0.93139529,-0.60980856,37.98542786,-37.03594971,-46.73503113
0.12553491,-0.96682793,0.0402422,-117.9769745,-156.6799011,-8.01308823
0.19908042,-0.78395993,-0.22388323,39.10310745,-238.9103851,-44.36331558
0.20974994,-0.916587,-0.30211642,-8.99452686,114.6602097,23.58021927
0.13857356,-1.45663142,0.10032497,-88.91955566,-69.8697052,-18.23496056
0.07903239,-0.63314259,-0.80107588,-1.40365136,75.11412048,72.20082855
-0.03346819,-0.85968691,-0.57097763,15.57364368,-69.75,-46.45114136
0.05945341,-0.973373,0.06421698,-86.96902466,-90.40538788,-14.42464256
0.07520939,-0.9301433,-0.16360505,41.52358246,-295.655426,-56.20541
0.26133281,-0.99455577,-0.01469056,30.59071541,105.6840897,2.66350722
0.23541041,-1.6909852,0.12632403,-247.4241791,-74.95940399,17.06791306
0.05802672,-0.65411216,-0.77326983,2.8176024,68.85800934,66.03157806
-0.09708306,-0.66267091,-0.6108408,8.28325176,-62.39012146,-29.99873543
0.26071712,-1.00588262,-0.06688747,-87.75941467,-64.4670639,-28.44947815
-0.21996666,-0.89887726,-0.67450976,42.54840469,-335.6119995,-71.34133148
0.2421799,-0.98381954,0.02282339,18.00039673,109.5781708,5.82831335
-0.19008906,-1.30782866,-0.44532505,-452.2496033,-125.6222992,50.18292999
0.02813352,-0.66100585,-0.75428653,2.73547935,60.15176392,57.6174469
-0.12224385,-0.58751649,-0.77404392,-15.64797974,-59.64491653,-27.00870132
0.0865531,-1.01901925,-0.0031922,-99.99807739,-71.03671265,-32.52806091
-0.33689487,-0.70295733,-0.38564762,51.85552216,-367.4527893,-128.9320526
0.0869437,-1.01186228,0.08797008,13.87842655,128.6148834,-9.86248016
0.02635651,-1.52711499,-0.37881204,-582.3829956,-149.1213379,56.42985916
-0.01580651,-0.69700879,-0.69460738,-0.22782217,50.5019722,48.63277435
-0.07771296,-0.65121287,-0.93878442,-1.85655713,-45.06597519,-27.49351692
0.01697262,-0.95619977,-0.13633838,-74.98805237,-66.208992,-15.81435585
-0.29769066,-0.73660392,-0.46953034,18.37949562,-313.7449036,-143.758194
0.15769789,-0.96844184,0.05212121,26.25993919,156.2661743,2.49955058
0.04701891,-1.07537305,-0.15328863,-634.6810303,-223.4615784,36.6436348
-0.0619103,-0.75183827,-0.63812715,-7.87948942,41.39167404,39.38670731
-0.04869966,-0.77216452,-0.78906882,45.54250336,-32.78070068,-17.86691475
0.1102377,-1.08834743,-0.2788896,-53.32584,-74.16138458,-15.96844578
0.05878767,-0.96767294,-0.22108299,41.97489166,-271.6798401,-116.5178375
0.26050049,-0.9448812,-0.05334498,41.98941422,153.8742828,4.63793945
0.05068779,-0.20810995,1.29784906,-356.2546387,-119.9905853,-28.55897903
-0.09507538,-0.78537393,-0.63442028,-11.37129879,31.57295036,30.51781654
0.0223919,-0.87724835,-0.64223361,74.61972046,-30.72467995,-14.95460892
0.00805461,-0.89555687,-0.23783511,-34.0254097,-66.5268631,-14.76617908
0.11531936,-0.74434555,-0.10052204,46.47120285,-240.1606598,-75.9595108
0.30502206,-1.22130835,-0.45047948,13.72144127,150.3299561,-38.58996582
-0.10680972,0.20764804,0.87041187,-178.2028961,-104.1233673,-19.15211296
-0.08177537,-0.76203275,-0.59621251,-5.26517296,26.26366997,25.09604263
0.04974825,-0.82616216,-0.54971498,77.19080353,-9.27843094,-11.82108402
0.12888969,-1.08406842,-0.25910956,-25.46698761,-52.80886459,-5.21317196
-0.0490411,-1.01096904,-0.23990066,-7.38598204,-215.0722351,-71.47493744
0.33648941,-1.18509793,-0.84033597,-121.8440476,20.88120079,-1.62366056
0.03850907,-0.87830436,0.10387903,-35.77931595,-46.06509018,-39.94491959
-0.02765946,-0.72974056,-0.59298307,-2.67146564,21.53302765,20.38510513
0.16291878,-0.81964588,-0.52976984,82.31690216,1.92382395,-3.84164715
0.07903813,-1.07200944,-0.22327714,-28.39860916,-47.53899002,3.67308736
-0.2440051,-1.15460312,-0.07182683,-18.28707886,-188.7280121,-105.3388214
-0.13421416,-1.22452903,0.17645352,-98.55817413,-47.26996231,-4.1523037
0.01192722,-1.31345475,-0.27058187,15.63118172,-8.70254135,-11.91343021
-0.03375961,-0.73037553,-0.62296289,-7.73041439,13.64041519,12.69053364
0.11994185,-0.84597325,-0.4639903,68.98899841,-10.58338547,1.09601009
0.07365591,-1.1549716,-0.24872591,-26.48917389,-49.34118652,5.94775009
-0.37970448,-1.25153518,0.34202027,24.04286957,-124.9518585,-84.18222809
-0.0124136,-1.03219867,-0.00776151,-113.7108688,-63.14626694,23.32200432
0.02081292,-1.06117392,-0.40224624,-6.26198578,-17.71859169,-17.43914604
-0.06574637,-0.69122779,-0.73241568,-2.50621414,13.94000721,13.81942749
0.09203092,-0.8473419,-0.4059661,38.43910599,-9.39786243,13.42438316
0.20617743,-1.20843923,-0.20645501,-13.58944798,-75.90402222,9.80563927
-0.09044115,-0.84081727,0.43011191,-45.24365997,-104.2056503,9.57565308
0.04524659,-0.98479575,0.08325683,-95.05445862,-57.57794952,60.68491364
0.00289854,-0.93527502,-0.40201369,-15.58510208,-12.98418427,-16.43300247
-0.06101488,-0.69971865,-0.78049743,17.48427391,19.73720932,18.95611572
0.09809752,-0.79216158,-0.44839826,7.85402393,1.81852376,11.62352753
0.10284505,-1.25560319,-0.14614877,11.70269394,-91.27061462,14.15007782
0.10899115,-1.13357639,0.02423657,-21.8943882,-104.373169,35.9059639
0.08325643,-0.63219184,0.02006527,-86.15206146,-2.43362069,58.41819
-0.02000561,-0.95352995,-0.33784494,-17.14813805,-18.58437157,-12.976408
0.01419007,-0.67515302,-0.71942508,30.97403336,26.29533195,25.16360474
0.0568372,-0.77610362,-0.57519996,-17.86923027,-4.07449293,6.76213789
0.2208789,-1.33573067,-0.14669713,28.86500359,-84.84060669,18.41153526
0.18751292,-0.98620212,-0.14298889,54.49835205,-155.0223846,-20.78114891
0.1213778,-0.77760965,-0.21477236,-57.44736862,-3.23117185,43.19481277
0.01866702,-0.9653967,-0.25368586,-15.27323723,-6.70749903,-10.33518314
0.01725704,-0.64590925,-0.76409322,32.4510994,33.87760544,31.89425087
0.04434521,-0.81457287,-0.75661397,-30.42268944,-20.74886513,7.04976034
0.22624594,-1.52397454,-0.14593749,34.44088745,-97.02611542,22.57844543
-0.00273695,-0.92146724,-0.41962078,89.08779144,-202.3596191,-31.00657082
0.14675219,-1.09431291,-0.25705543,-45.98048401,-17.75394058,23.15262794
-0.0947604,-1.01853859,-0.09488197,-10.14608288,-5.53149509,-10.61446953
-0.02188817,-0.63263255,-0.86381644,45.93119431,39.54173279,36.82902145
0.06551044,-0.75068027,-0.76996756,-42.52528381,-31.84451675,5.31587553
0.23493223,-1.7009871,-0.12352111,15.42882729,-88.43811035,41.54833603
0.01858774,-0.93745995,-0.3237114,143.2386932,-241.1626129,-25.92174721
0.16348939,-1.01450992,-0.21522316,-37.87541199,-13.6626873,21.09950256
-0.04328709,-1.06485176,-0.13654953,-20.50194931,-5.95891571,-14.96146584
-0.02381101,-0.67042631,-0.76126987,64.34477997,46.1966362,42.21058655
0.01724779,-0.53206521,-1.15766573,11.76499653,-48.57943726,2.77631044
0.19579148,-1.78496683,-0.24237072,2.59227371,-80.42825317,56.86249924
-0.12424944,-0.91106838,-0.25323507,166.3363342,-199.5229187,-7.06181765
0.23703553,-0.9728049,-0.22593315,-30.27889252,-5.61591196,22.15306091
-0.06855811,-1.11740232,-0.13742766,-6.5903883,-1.57529736,-15.21862125
0.03681155,-0.703982,-0.73678243,75.84510803,60.26666641,53.03689194
-0.09609583,-0.90474576,-0.78540939,100.1539841,-75.25813293,0.13687795
0.22651507,-2.13801813,0.02156602,-2.08668137,-55.21751404,102.3399353
-0.17873514,-0.98094428,-0.1343822,201.8030548,-118.0104904,33.03438568
0.08565229,-0.9172098,-0.13585182,-6.67851734,2.80041218,28.09832573
-0.01110199,-1.24848115,-0.10878977,11.09128761,5.91748667,-16.56468964
0.04085103,-0.69602799,-0.74070299,88.4438858,66.05914307,57.11460876
-0.08580158,-0.96429247,-0.57101911,135.7340393,-73.08323669,-19.89442062
0.26507902,-2.17337537,0.00824179,-11.52332592,-27.36386299,136.5313873
0.15849318,-0.8481999,-0.30757779,243.7377167,-55.85457611,56.19247437
0.0365752,-0.9076516,-0.26191387,-0.46189201,2.27068233,30.43077469
-0.04146962,-1.43093956,-0.08496851,19.61217117,16.99393082,-10.32534885
0.06832203,-0.75299078,-0.73138976,107.9890823,68.67544556,57.56822968
0.00490979,-0.97494841,-0.25719139,163.2915649,-133.1526489,-90.36873627
0.31984773,-2.12522221,-0.02402249,-20.49471092,-12.57314873,166.1832428
0.2348275,-0.93112361,-0.28602928,270.7059937,-45.52956009,71.66192627
0.06127805,-0.90787435,-0.28561559,0.15103093,-9.10878086,28.62110901
-0.03026488,-1.4359684,-0.16301337,22.35121346,12.9534893,-19.6280899
0.06038552,-0.73269647,-0.76613522,136.157196,65.17121124,52.81126022
0.04929096,-0.46313763,-0.27686274,112.3662186,-179.1669159,-92.24291229
0.27771643,-2.1830759,-0.05020122,-22.60972404,-4.51392365,189.3158569
0.21716337,-0.81165534,-0.16518515,343.8694458,-28.96486855,65.55874634
0.09469968,-0.95661813,-0.30708259,2.13973832,-20.07186508,23.5136776
-0.13114148,-1.58547783,-0.17767371,19.86701584,7.80041933,-30.68462563
0.05291789,-0.70252073,-0.69881946,155.4256134,49.6571846,39.59188843
0.09768611,-0.69662684,-0.28837273,79.05245209,-176.6315002,-96.01785278
0.26577446,-2.25842905,-0.08750995,-11.60499001,-5.98771477,211.239624
0.21790354,-1.11167312,0.08089055,394.2887268,-3.53534317,55.4958725
0.06812447,-1.04311228,-0.27013418,1.16365421,-29.52481651,25.05183029
-0.05643105,-1.70610058,-0.07787716,5.08599424,2.13352656,-53.70543671
0.04989045,-0.76745516,-0.5645805,146.652359,39.30059433,30.56932259
0.04602855,-1.11973107,-0.51379246,96.62062836,-150.678299,-89.38071442
0.27974293,-2.31249523,-0.10035581,-3.50024319,0.7603187,240.83461
0.18518879,-1.02387869,0.39997101,291.4426575,22.29904747,-10.06183147
0.12722723,-1.03783417,-0.18903394,10.92113781,-33.27252197,26.0020256
0.05047713,-1.87727118,-0.22251615,-10.48612595,-11.99788284,-82.65666962
0.04589217,-0.79788888,-0.49993223,125.5247879,37.97177505,27.60552979
0.06471907,-0.80185294,-0.60248297,87.36857605,-117.1490402,-81.82809448
0.27302736,-2.18270993,-0.15480548,-4.6335969,-0.09831933,272.0662537
0.11695187,-1.00495136,0.46683601,205.5727081,48.7973175,-6.39139414
0.20679943,-1.09783041,-0.07902146,25.54988098,-31.90100098,35.8476944
-0.11103514,-2.01030707,-0.20225316,-12.82187271,-13.78723335,-112.0116653
0.04692085,-0.82238424,-0.4372296,92.73130798,43.86287689,29.53121758
0.17488445,-0.81446713,-0.55873245,95.21287537,-130.6105042,-68.96860504
0.2842544,-2.10675716,-0.06311326,8.35875034,-9.55090618,292.3658447
0.14267062,-1.27088702,0.69710237,159.484787,36.29564285,-7.12132883
0.09677325,-1.14399874,-0.15089276,42.63557434,-30.93408012,33.55301285
-0.05638399,-2.01115727,-0.18220901,-22.8148098,-14.80055523,-149.4920654
0.04287057,-0.84149092,-0.41144034,56.21119308,52.64241791,33.91431046
0.02762551,-0.9023084,-0.49948445,96.18930817,-141.8639069,-58.30995178
0.26849964,-2.01473045,-0.10017207,14.98089027,-3.97892118,319.815094
0.19535314,-0.92838842,0.72586453,-15.06604958,56.62958908,-12.97239113
0.13263468,-1.29796493,-0.16536529,52.73103714,-30.64225769,37.49360657
-0.01536471,-2.09375596,-0.1853344,-5.69902372,-18.00432396,-174.1268768
0.01785016,-0.84100187,-0.43836704,21.93684769,56.4445343,35.4250946
0.02180326,-0.93019158,-0.37475491,74.2768631,-147.6813812,-64.22068024
0.21215852,-1.89327526,-0.12996571,1.11787057,-7.95640802,348.4537659
0.0896438,-0.75543696,0.51910937,-35.12862396,115.0071106,-21.09929657
0.16593051,-1.43602705,-0.23094766,35.09130859,-9.87252331,51.19830322
0.00134963,-2.05723643,-0.18571536,13.93101311,-16.06441307,-193.1389618
-0.00826462,-0.83413404,-0.5052039,0.29326645,55.77122498,34.94125748
0.11838318,-0.87988335,-0.20631164,52.57463455,-144.5898438,-52.7114563
0.26110911,-2.01222801,0.00553417,7.25900698,-1.37450099,374.1182861
-0.19389273,-0.91108388,0.51320589,19.85658836,191.4740753,-35.26966858
0.15651396,-1.52260256,-0.28765899,18.57147408,-2.02591658,73.15592194
0.03699501,-2.05495191,-0.23558515,31.4016037,-14.66264343,-212.4121704
-0.03616127,-0.82275385,-0.52600807,-14.92406273,52.18573761,32.79239655
0.04910383,-0.964553,-0.19812363,23.43241692,-143.1004181,-34.33788681
0.09806209,-0.13660991,-0.01557349,-40.3866806,-3.32012391,432.1759338
-0.1498587,-1.02807403,0.6729275,-13.45847511,232.8603821,-42.41272736
0.11304352,-1.72428453,-0.2392537,2.94381571,5.81046724,96.03018188
0.05213265,-2.03169847,-0.25625512,41.28199768,-13.94739914,-232.043335
-0.05374515,-0.83100569,-0.67599183,-10.57320118,46.52088928,29.44449234
-0.06521363,-0.96749413,-0.29303968,-27.75926208,-105.224205,-33.68013
0.01997136,0.00986851,0.02408971,-29.89181137,-6.81876278,419.1198731
0.02421104,-0.98487079,0.41558108,-134.7833862,254.1716309,-41.24516296
0.1059629,-1.74016047,-0.24252757,2.84907722,-0.45719969,106.4232864
0.09868428,-1.95564747,-0.34507778,45.26547241,-16.56861305,-256.8554382
-0.03970115,-0.8354364,-0.64308625,22.43794441,32.24531937,20.60074425
