AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.000559391,0.0113573,-0.0313046,-0.0234031,-0.0154116,-0.0404442
0.00295336,0.0165668,-0.0133456,0.015265,0.0101034,0.0227084
-0.00149208,-0.000569224,0.00522941,-0.0109984,0.01762,-0.0020983
0.0,0.0,0.0,-0.00299463,0.00525663,-0.00413917
0.0,0.0,0.0,0.00832937,-0.00491493,0.0386789
-0.00790002,0.00382107,0.00522146,0.0204334,0.0296061,0.00586072
0.00575235,0.0141257,-0.0123896,-0.0356468,-0.01559,-0.0334761
0.00519384,0.0140978,-0.0149372,0.0101456,0.00899222,0.0063319
-0.00702346,-0.000289917,0.00540002,-0.0115328,0.0265788,-0.00231564
0.00302448,-0.00298733,0.00418125,-0.00671837,0.0203924,0.000469474
0.0054743,-0.00114465,0.000802817,0.00311042,-0.0122634,0.0338517
-0.00856108,0.00267905,0.00265801,0.0271719,0.0255491,0.0112641
0.00886212,0.0235283,0.00114959,0.0138103,-0.00797106,-0.0104132
0.0026612,0.0104485,-0.024895,-0.00429874,0.0128098,-0.00234378
-0.00806186,0.000981033,0.00814815,-0.0122978,0.000219524,-0.00198581
-0.00584015,-0.0039531,-0.00170842,-0.00355279,0.0121674,-0.000728055
0.0,0.0,0.0,-0.00096367,-0.0151005,0.0329772
-0.00768491,-0.00187093,-0.00358223,0.029351,0.0241819,0.0138781
0.00531465,0.0178708,-0.0107919,0.0520295,-0.000762254,0.0119652
0.00247843,0.0116719,-0.0100946,-0.0101788,0.0250359,-0.00816287
-0.00185757,-0.000229657,0.0127273,-0.00973564,-0.000149192,-0.00286056
-0.00516078,0.00301099,0.000109167,-0.00184223,-0.00729105,-0.00215463
0.00667671,-3.91e-05,0.00470386,-0.0034715,-0.0155953,0.0376552
-0.00850605,0.00060302,-0.00340696,0.0273217,0.0292106,0.0113432
0.00496206,0.0155112,-0.0274347,0.0387492,0.00318162,0.0225681
0.00192423,0.0122987,-0.021386,-0.0155382,0.028004,-0.0165191
-0.00655428,0.000238299,0.00909895,-0.0118427,0.00877159,-0.000852187
-0.000334247,-0.000363827,0.00616811,-0.00479848,-0.00147799,-0.00128704
0.0115269,-0.000601649,0.00549297,-0.000363233,-0.0175456,0.0397508
-0.0041483,-0.00391054,0.00522919,0.00810881,0.0337299,0.00861301
0.00564854,0.011642,-0.0259096,-0.0253152,0.011137,0.0162323
0.000287871,0.0161976,-0.00387317,-0.0175482,0.0260909,-0.0105525
-0.0128736,-0.000936627,0.00354963,-0.00576246,0.00543998,0.00471991
-0.00372278,0.001221,0.00318665,-0.00180765,0.00696559,0.00222054
0.0111943,-0.00302905,0.00437431,0.00645242,-0.0160907,0.0323843
-0.000228579,0.00199872,0.00673274,0.00770699,0.023967,0.00840714
0.0125995,0.0180469,-0.00841423,-0.0501738,0.0107219,0.0145253
0.00428904,0.005844,-0.00467646,0.0194963,0.0318875,-0.0129919
-0.00549693,-0.00406921,0.0109181,-0.0051238,0.000739338,0.00174687
-0.00162127,-6.89e-05,0.00491404,-0.00218749,-0.00279126,0.000925713
0.0109031,-0.00543183,0.00622859,0.0166934,-0.0155592,0.0190877
0.000765285,0.00949115,0.00835425,0.00964242,0.0189166,0.0121535
0.00160307,0.00563824,0.00403881,-0.00802406,0.013326,0.0297477
0.0105508,-0.000962734,-0.00712411,0.0459586,0.0318416,-0.0203912
-0.00471942,0.00303763,0.0110822,-0.00349802,-0.00436922,0.000133718
-0.00309094,0.00469816,0.00156844,-0.0047621,-0.00164029,-7.48e-05
0.0110965,-0.00854152,0.000443545,0.030638,-0.0119913,0.0144945
-0.00164769,0.00583118,0.0012594,0.0132407,0.0127019,0.00988349
-0.00101843,-0.00351822,-0.0130116,0.00914749,0.00770016,0.0434732
-0.00695924,2.34e-05,-0.0146011,0.0388093,0.0219171,-0.0214781
-0.00753694,0.00165468,0.00887319,0.00128345,0.00903444,0.0050685
-0.00499706,0.00498903,0.0035546,-0.00570211,-0.00520495,-0.00175571
0.0114501,0.00182438,0.00303921,0.0351058,-0.00719673,0.0123146
-0.00580454,-0.00334907,0.00436393,0.0064835,0.0167613,0.00450735
0.0120792,-0.0143539,-0.0160113,-0.0293669,0.0111361,0.0367552
-0.00113892,-0.00945204,-0.025204,-0.0062925,0.00672696,-0.0214463
-0.00793658,-0.00249386,0.0100521,0.00367589,-0.00384839,0.00386813
0.00640838,0.000615418,0.00476619,-0.0035821,-0.00136995,-0.00130771
0.0137421,0.00781441,0.00170725,0.029456,-0.0016435,0.0102125
-0.00280794,-0.000796139,0.00498903,0.0137838,0.0140331,0.0038186
0.00527714,-0.0054726,-0.00895841,-0.080588,0.014714,0.0225205
-0.00158706,-0.0130929,-0.00904824,-0.0548455,-0.00266484,-0.00742308
-0.00667999,-0.00344837,0.0049624,0.00163193,-0.00625543,0.00573019
0.000386844,-0.00357831,0.00625721,-0.00218897,0.011629,0.00408609
0.0112576,-0.00338215,-0.00675575,0.027813,0.00465043,0.00427331
-0.0095395,-0.00235331,-0.000546327,0.0135363,0.00793056,0.00368566
-0.00599628,-0.00190866,0.00363967,-0.0790717,0.00462472,0.0171784
0.0022741,-0.00897211,0.00479307,-0.0355335,0.00667774,0.00278127
-0.00862888,-0.0057559,0.0075809,0.00295927,-0.00121998,0.00407685
-0.00925787,-0.00258309,-0.00170797,-0.000926211,-0.00212295,0.00591056
0.00887827,-0.00484073,-0.00272092,0.0338544,0.00516502,-0.0013633
-0.00860804,0.000572264,-0.00203813,-0.00354502,0.0122679,0.00484802
-0.00274041,-0.00759375,0.0128364,-0.0339761,0.000580806,0.0298347
-0.00667838,-0.0136263,-0.00294465,-0.00387698,0.0171099,0.00968106
-0.0131914,0.000621676,0.00474114,0.00416547,0.0057405,0.006383
-0.00304996,0.00283325,0.00424944,4.68e-05,-0.0138605,0.00184703
0.00549682,0.013018,0.00283275,0.0318124,0.00620954,-0.0087354
0.00129203,0.00538951,0.00488219,-0.00496297,0.00260147,0.00210311
-0.00150215,-0.0182265,0.00601671,0.00959769,-0.00394681,0.043877
-0.00277014,-0.0209626,0.00289445,0.00965431,0.0161957,0.0156368
-0.00811579,0.0031597,0.00612249,-0.00123814,-0.00914469,0.003654
0.00434761,0.00370109,0.00256641,-0.000863177,0.0112532,0.00769365
0.00886172,0.0107936,-0.00437089,0.023885,0.00726111,-0.0144789
0.0,0.0,0.0,0.00506531,0.00467586,0.000491267
0.009102,-0.0165493,-0.00318903,0.0085439,-0.00307684,0.0343548
-0.00032158,-0.0147972,-0.00391532,0.0446633,0.0118183,0.0161122
0.0,0.0,0.0,0.000183882,0.00518372,0.00690825
0.0,0.0,0.0,0.000384331,0.0104788,0.00508639
0.00433888,0.0100929,-0.00384415,0.0163265,0.0106438,-0.0143264
0.0,0.0,0.0,-0.00107009,0.00129461,-0.00128709
0.00947699,-0.0121982,-0.00161952,-0.0200256,0.00627793,0.0170566
0.00102091,-0.00347066,-0.0189633,0.0300657,-0.00034697,0.0158488
-0.006264,-0.00155717,0.00959275,0.00258604,0.00570384,0.00861477
-0.00685222,-0.00353342,-0.00393722,-0.00377617,0.00248299,0.00661483
0.00687657,0.00605929,-0.00323122,0.00815681,0.0189812,-0.00723165
-0.00694982,-0.00261801,0.00677036,0.000248035,0.00610206,0.000132987
0.00383062,-0.00933093,0.00331652,-0.0442911,0.0101792,-0.00184289
-0.00484365,-0.000534713,-0.0172106,0.000681852,-0.00546981,0.0169569
-0.00833203,0.000510633,0.00528755,-0.00139627,-0.00825633,0.0062323
0.00575241,-0.00434661,0.0100259,-0.000324696,-0.0236179,0.000558742
0.00813678,0.00394619,-0.00691073,-0.0015702,0.0282954,-0.00118342
-0.00591538,-0.00649619,0.00344304,0.00287962,0.0108807,0.000432174
0.00402965,-0.00771594,0.000355537,-0.0391339,0.0111739,-0.0109475
-0.00369114,0.00302458,-0.00976525,-0.00632511,-0.00263133,0.0192998
-0.00535541,0.00166637,0.00690195,0.00312092,-0.00325425,0.00884193
0.00345803,-0.00487804,0.00707118,0.00174954,-0.00519942,0.00295162
0.00240046,0.00550938,-0.00363097,-0.00817166,0.0323529,0.00243815
0.0,0.0,0.0,0.00288447,0.0157167,0.00297492
0.00515227,-0.0125813,0.00534665,-0.0106455,0.0121781,-0.0170037
-0.00305683,-0.00138414,-0.00387874,0.000695908,0.00643516,0.0222918
-0.005042,0.00216883,0.00478719,0.000377648,0.00533211,0.00571153
0.00252973,0.00190878,0.00759398,0.00622558,-0.000821011,0.000931473
0.00867084,0.00778127,-0.00394104,-0.0166977,0.0350628,-0.000882217
-0.00146626,-0.00471801,0.00328122,0.00459655,0.0278693,0.00333924
-0.00284951,-0.0116874,0.0089307,0.02704,0.0156439,-0.0141512
0.0,0.0,0.0,0.0250242,0.00936478,0.0182723
-0.00879597,-0.000511587,0.00884798,0.000341427,0.0042953,0.00432992
0.00116691,0.00597751,-0.0030896,0.00781652,0.00904623,0.00219834
0.000870812,0.00864148,-0.00152017,-0.0267477,0.0416745,-0.00970236
0.0,0.0,0.0,-0.00523758,0.02584,0.00252462
0.0,0.0,0.0,0.052286,0.021228,-0.00909875
-0.00310084,0.000675678,-0.0106449,0.0424976,0.00533753,0.012981
-0.0102073,0.00224537,0.0106868,0.00059252,-0.000702371,0.00375251
-0.00685551,0.00247061,-0.000450557,0.00587216,0.00295928,0.000212348
0.00164421,0.00685978,0.00303706,-0.0334863,0.0419075,-0.00658787
0.00215744,0.00583142,0.00532229,-0.00670188,0.0197892,0.00229661
0.0110179,-0.00998127,-0.0238109,0.0164732,0.0331008,-0.0160743
-0.00157834,0.00357223,-0.0261215,0.0232553,-0.0122088,0.00844694
0.000333413,0.00408286,0.00808238,0.000537667,0.00444378,0.00313292
0.00343984,0.00357616,0.00536065,0.00429011,-0.00618719,0.00273757
0.0,0.0,0.0,-0.0357198,0.0395101,-0.00550302
0.00408042,0.00527149,0.00489312,-0.00523791,0.02584,0.00252406
0.00984765,-0.00769603,-0.0144115,-0.0541956,0.0425078,-0.0364174
0.00129779,0.0148991,-0.0184884,-0.0176688,-0.0198644,0.0162294
-0.00409355,0.000565708,0.00718171,0.000770767,0.00562872,0.00331785
0.0,0.0,0.0,0.000890565,0.0181465,0.00363376
-0.00189299,-0.00610989,0.00389266,-0.0318922,0.0335018,-0.0054063
0.0,0.0,0.0,-0.00178847,0.0183863,0.00142753
0.0,0.0,0.0,-0.0632141,0.042689,-0.0527857
-0.00455025,0.0162621,0.0019161,-0.0077767,-0.0150975,0.0190355
-0.00532211,0.00108171,0.00524576,-0.000825047,0.0117735,0.00630968
-0.00475308,-0.00561988,-0.00114985,0.00388901,-0.00296503,-0.00298679
-0.00106247,-0.00894016,0.0039986,-0.0215644,0.0320537,-0.00931025
0.0,0.0,0.0,-0.00101543,0.00735118,0.0012833
0.0099108,0.010245,0.0167277,-0.0061076,0.0400979,-0.0438419
0.00201443,0.0118084,-0.00554781,0.0299698,-0.000355208,0.00724268
-0.00464368,-0.00424117,0.00620714,0.00129149,0.00285329,0.00430694
0.0017091,0.00564408,0.00564616,0.00715545,0.00202551,-0.00118939
-0.00295104,0.00531065,0.000793006,-0.0118535,0.0293464,-0.00633254
-0.00221229,-0.00353861,-0.00537387,-0.000818095,0.0122329,0.00138911
0.00224691,0.0118724,0.00419733,0.0739433,0.0419165,-0.0232008
0.00139025,0.00449622,-0.00888809,0.025628,-0.0133935,0.00107576
-0.00450871,0.000380397,0.00705007,0.00310054,0.00407664,0.00226092
0.0,0.0,0.0,0.0086111,-0.00115806,-0.00412886
0.0,0.0,0.0,-0.0166719,0.02473,0.00367174
0.0,0.0,0.0,-0.00223273,0.00740226,0.00119043
0.0106811,0.00866294,-0.0241972,0.0597843,0.0506833,-0.018257
0.00500741,-0.00282294,-0.0110365,0.018164,-0.0287754,-0.00714348
-0.00582773,-0.000981033,0.0142195,0.00618425,0.000933626,0.00237921
0.0,0.0,0.0,0.00680996,-0.00861218,-0.0050722
-0.0019613,0.00451374,0.00910903,-0.015991,0.0210745,0.0106585
0.0,0.0,0.0,9.83e-05,0.00244088,5.26e-05
0.0135361,0.00680101,-0.0110834,-0.0206785,0.0545262,-0.0382179
0.0039165,0.00969744,-0.0127439,-0.000263064,-0.0267473,-0.0105545
-0.00967527,-0.00401181,0.00630379,0.00627564,-0.00317559,0.00438069
-0.00353061,0.00580478,-0.00220819,0.00545123,0.00778273,0.000871943
0.0,0.0,0.0,-0.0204885,0.0133757,0.0173159
-0.0033509,0.00110358,0.00776115,-0.00384336,-0.00231019,0.000887517
-0.00243554,0.0141956,0.00722684,-0.0464949,0.0554278,-0.0403034
0.0030433,0.0107718,0.00421456,0.00939536,-0.00892065,-0.0158136
-0.0076438,-0.00204295,0.00570327,0.00761947,-0.00432199,0.0019655
-0.00845203,-0.0027042,-0.00624159,0.00501009,-0.000930829,0.000948104
-0.00202553,-0.00909358,0.00455629,-0.0189629,0.00617318,0.0183072
-0.0101182,-0.000213087,0.00207406,0.00320914,-0.0111369,4.17e-05
-0.000553299,0.0216061,0.0115866,0.0111014,0.0469283,-0.0138194
0.000300791,0.00723827,-0.000380479,0.00890498,0.00240661,-0.0200372
-0.00362994,-0.000242114,0.00697141,0.00627441,-0.00317647,0.00438181
-0.0017601,0.00296807,-0.00371516,0.00334086,-0.0104713,-0.00274808
-0.00403123,-0.00502616,0.00528566,-0.0101961,-0.00464357,0.0179928
-0.00800963,-0.0039649,0.00240789,-0.00711948,-0.00206687,-0.00426348
0.00544006,0.0125691,0.00443653,0.0462789,0.0469143,0.00413871
0.0,0.0,0.0,0.0132811,0.00562304,-0.0260497
-0.00645454,0.00568992,0.0128047,0.0114363,-0.00287362,0.0040227
0.00834752,-0.00324267,0.0102411,0.00681931,-0.00789379,-0.00127895
-0.00075978,0.0045228,0.00607347,-0.00448759,-0.0113912,0.0203176
-0.00164596,0.00465947,-0.0018515,-0.0116875,0.00787848,-0.0032081
0.0115372,0.0123469,-0.00906813,0.0162549,0.0494189,0.00779645
0.00880869,-0.00227785,-0.00739496,-0.00594493,0.00206413,-0.0320327
-0.011449,-0.00499451,0.0103047,0.00906978,-0.00235879,0.00369734
0.00234243,-0.00134689,0.0124992,0.00814116,-0.00899012,-0.00146861
0.00229879,-0.00600737,0.00458896,-0.00557401,-0.0200187,0.0210435
0.0,0.0,0.0,-0.00921416,0.00415914,-0.00553534
-0.00807485,0.0101818,-0.00793167,-0.0427576,0.0485712,-0.000886268
0.00425569,0.007954,-0.000800262,-0.00772781,0.00345263,-0.0206611
-0.00425228,-0.00354457,0.00982714,0.0085838,0.00145314,0.00409225
-0.00405971,0.000788093,0.0038045,0.0114748,-0.00504516,-0.00104298
0.00524412,0.00229251,0.000231658,0.000347853,-0.0274572,0.0195786
-0.00314451,-0.00281864,-0.00334013,-0.0130629,-0.000568085,-0.00591727
-0.00334533,0.0117456,0.0118893,-0.0673538,0.0482122,0.00550221
0.00202033,0.00844479,0.00757727,0.0173762,0.0128249,-0.032611
-0.00935261,0.00182241,0.00933219,0.0103017,0.0056367,0.00739222
-0.00323993,0.00650549,-0.00292435,0.0115417,-0.00608739,-0.00242012
0.0148317,-0.00138342,0.00179563,-0.000618841,-0.0211333,0.00696675
0.0,0.0,0.0,-0.0214561,-0.0062239,-0.0115651
0.00298229,0.00496721,0.00899485,-0.0514946,0.0393283,0.0162602
-0.00341911,-0.000257015,-0.00739574,0.032773,0.0207838,-0.0419668
-0.00672726,-0.000694513,0.0061398,0.0118443,0.00464159,0.00378057
-0.00497387,-0.00181413,-0.00629499,0.00528065,0.010029,0.00242179
0.015695,0.00997114,-0.000216576,-0.0010903,-0.0148573,0.000681688
-0.0110606,0.0087505,0.00812538,-0.0130746,-0.00540652,-0.00845418
0.0206016,0.00739253,0.0175439,-0.0307771,0.0292249,0.026462
0.00075029,0.000589967,-0.0186782,0.000982877,0.00500864,-0.0387793
-0.0034359,0.00131422,0.00527065,0.00670364,-0.00184412,0.00337097
0.0,0.0,0.0,0.00343948,0.00273957,0.0002611
0.0116971,0.00343215,0.00566885,-0.00341086,-0.00239695,0.00142272
-0.00917385,0.00705534,0.00399306,0.00540715,0.00837713,-0.00189053
0.00614067,0.0106832,0.0186145,0.0128778,0.0233162,0.0287208
0.00402673,0.000704885,-0.00310145,-0.0372509,-0.00894248,-0.0328442
-0.0089085,0.000695109,0.0016448,0.00809708,0.00526516,0.00448899
0.00140362,-0.000687599,0.0130034,0.00691798,0.00531519,0.00173111
0.0134685,-0.00764513,0.00172855,0.00407186,0.00830401,0.0101256
0.00144554,-0.00216556,-0.00823203,-0.00163731,0.017211,-0.00105318
-0.00804453,0.00842011,0.00529284,0.0468516,0.0164381,0.0372633
0.00253131,-0.000972033,-0.00476125,-0.0334218,-0.00762585,-0.0219111
-0.0069939,-0.000118554,0.00444575,0.00611212,-0.0022929,0.00695929
0.0,0.0,0.0,0.0106064,0.00548009,0.00286764
0.0142348,-0.00947648,-0.0028038,0.0185354,0.0147576,0.00742187
0.0037854,-0.00459868,-0.00173973,-0.0344422,0.00653508,-0.0111042
-0.00789082,-0.00547391,-0.00897826,0.0200133,0.00974322,0.0432811
-0.00292668,-0.00376219,0.00326835,-0.0232564,-0.00691882,-0.0185909
-0.0030077,-0.00227648,0.00847052,0.00577538,-0.00658352,0.00262419
-0.0068933,-0.00173318,0.00135323,0.0116134,0.00800009,0.00317629
0.0154277,0.00285506,-0.00054498,0.0256262,0.0184555,-0.00817909
-0.00471116,0.000951231,0.00705053,-0.0334446,0.0128,-0.0207268
-0.00542078,-0.0137906,-0.000932337,-0.0223266,0.00870067,0.0410558
-0.00239335,-0.0118171,0.00107705,-0.00654555,-0.0120725,-0.0260213
-0.00305983,0.00263757,0.0108216,0.00619341,0.00814977,0.00453864
-0.00513825,0.00380373,-0.00512054,0.00859462,0.000437754,0.00224662
0.0133772,0.00755453,-0.00107164,0.0190078,0.0240995,-0.0229481
-0.00345906,0.00676078,0.00754384,-0.0187015,0.0242971,-0.0145148
0.00142832,-0.00917095,0.00471705,-0.0462828,-0.00311506,0.02697
-0.00236703,0.0023067,-0.0155213,-0.00469824,-0.0118423,-0.0195952
-0.0110172,-0.000464797,0.0084812,0.00711004,0.00567263,0.0031318
0.00750993,-0.00640953,0.00532021,0.00715483,0.00202714,-0.00119042
0.0148231,-0.00170779,-0.0041929,0.00848203,0.0299283,-0.0289288
0.0,0.0,0.0,-0.0120461,0.0238456,-0.00543905
-0.0145252,0.0182675,0.023757,0.0122555,-0.0183333,0.0375203
-0.00591261,0.0155399,-0.012359,-0.0213371,-0.0185306,-0.00897064
-0.00972891,-0.0110509,0.00229448,0.0115054,-0.000803604,0.00678892
0.0,0.0,0.0,0.00712394,0.0173159,0.00458922
0.01536,-0.00287926,-0.00766471,0.00413919,0.0401014,-0.0400584
-0.00539423,-0.00455862,0.0035349,-0.00985714,0.0200595,-0.00410891
0.00579911,0.0285596,0.0183794,0.123921,-0.0183632,0.0627672
-0.0104827,0.0180826,0.00510889,-0.0116718,-0.0126612,-0.0196359
-0.0049224,-0.000897586,0.00693526,0.0102292,0.00356589,0.00463219
-0.000264248,-0.00197792,0.00620983,0.0101732,0.00958979,-0.000262719
0.00779354,0.00227225,-0.00836585,0.00541299,0.0554711,-0.0447353
0.000685601,-0.0091213,-0.00129713,-0.0149835,0.0141695,-0.00458248
0.0183379,0.0213904,-0.00924998,0.139053,-0.00196253,0.0733615
-0.00568608,0.00928688,0.00339662,0.0622147,-0.00267879,-0.0374152
-0.00543555,0.00414199,0.0076608,0.00909089,0.0120725,0.00800966
0.0,0.0,0.0,0.00976854,0.0151225,0.00420535
0.0094701,0.00890923,-0.00756993,-0.00609067,0.0705855,-0.0406315
0.0,0.0,0.0,-0.0304973,0.0221821,-0.00562457
0.0147428,0.0116616,-0.0225187,0.0611879,0.0236687,0.0512868
-0.00609866,0.00600219,-0.0172061,0.0641641,-0.0101615,-0.0414568
-0.00712096,0.00268096,0.00780648,0.00713356,-0.000508508,0.00236042
-0.00315742,0.0074892,0.00419122,0.00902431,-0.00597014,-0.00481885
0.00223928,0.013195,-0.0067049,-0.0193815,0.0811375,-0.0338269
-0.00476496,0.00899798,0.00864481,-0.0216673,0.0291322,-0.00486478
0.00217677,0.0125132,-0.0269266,-0.0306994,0.0413072,0.0208548
-0.000785601,0.0116959,-0.0157752,0.0450604,-0.00781494,-0.0432237
-0.00328729,-0.00139803,0.00984604,0.00622564,0.00918249,0.00592758
0.0065485,0.00281608,0.00306241,0.00799035,0.0067947,0.00066104
0.00352885,0.00669801,-0.00336594,-0.02157,0.0849749,-0.0326796
-0.00154011,0.00699455,0.00355054,0.00769257,0.0130712,0.00320526
0.00299388,0.0146699,-0.00662385,-0.070584,0.0457841,0.00630958
-0.00114672,0.00579524,-0.018395,0.0204344,-0.0151299,-0.0481897
-0.0072471,0.0041365,0.00374251,0.00714328,0.00670599,0.00451931
-0.00608991,0.00262475,-0.00329772,0.00737773,0.0147365,0.00546847
0.0,0.0,0.0,-0.0179964,0.0804407,-0.0379665
0.0,0.0,0.0,0.00380932,0.0119747,0.00535416
0.00774739,0.00436914,0.0184873,-0.0273044,0.0526138,0.0286477
-0.00331285,0.00287127,-0.0153457,-0.00279714,-0.0178662,-0.0502077
-0.00944801,0.00588781,0.00171664,0.00483627,0.00207318,0.00480209
-0.0144393,0.0047313,0.00310257,0.00726037,-0.013586,-0.00457411
0.000223119,0.0073694,-0.000546332,-0.0182437,0.0711711,-0.0476988
0.00187781,0.00402647,-0.00266606,-0.00618714,0.00629698,0.00453622
-0.00340838,-0.00255489,0.0150196,0.0384866,0.0522705,0.0510505
-0.0116821,-0.000927091,-0.0159961,-0.00846059,-0.0137367,-0.0417285
-0.00418934,-0.00105244,0.00568057,0.0045357,-0.00117913,0.00184685
0.00255158,0.00650382,0.0028594,0.00411024,-0.0046588,0.000456619
0.00262461,0.00449467,0.00465461,-0.0264102,0.0696038,-0.0541126
-0.00175906,0.00752026,0.00168093,0.00322857,-0.00387268,0.00385723
0.00480523,0.000910401,-0.00870561,0.0529836,0.0497754,0.0411272
0.00611218,0.00157857,-0.00171807,-0.0178239,-0.0145394,-0.0380601
-0.0136419,-0.00287604,0.00498293,0.0050931,-0.00292281,0.00421398
-0.00573159,0.00267601,-0.00840736,0.00182075,0.00815953,0.00475885
0.0,0.0,0.0,-0.0254856,0.0785043,-0.060023
