AccX,AccY,AccZ,GyrX,GyrY,GyrZ
-0.00187665,0.00181168,0.012084,0.0123867,-0.00775398,-0.00880328
-0.0011893,0.0176272,-0.00995229,0.0513278,-0.0519276,0.0226365
0.00585908,-0.00265384,-0.0184434,-0.00412397,0.0446847,0.0125091
-0.00562574,-0.000828385,0.00425252,0.00211941,-0.00675167,-0.00538791
-0.00179541,0.000122607,-0.00721528,-0.00487588,-0.00801346,0.000268709
0.00229606,-0.0120915,-0.00346195,0.000396728,-0.0152977,-0.0145637
-0.006003,0.00463396,0.00457719,0.0120459,0.00313649,-0.0129405
-0.0037581,0.0115939,-0.0140883,0.062968,-0.0407507,0.024585
0.0060443,-0.00596333,-0.0386777,-0.0187564,0.0233019,0.0133
0.000234637,0.0050782,0.00457286,0.00260219,-0.000900992,-0.00117145
0.00664758,0.000170946,-0.000958024,-0.00269319,0.000344945,0.000301041
-0.0024645,-0.0184987,-0.0167587,0.0145672,0.00456438,-0.0229496
-0.00934266,0.000284731,0.00921892,0.0127515,-0.00423655,-0.0154553
0.00688692,0.00342399,-0.0151461,0.0562143,-0.0289887,0.021189
-0.00809858,-0.00945711,-0.0386487,-0.0542858,0.0113155,0.00608485
-0.00817319,-0.0020448,0.00425101,-0.00197818,-0.00363369,-0.00287348
0.0,0.0,0.0,-0.00321974,0.00405031,0.00125982
-0.000292334,-0.00306916,-0.0136476,0.0274834,0.0260815,-0.0372007
-0.0136691,0.000317574,0.00751152,0.00726816,0.000388338,-0.00859604
0.00320154,0.00337249,-0.0190977,0.0522538,-0.0176122,0.0201421
-0.00155326,-0.00627029,-0.0384524,-0.0957187,-0.00935856,-0.00913369
-0.00449327,0.000928164,0.00502306,-0.00146304,-0.00695509,-0.00681936
0.0,0.0,0.0,-0.00669498,-0.00396302,-0.000816879
-0.00700691,0.00738132,-0.000643179,0.0201093,0.0404054,-0.0376607
-0.00970421,-0.000152171,0.00516684,0.00290077,-0.0082931,0.00138439
-0.00633,-0.00239629,-0.014094,0.0296349,-0.00773164,0.0149904
0.00290613,0.00579023,-0.0169684,-0.101863,-0.0220633,-0.0165302
-0.0010041,0.0047009,0.00773422,-0.000808699,-0.00221198,-0.00391781
3.26588e-05,-0.00275397,-0.00566534,-0.00642618,-0.00422165,0.00188945
-0.00625997,0.0116812,0.00175711,0.000254059,0.0449148,-0.0369226
-0.0156146,0.000935972,0.00981704,-6.75706e-05,-0.0122018,0.00251788
0.00126247,-0.000713468,-0.0128504,0.0287893,0.00123852,0.0130256
0.0054069,-0.0046761,-0.0298584,-0.0534344,-0.0238061,-0.0134022
0.00175819,0.000694394,0.00556322,-0.00126077,0.00121542,-0.00118783
0.000339741,0.0079506,-0.00121568,-0.00559846,0.00181036,0.00238315
-0.00829577,0.00382221,0.00232681,-0.00555095,0.043474,-0.0208084
-0.00681259,-0.000678301,0.0115801,-0.00771618,-0.000555333,0.00421498
-0.0068595,-0.0112644,-0.0124117,0.035709,-0.000260748,0.0191865
-0.00489089,-0.00219584,-0.0334169,-0.0364954,-0.020491,-0.0142123
-0.000104779,0.00376236,0.00491382,-0.00513416,0.00749814,-0.00698319
0.00515789,-0.00179011,0.00383906,-0.00652912,-0.00275717,-0.000718454
-0.00975103,0.00384247,0.000767027,0.000813318,0.0410901,-0.0114189
-0.0162552,0.00569969,0.0151328,-0.000935097,0.00477279,-0.00179233
-0.000404098,-0.0228837,-0.00682926,0.043376,-0.00214525,0.0224727
0.000279246,0.0113299,-0.0314434,-2.74596e-05,-0.0090997,-0.000882579
-0.00431098,0.000960827,0.00723029,-0.00478099,0.00111781,-0.003834
0.00770934,-0.002702,0.00463741,-0.00669462,-0.00396348,-0.000817638
0.0,0.0,0.0,0.00696116,0.041125,-0.000787107
-0.00851922,0.00066191,0.00423052,0.00101462,0.000186176,0.00329795
-0.0110721,-0.0245413,-0.0115755,0.034335,-0.00767734,0.0208649
-0.0114792,0.0032661,-0.0307427,0.003991,-0.00632589,-0.012668
-0.00305291,-0.00591749,0.00538698,-0.00723946,0.00365378,-0.00742555
0.0,0.0,0.0,-0.00412022,-0.00784212,-0.00309627
-0.000777142,-0.00145149,-0.00997949,0.0111438,0.0438707,0.00900477
-0.0120861,0.000608861,0.00459452,-0.00494275,0.010821,0.00724644
0.00152272,-0.019812,-0.0095426,0.0233046,-0.00656786,0.0131712
-0.00718698,-0.0195817,-0.0380825,-0.00550466,-0.0309586,-0.00195558
-0.00966332,-0.00496227,0.00724898,-0.00605228,0.00649782,-0.0108017
0.00220818,0.0047999,-0.00250078,-0.00741786,0.00586156,0.00129016
0.0,0.0,0.0,0.00879174,0.0473174,0.0186552
-0.0107185,-0.000636697,0.00770664,-0.00193299,0.00962031,-0.000854754
0.00585067,-0.0162246,-0.0018632,0.01868,0.000422313,-0.00247226
0.0237454,-0.0283257,-0.0288015,-0.0650335,-0.0538033,-0.0214736
-0.00431764,-0.00238365,0.0113387,-0.00605219,0.00649797,-0.0108016
0.000125333,-0.00416219,0.00480779,-0.00533967,-0.0016371,-0.00128237
-0.000132539,0.00500822,0.00553555,7.20685e-05,0.0455667,0.0228853
-0.0165087,-0.00426739,0.0100194,-0.00484001,0.00563657,-0.00244928
0.00313162,-0.0200305,-0.00588044,0.0397893,0.00738223,-0.0150512
0.00727724,-0.00591469,-0.0187729,-0.0783963,-0.0491744,-0.0282635
-0.00426816,0.00503981,0.00739691,-0.00494442,0.00781232,-0.0106317
0.00407092,-0.00449139,0.00220179,-0.00493124,-0.00887751,-0.00421559
-0.00285447,0.0103089,0.007692,-0.00468283,0.0388632,0.0194861
-0.0148685,-0.00707841,0.00959778,-0.00216599,-0.00128803,0.00436157
-8.33144e-05,-0.0199831,-0.0167948,0.0482713,0.0121736,-0.0243905
-0.0149094,-0.0135816,-0.0244732,-0.0612547,-0.0452821,-0.0180531
-0.00456484,0.00344157,0.00838714,-0.00413102,0.010026,-0.00671599
0.00395535,-0.0026722,-0.00468863,-0.0039964,0.0130125,-0.00112888
0.000467766,0.0071106,0.00478806,-0.0107153,0.0319839,0.0221833
-0.00714249,-0.0051794,0.00903476,-0.00243991,0.00122053,0.00701962
0.00118429,-0.0189872,-0.0158737,0.0116697,0.0221191,-0.0299996
-0.00630848,-0.00165367,-0.00413211,-0.0245101,-0.0270013,-0.0152125
-0.00871278,0.00338244,0.00726377,-0.00850114,0.0048721,-0.00861086
-0.00659908,0.00292999,0.00194502,-0.00663124,-0.00129301,-0.00332756
0.0031838,0.00547492,0.00616778,-0.0134858,0.0220952,0.0289127
-0.0156448,0.00699645,-0.00161516,-0.00717312,0.00563998,0.00460622
0.00326876,-0.0132524,-0.0156989,-0.034925,0.0314896,-0.0339546
0.0102644,-0.00339484,-0.00783769,0.0283695,-0.0162683,0.000829689
-0.00341756,0.00121927,0.009223,-0.00290763,-0.00463494,-0.00668519
0.0,0.0,0.0,-0.00602969,-0.0146527,-0.00741067
-2.90326e-05,0.00656557,0.00928612,-0.0134787,0.00966539,0.0314976
-0.0135609,0.00771278,0.00763498,-0.0118122,0.00777836,0.00772513
0.00224302,-0.00805914,-0.00125915,-0.043824,0.0381628,-0.0438882
0.00919582,-0.0233056,-0.0229508,0.0328268,-0.0113587,0.00768685
-0.00215334,-0.00457931,0.0183491,0.00276422,0.012747,-0.00244863
0.0,0.0,0.0,-0.00557763,-0.00870569,-0.00523763
0.00322043,-0.01336,0.00194455,-0.0179057,-0.00310231,0.0255611
-0.0100023,-0.00100929,0.0166224,-0.00849508,0.00186217,0.00523007
0.00219212,-0.00441253,0.00285583,-0.00267977,0.041308,-0.0440826
-0.000662292,-0.0198796,-0.0316961,-0.0226653,-0.0236093,-0.00255507
-0.0157697,-0.000445783,0.00395467,-0.00545064,0.0111378,-0.00668972
0.0,0.0,0.0,-0.00443425,-0.00525811,-0.00392146
0.00575544,-0.00843137,0.0103356,-0.0153529,-0.0147256,0.00666886
-0.00909003,-0.00168884,0.00762549,0.0016685,-0.0183237,-0.00217933
0.00763082,-0.00389743,-0.00587728,0.0277786,0.0401504,-0.041806
-0.00264566,-0.0106994,-0.0093987,-0.0337746,-0.0308373,0.00155659
-0.00565695,0.00271392,0.00914497,-8.74756e-06,-0.0106019,-0.00581995
-0.00491851,0.000437617,0.00264782,-0.00461988,-0.0114618,-0.00338624
0.00143702,-0.00760043,0.0122282,-0.013427,-0.0266685,-0.00452401
-0.0183493,-0.00499415,0.00657291,0.00335882,-0.0193338,7.32172e-05
-0.0059433,-0.00362396,-0.0157321,0.0032044,0.0421924,-0.0317507
-0.00183742,-0.00472569,-0.0141352,-0.0188144,-0.0413049,0.00760841
-0.0019987,-0.00323886,0.00749949,-0.000922669,-0.0010018,-0.0038162
0.0,0.0,0.0,-0.00437942,-0.0199106,-0.00641234
0.00295642,-0.00598019,0.0114021,-0.0215829,-0.0422084,-0.0213468
-0.0117772,-0.00702178,0.00123158,-0.00301987,-0.023347,0.00769727
-0.00409219,0.00401086,-0.00336093,-0.0318622,0.0343387,-0.0261693
-0.00447796,-0.013145,-0.0109115,0.00984925,-0.0404066,0.0107986
-0.00876222,-0.00465405,0.00849904,0.00024878,0.000416177,-0.00486273
-0.00157623,0.00551206,0.0017379,-0.00240492,-0.0104306,-0.00460904
0.00424026,0.0047766,0.0101048,-0.0207081,-0.0505363,-0.0289783
-0.00238167,-0.00134563,0.00729518,-0.00741668,-0.0175406,0.00962056
0.00262845,0.0125906,-0.00153523,-0.0275338,0.028654,-0.0227576
0.00417444,-0.0168601,-0.0243645,0.0157629,-0.0297371,0.01216
-0.0105665,0.00477219,0.00242631,0.00084214,-0.00554476,-0.00657078
-0.00590568,-0.00513828,0.000301706,9.59969e-05,-0.00465858,-0.00375635
0.0041408,-0.00216305,0.00203886,-0.0200985,-0.0555331,-0.0287344
-0.0119471,0.00166267,0.00444808,-0.00667622,-0.018817,0.0058477
0.00491416,0.00704139,0.00505755,-0.0110647,0.0290501,-0.023295
0.0105342,-0.00659144,-0.0207325,-0.00767926,-0.021398,0.00807821
-0.000529124,0.0100156,0.012296,0.00650237,-0.00434894,-3.96726e-05
0.0,0.0,0.0,0.00119489,-0.0144026,-0.00753758
0.0032193,-0.00469011,0.00101295,-0.0103865,-0.0551365,-0.0325523
-0.0104874,0.000115633,0.00541086,-0.00548409,-0.0271587,0.0104864
0.00967086,-0.00507498,0.00254445,0.00201366,0.0323616,-0.0173047
-0.00198819,-0.0143549,-0.0223697,-0.0342176,-0.0247021,0.00236137
-0.00824113,0.00045979,0.00667255,0.00420645,0.00625967,0.00320752
0.0,0.0,0.0,-0.00202455,-0.0071499,7.35241e-05
0.00411802,-0.00372589,-0.00452601,-0.00696501,-0.0516204,-0.0363901
-0.00991563,-0.000464559,0.00824218,-0.000505495,-0.0279075,0.0117198
-0.00433269,0.0169445,-0.000571851,0.00452742,0.0313708,-0.0160189
-0.00059438,-0.00569701,-0.0133376,-0.0315116,-0.0412573,0.00746088
-0.00782278,-0.00377643,0.00494179,0.000850227,-0.00970457,-0.000789424
0.0,0.0,0.0,0.00143235,-0.00733161,-0.0035853
0.00755437,0.002141,-0.000196126,-0.00903528,-0.0452728,-0.0359334
-0.0111133,0.00855356,0.0015206,-0.00205197,-0.0220168,0.00823298
0.00804905,0.013969,-0.0013885,0.00851486,0.0281072,-0.0182083
-0.00138975,-0.00416517,-0.0131443,0.00575862,-0.0462231,0.0172046
0.0,0.0,0.0,-0.000302721,-0.00970097,-0.00207592
-0.00363464,-0.000191808,0.00588178,-0.00121258,-0.00931268,-0.00517029
0.00417216,-0.00328404,-0.0014962,-0.0137253,-0.0347077,-0.0405878
-0.00231716,0.00352174,0.00360891,-0.00273678,-0.0258567,0.00504489
0.000325526,0.0148942,0.00583581,0.0194346,0.0247965,-0.0165718
0.00865828,-0.00401843,-0.0292624,0.0229728,-0.0303244,0.01842
-0.00244095,0.00371933,0.0032329,0.00164062,-0.00475156,-0.000323747
0.00562825,-0.00476712,0.00400434,-0.000785061,-0.00836119,-0.00236549
0.00260656,-0.00993335,-0.00152373,-0.024012,-0.0282826,-0.0490023
-0.00839442,-0.00596333,0.0073853,-0.000266737,-0.0343186,0.00206934
0.00104881,0.00635034,0.00446007,0.0270036,0.0229003,-0.0061204
-0.00309539,-0.0110986,-0.0354766,-0.0101714,-0.0381036,0.0148602
-0.00461455,0.0016129,0.00563753,0.0022621,0.00131005,0.00145676
0.00356294,-0.00178659,0.00437834,0.00362545,0.0010238,-0.0035601
0.00665824,-0.000899196,-0.00274363,-0.0159718,-0.0165629,-0.0548314
-0.00693046,-0.00654966,0.00770086,0.00159683,-0.0315817,0.00586523
0.0,0.0,0.0,0.00479261,0.0148298,0.00908243
0.00401471,-0.0111355,-0.0162988,-0.0537345,-0.0448502,-0.00294029
-0.00390737,-0.000748694,0.00523041,-0.000531417,0.00606533,0.00049375
0.0,0.0,0.0,0.00693754,0.00782971,-0.00158408
0.00199233,0.00953436,-0.00344561,-0.00919685,-0.00908385,-0.0465702
-0.00437528,0.00114518,0.00342813,0.00338145,-0.0265681,0.00412897
-0.00819069,0.0081318,0.00571977,-0.0116866,0.00589094,0.0216916
0.00302802,-0.0124235,-0.0110045,-0.0350786,-0.0518042,0.00787627
-0.00636847,-0.0033927,0.00488172,0.00452469,0.0026201,0.00291275
-0.00647577,0.00153774,-0.00401359,0.003792,0.00223023,-0.00346279
0.000434307,0.00273955,0.0100743,-0.00884175,-0.00723834,-0.0344366
-0.00774149,-0.000508308,-0.000974406,0.00583797,-0.00323809,-0.00248606
0.0036923,0.00228113,0.00844983,0.00511089,0.0105167,0.033063
-0.0122735,-0.00789976,-0.0166052,-0.0111953,-0.0490229,0.016203
-0.00508437,0.00161433,0.00513722,-0.00308681,0.00565501,0.00278343
-0.00696807,0.000131369,-0.00093683,0.00102529,-8.85526e-05,-0.000658412
0.00425958,0.0033896,0.00919865,-0.00673901,-0.010102,-0.0308636
-0.00799038,0.00327855,0.00367826,0.00111088,0.00117452,-0.00492471
0.00258927,0.0112033,-0.00710097,0.0178008,0.00810454,0.0365636
-0.00129225,-0.00316954,-0.0171843,-0.0048307,-0.0399395,0.0171315
-0.00611045,0.000965714,0.00601937,0.000666066,0.0047441,0.00289723
0.0,0.0,0.0,0.000976935,0.00224057,0.00121996
0.0033059,-0.00101149,0.00681735,-0.000557338,-0.00962037,-0.0295185
-0.0175696,-0.00218987,0.00505337,0.00103802,0.00125181,-0.00219508
0.000636043,0.00930387,-0.00742641,0.00272403,0.00138564,0.03886
-0.00491535,-0.0029912,-0.0239581,-0.000222885,-0.0306799,0.00908859
-0.00729443,0.00181735,0.0123295,-0.0016584,0.00332969,0.00265686
0.0,0.0,0.0,0.00152637,0.00353025,-0.000365037
-0.000754125,-0.00202596,0.00779764,0.0105195,-0.0159368,-0.0260513
-0.0146218,0.00148767,0.00452716,0.00486723,0.000470089,0.00120949
-0.0034481,0.00804847,-0.00593341,0.00381697,0.00563877,0.0318334
-0.00379229,-0.0148121,-0.026534,-0.0297202,-0.0356116,-0.000905648
-0.00728987,-0.00399613,0.0113449,-0.00165844,0.00332961,0.00265694
0.0,0.0,0.0,0.00102526,-8.85817e-05,-0.000658463
0.00432544,-0.00561953,0.00504186,0.0222784,-0.017549,-0.0196288
-0.00989343,3.71933e-05,0.0073687,0.000571618,-0.0021828,0.00718516
-0.0008186,0.000542343,-0.00754817,0.00421465,0.00876153,0.0299672
0.00264558,-0.00355148,-0.0209079,-0.0501646,-0.034825,-0.00191392
-0.00843674,0.000810266,0.0113759,-0.000291812,0.000900265,0.00374568
0.0,0.0,0.0,0.00011891,0.00353531,0.00197631
0.00564663,-0.00805467,-0.00256168,0.032976,-0.0172224,-0.0256479
-0.0130931,0.00436228,0.00549753,-0.000361803,0.00258743,0.0053848
0.0,0.0,0.0,-0.00886932,0.0228264,0.0315808
-0.00229466,-0.00169516,-0.0255393,-0.0431279,-0.024305,0.00124459
-0.00605357,-0.00107664,0.00699946,0.00388621,-0.00486281,0.00346381
0.0,0.0,0.0,0.00376696,-0.00276688,-0.00282947
0.00312258,-0.00313348,-0.00515469,0.0367076,-0.01131,-0.02936
-0.00436159,0.00123161,0.0133513,-0.00437256,0.00466244,0.00467231
0.00820308,-0.00359863,-0.00631914,-0.0215705,0.0277827,0.0324184
-0.00285225,-0.0018872,-0.0167969,-0.0240868,-0.024363,0.00155566
-0.0129467,-0.000488818,0.0135693,0.00446326,0.00251678,0.00412672
0.0,0.0,0.0,0.00283749,0.00818321,0.00105123
0.00460795,0.00128937,-0.00662504,0.0414707,0.000823929,-0.0366166
-0.0070775,-0.0009408,0.00626694,0.00015074,-0.0073935,-0.00142526
-0.0137435,0.00769073,-0.00565954,-0.00746498,0.0158309,0.010563
-0.00820052,-0.00574565,-0.016045,0.0127245,-0.0307841,0.00664739
-0.00694143,-0.00526416,0.00946128,0.0072581,-0.00223849,0.00508856
-0.0068912,0.002675,-0.00467289,0.000977287,0.00224026,0.00122026
0.00227462,0.0208026,0.0135888,0.039168,0.00915486,-0.025627
-0.0105615,-0.00195819,0.00748402,0.00495203,-0.00968337,-0.00998127
-0.0256724,0.0298551,-0.00825166,0.0802215,-0.00293627,-0.0169091
0.000814367,-0.0141474,-0.0283957,0.021154,-0.0387193,0.00720287
-0.00411384,-0.00453186,0.000677701,0.00328394,-0.00950198,-0.000650522
-0.00557714,0.000762641,-0.00463935,0.000476031,-0.00137855,0.000926368
-0.00813892,0.019075,0.032855,0.0149579,-0.0104385,0.00247229
-0.0149436,-0.00203109,0.0103368,0.00122556,-0.00508054,-0.00911793
-0.0168746,0.0289986,-0.0121993,0.150822,0.0181507,-0.0243145
0.0208112,-0.00615025,-0.0322084,-0.0204612,-0.0441044,0.00576339
0.000255156,0.0126384,0.00589188,0.000897924,-0.0110218,0.000323891
0.00096792,-0.00580508,-0.00488907,-0.000334119,-0.00241251,-0.000196056
-0.0189712,-0.00757313,0.0347817,0.00386308,-0.0313651,0.00296565
-0.0137123,0.000422537,0.00737054,-0.00242484,-0.00779221,-0.00695197
-0.0116775,0.0173618,-0.0414732,0.106229,0.0694176,-0.00985225
0.0200342,0.00625193,-0.0324287,-0.0536244,-0.0483256,0.00569871
0.00258934,0.00517631,0.00961649,0.00795945,-0.00941167,0.00327998
0.0,0.0,0.0,0.00133425,-0.00267326,0.00016995
-0.00764706,-0.0249276,0.0318989,0.00831898,-0.042107,-0.0137547
-0.00830045,-0.00386947,0.0116437,-0.00622413,-0.00311042,-0.00335984
-0.0180301,0.0370204,-0.0426042,-0.0115428,0.113291,0.000986802
-0.00610134,0.000295877,-0.0474458,-0.0801602,-0.0443679,-0.0197771
-0.00684961,-0.00520647,0.00341887,0.0060413,-0.00233937,0.00501956
0.00304658,0.0104617,0.00121495,0.000903196,-0.000428514,0.0037318
-0.00205374,-0.0259019,0.00571449,0.0542451,-0.0273593,-0.0190857
-0.00830112,0.0051251,0.00938447,-0.00596876,-0.00448346,-0.00878132
0.0212435,0.0303628,-0.0188174,-0.0469683,0.131816,0.0225211
0.000203277,-0.0141037,-0.0348231,-0.0946047,-0.0537595,-0.0281605
-0.0085665,-0.0010941,0.00556274,0.0109885,-0.0151682,0.00170896
0.00130647,0.00879115,-0.00262963,0.0035035,0.000684737,0.000830529
-0.00483539,-0.0226614,0.00353232,0.106491,-0.00247529,-0.020297
-0.0186862,0.0117944,0.00980577,-0.00386766,-0.0221408,-0.0300884
0.0138919,-0.00337821,0.0138154,-0.00323792,0.131983,0.0486566
0.0235939,-0.00103498,-0.034379,-0.0732722,-0.0527825,-0.00225721
0.00176032,0.00286102,0.00757107,0.009175,-0.00931018,0.00335173
-0.00616605,-0.0039559,-0.00928606,0.00147588,-0.00646447,0.000899782
-0.00472717,-0.0251185,0.00570206,0.123377,0.00679326,-0.0222509
-0.0175883,0.00732058,0.0134831,-0.00867929,-0.0443969,-0.0219206
-0.00926763,-0.0124842,0.0151498,0.0530127,0.102202,0.0675477
-0.0227273,0.0240759,-0.0404731,-0.0322083,-0.069054,-0.000540432
-0.0062218,-0.00963211,0.00469015,0.00985559,-0.00314326,0.00392154
-0.00439304,-0.000207067,-0.00975086,-0.00190947,-0.00361443,0.00204595
0.00202361,-0.00480938,0.00160322,0.126445,0.00645851,-0.0449065
-0.00304522,-0.00453579,0.0166144,-0.0130694,-0.0541989,-0.00918062
0.00380314,-0.00962788,0.00638973,0.0990481,0.0564747,0.0910258
-0.0336266,0.00294662,-0.0479859,0.0208359,-0.0747902,-0.00717946
-0.00736344,-0.00289929,0.00242748,0.0113494,-0.0159577,-0.00325314
0.0,0.0,0.0,-0.00371923,0.000437546,0.000949535
-0.00219937,-0.00486869,-0.00658084,0.106004,0.00148262,-0.0458427
0.00661438,-0.00583684,0.010703,-0.00709229,-0.059801,-0.00883799
0.0172618,-0.0255333,0.0106933,0.0753598,0.0268213,0.115896
0.00401714,-0.00673819,-0.0340424,0.0273131,-0.0911464,-0.0152683
0.00360885,0.00208676,0.00464913,0.0116089,-0.0197012,-0.00233836
-0.00441401,-0.00442964,0.00248824,-0.00338687,-0.00947326,0.000530625
0.00170052,-0.0124925,-0.0190972,0.105657,0.0011782,-0.0606537
-0.0135045,-0.0121739,-0.00148585,0.00300818,-0.0614662,-0.0117615
0.0247188,-0.0319119,0.0140506,0.0370112,0.0138501,0.122791
-0.00180361,-0.0174252,-0.0188718,0.023171,-0.122155,-0.00532049
-0.00123023,0.00721252,0.00010013,0.00755009,-0.00313575,0.00134971
0.00743926,-0.00114638,-0.000361027,-0.00279583,-0.0196401,0.00281994
0.00495984,0.00832224,-0.0268481,0.103793,0.00726154,-0.0760602
0.00662849,-0.00348902,0.0157694,-0.00693593,-0.0471037,0.0039093
0.0256455,-0.0389928,0.0214011,0.0338164,0.0111125,0.122361
0.00215433,-0.0212889,-0.0118004,0.0125238,-0.116827,-0.00232693
0.0,0.0,0.0,0.00868161,-0.00456563,0.00496821
0.0,0.0,0.0,-0.00274429,0.00267794,0.00216817
0.0115643,0.0157082,-0.0345639,0.0990545,0.0232213,-0.0659496
-0.0105795,0.00937384,0.0121213,-0.0102478,-0.0462247,0.00214011
0.0151931,-0.0380563,0.0250169,0.0567814,0.00253103,0.0973742
-0.00341379,-0.0276392,0.00332,-0.000274871,-0.129757,0.0070798
0.0,0.0,0.0,0.00499205,-0.00355129,0.00363528
0.0,0.0,0.0,-0.0017436,-0.00240776,0.00214377
0.011583,0.0133533,-0.0324157,0.0770049,0.046849,-0.0472482
-0.00411303,0.0054397,0.00850068,-0.014726,-0.0509688,0.0190921
0.0120839,-0.0361164,0.0231025,0.0517894,0.000553273,0.0639014
-0.0017563,-0.019595,0.0168936,0.0194676,-0.117182,0.016714
-0.00356527,-0.00390005,0.00179429,0.00482091,-0.0024447,0.00495126
-0.00339146,0.00623649,-0.000147175,0.00152631,0.00353043,-0.000363539
0.00861883,0.0170354,-0.0169848,0.0410546,0.0648013,-0.0292793
-0.00757269,-0.00400585,0.00502435,-0.0111746,-0.0336368,0.0143151
0.0137142,-0.037784,0.0179113,0.0262327,8.46032e-05,0.0341193
0.00902285,-0.0341454,0.00233125,0.0124722,-0.116979,0.0219122
-0.00134896,-0.0047071,0.00217208,0.00236679,9.69604e-05,0.00136081
-0.00622367,0.00231034,-0.00486431,-0.00279485,0.00500695,0.00404651
0.0146939,0.0308988,-0.0131612,0.0112124,0.0662697,-0.0155222
0.00155419,6.61611e-05,0.0141588,0.00416624,-0.0201028,0.0116938
0.0137772,-0.0285485,0.00757171,-0.026286,0.0113822,0.0099457
0.0126013,-0.0246817,0.0240968,-0.0313641,-0.11047,0.0113755
-0.00770595,0.00370896,0.00658441,0.00524778,-0.00312442,-0.00122708
-0.00434077,-0.00270045,-0.00437681,-0.00265288,0.00121617,0.00477778
0.0147395,0.00397789,-0.019574,-0.00219565,0.073468,0.0120639
-0.0235641,0.000814974,0.00716961,0.00598933,-0.00672943,0.00314481
0.0323593,-0.0220549,0.0104391,-0.0681848,0.0112957,-0.0196484
-0.00615288,-0.0336461,-0.00352305,-0.0540903,-0.0833597,0.023601
-0.000950567,-0.00190306,0.00742716,0.00138679,-0.00100419,-0.00124344
0.00500036,-0.005391,0.000662614,-0.000101433,0.00465829,0.00375658
-0.000607266,0.00795364,-0.00748693,-0.0107914,0.0715861,0.0189898
-0.0185864,-0.00107914,0.0107293,5.51436e-05,-0.0168116,0.0109027
0.0227285,-0.0341012,0.0203397,-0.0705971,0.00420417,-0.0395124
-0.00562886,-0.010133,0.017907,-0.088719,-0.0666634,0.0197796
-0.011683,0.000712872,0.0118314,0.00552698,-0.00544306,-0.00264414
0.00668603,0.00597054,0.00371009,0.000296077,0.012936,0.00780613
0.0010088,-0.00554973,-0.00449849,-0.0110405,0.0641395,0.020116
-0.00490654,0.000164747,0.0106894,-0.00457854,-0.00857087,0.012681
-0.000261024,-0.0254055,0.0332983,-0.0416259,0.00464489,-0.055378
-0.0235196,-0.0148098,0.0170852,-0.0756376,-0.0502171,0.0114904
-0.00594962,-0.00208205,0.0102527,0.00601253,0.000401893,0.00157952
0.00394514,-0.00153041,0.00324862,-0.000128454,0.0119849,0.00500066
0.00555358,-0.00495446,-0.000172649,-0.0079483,0.0576067,0.0200119
-0.0040019,-0.000908494,0.0127928,0.00525643,-0.011623,0.00546065
-0.0112594,-0.0125417,0.0206789,4.80188e-05,-0.00233982,-0.0693941
-0.0224105,-0.0273356,-0.00307696,-0.0664851,-0.0350996,0.00713302
-0.0062105,-0.00074178,0.00864,0.00360212,0.00162499,-0.000895788
0.0,0.0,0.0,0.000282125,0.00474198,0.00207375
