AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.0162733,0.00580472,-0.00971805,-0.047433,0.0129212,0.0109104
0.0218099,-0.00420117,-0.00113824,0.455366,0.23903,0.25906
0.0192733,-0.00131637,0.0139063,0.128207,0.0204847,-0.0554538
-0.00598709,-0.134225,-0.0087424,0.540654,-0.511718,0.838975
-0.038322,0.22126,-0.0677981,1.42054,-0.100499,0.0400033
0.0125484,0.00353914,-0.0171447,-0.0056385,0.00188055,-0.0282405
0.00882665,-0.000514984,-0.00812161,-0.0363011,-0.028968,0.0142426
0.0149461,0.000163555,-0.0122545,0.428791,0.225139,0.241845
0.0171534,0.00398153,0.00590787,0.146975,0.00771254,-0.0783935
0.000221626,-0.186998,-0.0212156,0.497315,-0.533563,0.941344
-0.0732004,0.168823,-0.0996339,1.72232,-0.122985,0.00130264
0.00237603,-0.0037421,-0.0228202,-0.0175694,0.000911394,-0.0309946
-0.00833165,0.000124991,-0.000827816,-0.0361588,-0.0315151,0.0126726
0.0108449,0.0229001,-0.0270769,0.380888,0.201643,0.20453
0.033304,0.00419587,0.0120331,0.143746,-0.0180591,-0.0691397
0.036429,-0.23419,-0.0369523,0.416753,-0.551085,1.03394
-0.0987382,0.0979954,-0.124206,2.0491,-0.0792326,-0.108693
0.00748511,-0.0113873,-0.00876716,-0.021269,-0.0103618,-0.0278321
-0.00693021,-0.014034,-0.00605018,-0.0396501,-0.0289998,0.0177988
0.000545425,0.0266521,-0.0400351,0.343143,0.166721,0.164363
0.0283132,-0.0127798,0.0199529,0.187264,-0.0419616,-0.114754
0.0557826,-0.250657,-0.0638684,0.312673,-0.554156,1.00705
-0.125192,0.12591,-0.147149,2.26597,0.0486252,-0.165511
0.0147733,-0.00774616,-0.0156452,-0.0310855,-0.0192948,-0.0277293
0.00510059,-0.00657153,-0.00890285,-0.047553,-0.0160471,0.0188654
-0.00233895,-0.00418168,-0.0421849,0.341199,0.132967,0.140911
0.00180081,-0.00855494,0.0225003,0.167237,-0.099017,-0.082454
0.0866986,-0.241273,-0.0776687,0.110936,-0.515832,0.920496
-0.167948,0.218155,-0.221818,2.08338,0.253183,0.00680757
0.0143801,-0.00225031,-0.0124032,-0.0349183,-0.0355265,-0.0315166
0.00302315,-0.00490689,-0.015546,-0.0455725,-0.0512959,0.0221138
0.0016841,-0.019979,-0.0523883,0.34456,0.100882,0.158963
-0.0242134,-0.00225878,0.00211283,0.20742,-0.160858,-0.114693
0.100657,-0.230517,-0.0798093,-0.169661,-0.493211,0.651741
-0.152642,0.210236,-0.212735,1.70271,0.464326,0.29466
0.0075722,-0.000482798,-0.012509,-0.038435,-0.0149458,-0.0326362
-0.00777874,-0.00415021,-0.0143793,-0.057346,-0.0529725,0.0294655
0.00226794,-0.0208977,-0.0633837,0.337331,0.0648174,0.196826
0.0144669,0.0105762,0.00130859,0.180424,-0.176828,-0.0546624
0.0882543,-0.20991,-0.0600696,-0.511538,-0.493772,0.294116
-0.132875,0.173912,-0.152096,1.32373,0.679714,0.551219
0.0105354,-0.00132686,-0.00837923,-0.0395916,-0.018242,-0.0362593
-0.00508469,-0.000934839,-0.0112708,-0.0647899,-0.0446436,0.0342577
0.000504164,-0.0124037,-0.0748487,0.293795,0.0163043,0.230256
0.0075869,-0.0168055,-0.00667177,0.205559,-0.176853,-0.0797784
0.0539736,-0.205484,-0.0352413,-0.827342,-0.444908,-0.0618436
-0.0969502,0.141476,-0.0985833,1.10283,0.861952,0.688049
-0.000316925,-0.00470984,-0.00322189,-0.0384409,-0.0353131,-0.0272767
0.0,0.0,0.0,-0.0669798,-0.0577853,0.0421816
-0.00718501,0.0122272,-0.0713708,0.25855,-0.0346437,0.248088
-0.00176896,-0.00060004,-0.00697742,0.239449,-0.173984,-0.114966
0.0121415,-0.219517,-0.000875658,-1.0698,-0.397233,-0.254332
-0.0965013,0.172015,-0.0276941,1.12824,0.912187,0.725828
-0.00586156,0.0053634,-0.00420031,-0.0369763,-0.0203692,-0.028988
-0.00183207,0.0146055,-0.00674101,-0.0655738,-0.0459976,0.0334934
-0.01431,0.0356116,-0.0677371,0.224258,-0.0823753,0.233513
0.000594527,0.00474614,-0.0159945,0.229511,-0.136478,-0.112199
-0.00962202,-0.238115,0.0599777,-1.22914,-0.338772,-0.257704
-0.111288,0.18973,-0.00197885,1.12008,0.934216,0.811533
0.00223386,0.00550395,-0.000208008,-0.030272,-0.0167079,-0.0278593
-0.00775035,0.0194691,0.0114849,-0.0454125,-0.0413365,0.0240182
-0.0170275,0.0347934,-0.0716161,0.200226,-0.12613,0.20261
-0.00318395,0.0143898,-0.013986,0.232983,-0.131531,-0.10888
-0.00451456,-0.287349,0.114264,-1.30758,-0.283409,-0.0712097
-0.0666464,0.123902,0.0889474,1.23628,0.946321,0.862052
0.00694875,0.0108853,0.000935939,-0.0260638,0.00260999,-0.0282662
0.0125308,0.024061,0.0066371,-0.0438513,0.0189078,0.00561769
-0.0249767,0.0266457,-0.084032,0.170114,-0.158853,0.170357
-0.00123962,0.00317341,-0.0195865,0.23189,-0.062049,-0.0997673
0.0122209,-0.289908,0.199283,-1.39438,-0.309974,0.185304
-0.0811008,0.127615,0.0965927,1.51329,0.960291,0.749391
0.0,0.0,0.0,-0.0192902,0.00951257,-0.0301261
0.0160942,0.00212818,0.000766899,-0.0202273,-0.0271771,0.00423807
-0.0279527,0.00644445,-0.109404,0.119194,-0.21062,0.166055
0.00169284,-0.00340188,-0.0120654,0.234928,-0.0560681,-0.0885853
0.0122209,-0.289908,0.199283,-1.39438,-0.309974,0.185304
-0.092941,0.126615,0.103975,1.69205,0.967528,0.720687
0.0,0.0,0.0,-0.0139004,0.0235733,-0.0257209
-0.00504422,-0.00407195,0.00327615,-0.0164561,-0.0320176,0.0010577
-0.0322339,0.00247669,-0.129197,0.058282,-0.274582,0.190115
-0.00395737,-0.00323796,0.00428709,0.241221,-0.0339257,-0.0866392
0.0742737,-0.309222,0.276976,-1.51366,-0.425797,0.317479
-0.0731939,0.129282,0.10985,1.86361,0.990757,0.667329
-0.00495597,0.00182623,0.000470583,-0.0101143,0.0216746,-0.0181912
-0.016984,-0.00575793,-0.00303569,-0.0190397,-0.0194879,0.00708984
-0.0395949,0.0261356,-0.127012,-0.0151586,-0.345936,0.195981
-0.00395737,-0.00323796,0.00428709,0.241221,-0.0339257,-0.0866392
0.0640184,-0.373801,0.3413,-1.48929,-0.477451,0.403224
-0.135167,0.15243,0.0642414,1.94821,1.02242,0.687174
-0.00166548,0.000560641,-0.00791019,-0.00677915,0.0296873,-0.0109088
-0.0210871,0.00425369,-0.00276479,-0.0239082,0.0194915,0.00767817
-0.0442288,0.0446862,-0.10763,-0.0827438,-0.3856,0.16909
-0.0320487,0.000543177,0.0160436,0.219171,-0.0116025,-0.0804811
-0.0142443,-0.286,0.371991,-1.57562,-0.638578,0.587974
-0.202128,0.150126,0.0939161,1.83805,1.08262,0.888493
-0.00284579,0.000119507,-0.00516001,-0.00460807,0.0203829,-0.00145581
0.00045656,0.00266463,-0.00576594,-0.0176796,0.0207084,0.0169844
-0.0346531,0.0132984,-0.107696,-0.153456,-0.411102,0.14939
-0.0256037,0.0256361,0.0179356,0.200488,-0.0291381,-0.0523607
0.0262207,-0.192192,0.252205,-1.60004,-0.588383,0.62221
-0.149254,0.110699,0.155753,1.72757,1.14996,1.05722
-0.00284579,0.000119507,-0.00516001,-0.00460807,0.0203829,-0.00145581
-0.00127058,0.00781173,0.0118517,-0.0106214,0.0299015,0.0169895
-0.043236,0.0551254,-0.0874221,-0.229683,-0.444877,0.130215
-0.0256037,0.0256361,0.0179356,0.200488,-0.0291381,-0.0523607
0.0728358,-0.176009,0.233084,-1.68807,-0.63273,0.404828
-0.0982628,0.10996,0.191779,1.80004,1.20323,1.09454
-0.00805195,0.00722736,-0.00629424,-0.00126494,0.0314916,0.00918246
0.0130617,0.000534654,0.00644297,0.00298236,0.00160911,0.0180096
-0.0465707,0.0218952,-0.0809029,-0.27555,-0.463788,0.067706
-0.0169979,-0.00775433,-0.0294412,0.128613,-0.0807895,-0.033116
0.108333,-0.218671,0.273208,-1.79646,-0.705433,0.290575
-0.144595,0.14292,0.159064,1.82203,1.21035,1.16419
-0.000629074,0.00733572,-0.00744514,0.00204378,0.0331685,0.0160747
-0.00830268,-0.00247151,0.00637406,0.016094,-0.0301916,0.0219144
-0.0465707,0.0218952,-0.0809029,-0.27555,-0.463788,0.067706
-0.00887133,0.0245716,-0.0239592,0.0985145,-0.0408294,-0.0409382
-0.0572384,-0.138246,0.277043,-1.92656,-0.868751,0.289526
-0.178891,0.146734,0.133669,1.65386,1.1877,1.39057
0.00701467,0.00450534,-0.0129105,-0.00234542,0.00103647,0.0221124
-0.00448591,0.0025292,0.00318288,0.0160939,-0.030191,0.0219153
-0.0454454,0.0157691,-0.0482054,-0.345125,-0.453794,0.0113791
-0.0109303,0.0133603,0.0209946,0.0612892,-0.0894078,-0.0169996
-0.0758565,-0.0448698,0.150083,-1.94146,-0.680352,0.360691
-0.132668,0.0720514,0.130632,1.51878,1.13155,1.5809
-0.0121215,-0.00151646,-0.0106543,-0.0020317,-0.0186028,0.0313
0.00801576,-0.00288749,0.00192821,0.025942,-0.053634,0.0261124
-0.0484289,-0.029697,-0.0402578,-0.410004,-0.45702,0.010439
-0.034751,-0.0142177,0.00886361,0.0223076,-0.134164,0.0269872
-0.0277136,0.0297868,0.10791,-2.03081,-0.595927,0.261759
-0.0899254,0.0323942,0.145452,1.50118,1.13338,1.62631
0.00647032,-0.00417936,-0.0100901,-0.00807511,0.00806324,0.0311656
-0.0011638,-0.00766444,0.000952582,0.0382093,-0.0855598,0.0291747
-0.0430063,-0.0139127,-0.0178002,-0.470047,-0.467503,0.0250688
-0.0181841,-0.014428,-0.011331,0.0863249,-0.126466,-0.021744
0.0103046,0.010183,0.165352,-2.10459,-0.477254,0.179101
-0.104643,0.0196668,0.13614,1.52671,1.12636,1.63707
0.016277,0.00493592,-0.0124517,-0.00800776,-0.0145065,0.0381683
0.0,0.0,0.0,0.0335554,-0.0518436,0.0249739
-0.0431529,-0.0211907,0.0157723,-0.498311,-0.465255,0.0365357
0.00716883,0.00559777,-0.0305233,0.0663866,-0.103362,-0.0282681
-0.00640427,-0.0370992,0.211181,-2.19633,-0.308568,0.441642
-0.108855,-0.0114836,0.153441,1.5474,1.11902,1.6665
-0.00228407,0.00163835,-0.020856,-0.0101023,-0.0238047,0.0440488
-0.00481847,0.00235409,-0.001852,0.0357079,-0.0468369,0.0236898
-0.0394909,-0.00830704,0.0363889,-0.476065,-0.434942,0.0413545
0.0121995,0.0182024,-0.0159363,0.0463816,-0.0574245,-0.00331923
-0.0814387,0.0358204,0.182708,-2.32536,-0.23621,0.793962
-0.121725,-0.0460672,0.149426,1.59079,1.13567,1.72138
0.00719117,-0.00615078,-0.0167844,-0.021277,-0.00269798,0.0308059
-0.00353634,-0.0074138,-0.00243573,0.0374881,-0.0464368,0.0270907
-0.0303843,-0.0373808,0.0426818,-0.434964,-0.388053,0.0596544
0.0246342,0.00785965,-0.00723924,0.0788444,-0.0592424,0.0462426
0.0266552,0.195042,0.059934,-2.43801,-0.124989,0.730499
-0.117177,-0.0811418,0.131067,1.60535,1.19307,1.74765
0.0126437,-0.000700533,-0.0181968,-0.0243593,-0.0251956,0.0408521
-0.00169367,-0.00825351,-0.00944672,0.0297452,-0.0357113,0.0316181
-0.0221556,-0.051519,0.0313496,-0.411497,-0.353462,0.138307
0.0255907,0.00609213,-0.0121938,0.11476,-0.00260802,0.0122084
0.0834309,0.215478,0.0725213,-2.49051,-0.278768,0.321014
-0.10227,-0.125305,0.125784,1.61111,1.2552,1.79121
-0.0140299,0.00270098,-0.0174295,-0.0270931,-0.00526192,0.0424561
-0.0159141,0.00556678,-0.00501654,0.0298592,-0.0157652,0.0353483
-0.01563,-0.0340844,0.0419761,-0.385575,-0.331756,0.193494
0.0148042,0.00408822,-0.0310107,0.0939785,0.0121644,0.000946807
0.103683,0.120128,0.129256,-2.50335,-0.451059,0.131145
-0.0815942,-0.180116,0.135512,1.66921,1.3235,1.82347
0.00437564,0.00669259,-0.00537354,-0.030721,0.077363,0.0235575
-0.00868008,0.00810117,-0.0197925,0.0204632,0.00318279,0.0367055
-0.0105685,0.00952041,0.0467939,-0.34927,-0.299659,0.208325
0.0157852,0.00443202,-0.0259298,0.0798251,0.0393168,0.0117925
0.0464156,0.131941,0.125477,-2.5758,-0.572998,0.192466
-0.0864007,-0.183998,0.0869197,1.75668,1.4201,1.78562
0.0328959,-0.00355226,0.00254136,-0.0252286,0.0436925,0.0271139
-0.00463382,0.00359899,-0.0125958,0.0192204,-0.00157273,0.0405349
-0.00744613,0.0237408,0.0468825,-0.288952,-0.258848,0.183156
-0.0084758,0.0297648,0.0325613,0.124478,0.0820845,0.0946141
-0.0130631,0.199148,0.0149017,-2.58645,-0.677332,0.177788
-0.148455,-0.160609,0.0878348,1.71353,1.43676,1.83665
0.0154051,-0.0150691,-0.00202438,-0.025674,-0.0102096,0.0346747
-0.000145597,-0.0111043,-0.0148465,0.0127142,-0.00556974,0.0443854
0.00629402,0.00662947,0.0361202,-0.252479,-0.224392,0.160033
0.0221696,-0.0186873,-0.0181916,0.152085,0.0441226,0.0469522
0.0296749,0.288235,-0.0570089,-2.54654,-0.720095,-0.0063107
-0.117476,-0.134475,0.0685718,1.62003,1.36896,1.95655
0.00426925,-0.00424141,-0.00876012,-0.029034,0.00929667,0.0272996
-0.0042523,-0.0149366,-0.00209917,0.00777237,0.003109,0.0516315
0.0163803,-0.000968456,0.0253849,-0.252202,-0.216602,0.150652
0.0318824,-0.0116433,-0.014171,0.0875875,0.0207165,0.0588155
0.0536788,0.270858,-0.051273,-2.41893,-0.932403,-0.252548
-0.0836904,-0.167121,0.0785209,1.572,1.32414,2.03304
0.0174336,0.00796229,-0.00564501,-0.0257987,0.00688888,0.0322143
-0.00597533,-0.00982976,0.00195237,-0.00214573,0.0267599,0.050949
0.0125422,0.0198829,0.0333573,-0.239195,-0.207988,0.123571
0.0290448,-0.00231922,-0.0167575,0.129172,0.0688063,0.0166696
0.0717854,0.170763,-0.0149954,-2.31485,-1.08878,-0.259799
-0.0276016,-0.214827,0.0821684,1.60096,1.36004,2.00387
-0.00557343,0.00556606,-0.00337966,-0.0228899,-0.00568465,0.0296328
0.00720179,-0.00100017,-0.00242436,0.00160421,0.0233055,0.0494057
0.00261449,0.0233392,0.0383346,-0.199565,-0.188116,0.0898861
0.0223329,0.0153037,-0.0453374,0.10788,0.103945,0.0486357
0.0737971,0.147467,0.036872,-2.28027,-1.15478,-0.11235
-0.0344539,-0.202597,0.065259,1.61608,1.43017,1.97504
-0.00233381,-0.000154078,-0.00656131,-0.0222157,0.0235803,0.0243365
0.0052636,-0.00383526,-0.00281859,0.00232541,0.0145604,0.0465588
-0.00226065,0.0193079,0.043175,-0.138115,-0.148502,0.0660903
0.0206589,0.0415332,-0.0210798,0.107642,0.163728,0.0874944
0.13238,0.255465,0.0776884,-2.32838,-1.31881,0.0641621
-0.0878411,-0.198288,0.0694135,1.55368,1.38749,2.04088
0.0192728,-0.00155699,0.00149542,-0.0202199,0.0264026,0.0244048
-0.00243302,-0.00946623,-0.00736701,0.00364483,-0.000129253,0.0458603
0.00604963,0.00826252,0.0276596,-0.117195,-0.111628,0.0472461
-0.0109157,0.00944263,-0.00822351,0.115196,0.11993,0.103043
0.124558,0.307493,0.019139,-2.28276,-1.69361,-0.0159804
-0.0820355,-0.209622,0.0674642,1.49859,1.248,2.16362
0.0167582,0.00188988,0.00533701,-0.0149775,-0.00497792,0.0339473
-0.0122538,-0.00417304,-0.00381025,0.00219491,0.0157721,0.0464749
0.00197918,0.0309137,0.0258408,-0.137122,-0.0906035,0.0217463
0.0120777,0.00649041,0.0144605,0.123591,0.106574,0.0712956
0.0659657,0.23766,-0.0188006,-2.10527,-2.01362,-0.099275
-0.0398629,-0.241557,0.0622538,1.49547,1.15433,2.2251
0.00302718,0.00372893,-0.00278118,-0.00836292,0.013746,0.0277398
-0.00422196,0.00856274,-0.00901065,-0.00499838,0.0455217,0.0418586
-0.00248361,0.03145,0.0278804,-0.142274,-0.0697348,-0.00304984
-0.0108708,0.0124174,-0.0228011,0.103368,0.121538,0.0267003
0.0804266,0.161104,-0.0150294,-1.96378,-2.10233,0.0204796
-0.0134202,-0.226836,0.0411348,1.49977,1.11741,2.2569
-0.00604375,0.00650305,-0.00656896,-0.00711276,0.027666,0.027299
0.00618877,0.0153978,-0.0073891,-0.00261955,0.0382808,0.0406041
-0.00707507,0.0130352,0.0355329,-0.131359,-0.0330874,-0.0290854
0.00291315,0.0116701,-0.0151627,0.0277306,0.095115,0.0499043
0.149079,0.131382,-0.00451367,-1.88404,-2.18847,0.121982
-0.0233685,-0.178191,0.036102,1.46624,1.06313,2.3224
0.0,0.0,0.0,0.00104737,0.0737255,0.0251151
0.0122021,0.00307924,-0.00657288,0.00244324,0.0115215,0.03811
-0.00832948,0.0381154,0.0299168,-0.116956,0.0128053,-0.0488782
0.0217751,0.00887185,-0.00431103,0.0574233,0.0992299,0.0571433
0.145557,0.179073,0.0207745,-1.86231,-2.31434,0.175198
-0.041488,-0.197578,0.0491158,1.42445,0.936837,2.42549
0.00951112,-0.00175679,-0.00104411,0.00152798,0.0627998,0.0267984
0.00331041,-0.0087409,0.000927988,0.00474905,-0.00277069,0.041695
-0.0147236,-0.00659871,0.0129634,-0.106024,0.0588576,-0.0637832
0.0307726,-0.0177573,-0.00547439,0.0654494,0.116656,0.0727561
0.0508616,0.23757,0.00421097,-1.80638,-2.48409,0.222938
-0.00752815,-0.224456,0.0478906,1.43382,0.807161,2.47408
0.00115082,-0.00562543,-0.0045431,0.0030188,0.0500613,0.0315009
-0.0123593,-0.00613087,-0.00415399,0.00433569,0.00233055,0.0448014
-0.0144171,-0.0201278,-0.00380241,-0.112323,0.0812905,-0.0544436
0.0287364,-0.0127159,0.00310372,0.0954615,0.134273,0.0653156
-0.0663384,0.19972,-0.0915109,-1.61672,-2.45567,0.289073
0.01287,-0.223707,0.0183056,1.42828,0.792718,2.45295
-0.00959512,0.00667614,-0.0123018,0.00644493,0.105694,0.0306558
-0.0106036,0.00177211,0.00375273,-0.0027535,0.0380171,0.0371688
-0.0147126,-0.0126459,-0.00817854,-0.133611,0.0814641,-0.0305488
0.0177285,0.00183147,-0.0126573,0.101791,0.123341,-0.00718784
-0.0917741,0.158907,-0.137569,-1.40775,-2.17951,0.395343
0.0189781,-0.204007,0.00449892,1.41385,0.77973,2.4454
0.0152622,0.0101456,-0.00513853,0.00985198,0.135075,0.0234344
0.0136759,0.00190681,-0.0084437,0.00683971,0.00385898,0.0455106
-0.0147126,-0.0126459,-0.00817854,-0.133611,0.0814641,-0.0305488
0.0112757,0.0188325,-0.0181845,0.0461874,0.108894,-0.00548351
-0.0649904,0.132345,-0.16773,-1.26336,-1.87854,0.494338
0.0212266,-0.203647,0.012406,1.39884,0.762291,2.45059
0.012186,0.00562841,-0.00411997,0.0173189,0.0676203,0.0258742
0.00269203,-0.00433475,-0.00942874,0.0108711,-0.0444265,0.0532316
-0.0217472,0.00860023,-0.00939314,-0.104366,0.0838868,-0.0424743
0.00732321,0.011365,-0.0150397,-0.00445353,0.103373,0.0375612
-0.0454152,0.0961106,-0.154661,-1.17607,-1.6303,0.519084
0.0368823,-0.214504,0.0219701,1.39902,0.744284,2.47139
-0.0115674,4.46439e-05,-0.011746,0.0166145,0.0447359,0.0390798
-0.0105976,-0.00152248,-0.00384271,0.00678068,-0.0218041,0.0482177
-0.0213004,0.00291777,-0.0217696,-0.0939617,0.0671315,-0.0516955
0.0231993,-0.00379074,-0.0110226,0.00228129,0.11094,0.05247
-0.0697094,0.119495,-0.144248,-1.14917,-1.42682,0.552788
0.0680872,-0.239582,0.0261806,1.43069,0.764854,2.46496
-0.00109457,-0.0054844,-0.00995206,0.0132608,0.142093,0.0245548
0.0104514,0.00296205,-0.00635939,0.00090101,0.0021068,0.0466092
-0.0146123,-0.0113721,-0.0226907,-0.0893394,0.0372502,-0.0511495
0.00907176,-0.0112063,-0.0155552,0.0322257,0.0974807,0.0508989
-0.109564,0.157581,-0.146396,-1.08596,-1.19827,0.594334
0.0934373,-0.22628,0.00123183,1.41994,0.856709,2.42208
0.0250755,0.0016771,0.000882153,0.0146481,0.116846,0.029674
0.0180044,-0.00248832,-0.0121591,0.00726217,-0.0354125,0.0465771
-0.00663397,-0.0114663,-0.013688,-0.0790072,0.00779787,-0.0299788
0.0163469,0.00200969,-0.0022293,0.0462615,0.0274702,0.0579196
-0.0995408,0.154084,-0.15852,-0.968806,-1.0302,0.609301
0.124703,-0.238908,-0.00510922,1.38928,0.954451,2.3809
0.0201817,0.00373787,0.00261015,0.0204124,0.089703,0.0271742
0.0180044,-0.00248832,-0.0121591,0.00726217,-0.0354125,0.0465771
-0.0135048,-0.014982,-0.0135947,-0.0606832,-0.0162909,-0.00532745
0.0128354,-0.004646,-0.00493504,0.0504692,0.0123247,0.0224174
-0.0929464,0.123986,-0.17007,-0.846743,-0.960695,0.614935
0.126836,-0.220285,-0.0131718,1.33132,1.06276,2.37804
0.00995224,0.000236273,-0.0122948,0.0196785,0.100887,0.012833
0.000151634,-0.00476635,-0.00315913,-0.000306703,-0.0562038,0.0421012
-0.0199155,0.00563836,-0.0049912,-0.0298258,-0.0290647,-0.00173923
0.00878024,0.000775993,-0.014278,0.0333653,0.0286621,0.0242423
-0.085853,0.0770928,-0.169618,-0.727276,-0.912577,0.606562
0.100699,-0.238077,-0.00301404,1.25024,1.1775,2.42363
0.00528047,-0.0110909,-0.0253979,0.0190707,0.106532,0.0169576
0.0129596,0.0139526,-0.00145153,0.01927,-0.0638497,0.0267896
-0.0197755,0.0233161,-0.0069376,-0.00724801,-0.0323189,-0.0136042
0.00234971,0.00204819,-0.00844328,0.0300489,0.0125794,0.0518188
-0.0604339,0.0345566,-0.169896,-0.642958,-0.90561,0.586332
0.117237,-0.304415,0.031933,1.22546,1.2288,2.51771
0.0328652,0.00451654,-0.0033902,0.011576,0.106606,0.00273295
0.0104915,0.00347573,-0.00428674,-0.0175192,-0.00957538,0.0303451
-0.021319,0.0199283,-0.0151728,0.0113848,-0.0313551,-0.0435976
0.00296946,-0.00252581,-0.0141009,-0.0030267,-0.0276733,0.0474235
-0.0811082,0.0339786,-0.167426,-0.592878,-0.874619,0.561519
0.158313,-0.317653,0.0220528,1.25475,1.25727,2.60071
0.00134941,-0.00683522,-0.017484,0.0123509,0.0618121,0.0116526
-0.00131663,0.0021562,-0.0064596,-0.020001,0.0374137,0.0192452
-0.0122727,-0.00074625,-0.0316644,0.0195474,-0.0392541,-0.0684445
0.0161788,0.00201505,-0.0223302,0.00664052,-0.0804319,0.0377969
-0.111839,0.0588084,-0.163212,-0.534217,-0.76866,0.524652
0.18318,-0.260417,-0.00904129,1.25393,1.24792,2.63861
0.0166811,-0.0111002,-0.00149039,0.00563505,0.0886561,-0.00104383
-0.00954631,-0.0125993,-0.0191616,-0.0341538,0.161368,-0.000659725
-0.0161826,-0.0290151,-0.0445946,-0.00399448,-0.0676775,-0.0655824
0.00552494,-0.0199184,-0.0365738,0.0212808,-0.0936974,0.0146946
-0.0982027,0.0363531,-0.166008,-0.482544,-0.640516,0.480588
0.179282,-0.231436,-0.0264663,1.18697,1.26017,2.69251
-0.00117151,-0.0146646,-0.00514001,0.00411433,0.0939029,0.00169078
-0.0982354,-0.035612,-0.0912114,-0.0745856,0.436265,0.0113939
-0.0157968,-0.0219119,-0.0383344,-0.0245971,-0.0952673,-0.0506086
0.00411024,-0.0102946,-0.0183281,0.0107066,-0.104145,0.0302102
-0.0750715,0.0271893,-0.167732,-0.414693,-0.569232,0.423012
0.167352,-0.245905,-0.0178396,1.09685,1.27894,2.78101
-0.000707782,-0.0141633,-0.00556398,-0.00197864,0.144444,-0.00530091
0.04797,0.0242948,0.00364051,-0.029826,0.0497662,0.0170017
-0.0143278,-0.00928724,-0.0334768,-0.0218512,-0.109179,-0.0374336
0.00657354,-0.00134653,-0.0179147,0.00741686,-0.146838,0.0528221
-0.0534662,0.00536931,-0.15843,-0.340554,-0.564623,0.358526
0.200935,-0.312254,0.0485068,1.13336,1.27733,2.91235
0.0428108,-0.00263637,0.00096589,-0.00758015,0.155747,-0.0218456
0.104372,0.0142162,-0.0381547,0.0147129,-0.420936,0.0166013
-0.0200833,-0.00719446,-0.0319732,-0.00708562,-0.113249,-0.0232665
0.0159888,-0.00577444,-0.0314454,0.0109211,-0.160442,0.055766
-0.0767709,0.032717,-0.143581,-0.271724,-0.572406,0.297813
0.240428,-0.332381,0.0666224,1.27541,1.25084,2.99812
0.0145364,0.0102653,-0.0296422,-0.00985348,0.0868225,-0.0114945
0.116264,-0.0146698,-0.0516707,-0.0212479,-0.646583,0.0666548
-0.0158141,0.00108242,-0.0388274,-0.00756246,-0.119387,-0.0184595
0.0342718,0.00653428,-0.0489412,0.0192252,-0.0645653,-0.0094966
-0.0946206,0.054197,-0.136657,-0.186421,-0.544874,0.238591
0.281007,-0.147097,-0.0256581,1.50617,1.01041,3.00517
-0.0166309,0.007734,-0.0377766,-0.0188304,0.185661,-0.0269945
0.233617,0.0422475,-0.175718,0.0101593,-1.30719,0.0666931
-0.0102723,0.0161575,-0.0296364,-0.0321975,-0.121888,-0.0117671
0.0400887,-0.0154239,-0.0765766,-0.00122181,0.00738786,-0.0279511
-0.0968613,0.0554296,-0.145934,-0.106999,-0.488277,0.177165
0.284276,0.119194,-0.177135,1.34029,0.881655,2.91405
0.0141762,0.00238103,0.00105023,-0.0271544,0.189305,-0.0416876
0.23436,0.00619751,-0.143588,0.134079,-2.06511,0.101757
-0.0094584,-0.0243783,-0.0285706,-0.0308957,-0.104656,-0.0286844
0.0242691,-0.0464532,-0.0457602,0.0034215,0.0289927,-0.0472216
-0.1015,0.052561,-0.14956,-0.000703931,-0.437176,0.109284
0.294277,0.139369,-0.152362,0.916608,1.01809,2.82325
0.00856691,-0.00666946,-0.0184219,-0.0348667,0.119943,-0.0359905
0.204462,-0.0174214,-0.0525316,0.202323,-2.53329,0.12043
-0.00992415,-0.0184016,-0.028808,0.0066613,-0.0630996,-0.0204685
-0.00563573,-0.0466102,-0.0236273,0.0619382,-0.0205434,-0.10845
-0.0961707,0.0280441,-0.149894,0.103589,-0.405049,0.0419909
0.236615,0.0126038,-0.0902041,0.562384,1.10931,2.72012
0.0209684,-0.00368023,-0.0274922,-0.0458085,0.068545,-0.03963
0.141509,-0.00499117,-0.0167167,0.222162,-2.69857,0.123014
-0.0222582,-0.00792778,-0.0383926,0.014656,-0.0222346,-0.0128056
-0.0175262,-0.0090872,-0.0308992,0.0941179,-0.0858789,-0.144182
-0.11577,-0.0144053,-0.1248,0.185659,-0.318229,0.0102426
0.231117,-0.00448847,-0.0550808,0.587049,0.961185,2.57963
0.0487622,0.00899178,-0.0300482,-0.0569996,-0.0237803,-0.0400075
0.029444,-0.00773948,0.0313077,0.214109,-2.55241,0.112319
-0.0210622,0.00516939,-0.0513434,0.00522276,0.00703664,-0.0183481
-0.00892872,0.00659865,-0.0336288,0.089762,-0.133158,-0.152535
-0.112319,-0.0211844,-0.105915,0.200113,-0.170546,-0.0100902
0.243481,0.112804,-0.0802373,0.759094,0.682583,2.35181
0.0528676,0.00355393,-0.0377379,-0.0745982,-0.108567,-0.0488469
-0.123971,-0.00640142,0.057018,0.17672,-2.15121,0.0935172
-0.0246241,0.0162828,-0.0619298,-0.016548,0.0241022,-0.0262122
-0.0163428,0.0129203,-0.030113,0.0572272,-0.237763,-0.150602
-0.0813406,0.00392866,-0.0842183,0.202406,-0.026857,-0.0431393
